"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Math_9_2"; 1000;-0,84032;2|3 ;    39,22 ;        0;    39,22;        ∞
"  Math_9_2"; 1000;-0,83633;2|3 ;    37,33 ;        0;    37,33;        ∞
"  Math_9_2"; 1000;-0,83234;2|3 ;    35,57 ;        0;    35,57;        ∞
"  Math_9_2"; 1000;-0,82834;2|3 ;    33,94 ;        0;    33,94;        ∞
"  Math_9_2"; 1000;-0,82435;2|3 ;    32,41 ;        0;    32,41;        ∞
"  Math_9_2"; 1000;-0,82036;2|3 ;    30,99 ;        0;    30,99;        ∞
"  Math_9_2"; 1000;-0,81637;2|3 ;    29,66 ;        0;    29,66;        ∞
"  Math_9_2"; 1000;-0,81238;2|3 ;    28,41 ;        0;    28,41;        ∞
"  Math_9_2"; 1000;-0,80838;2|3 ;    27,24 ;        0;    27,24;        ∞
"  Math_9_2"; 1000;-0,80439;2|3 ;    26,14 ;        0;    26,14;        ∞
"  Math_9_2"; 1000;-0,8004;2|3 ;     25,1 ;        0;     25,1;        ∞
"  Math_9_2"; 1000;-0,79641;2|3 ;    24,13 ;        0;    24,13;        ∞
"  Math_9_2"; 1000;-0,79242;2|3 ;    23,21 ;        0;    23,21;        ∞
"  Math_9_2"; 1000;-0,78842;2|3 ;    22,34 ;        0;    22,34;        ∞
"  Math_9_2"; 1000;-0,78443;2|3 ;    21,52 ;        0;    21,52;        ∞
"  Math_9_2"; 1000;-0,78044;2|3 ;    20,74 ;        0;    20,74;        ∞
"  Math_9_2"; 1000;-0,77645;2|3 ;    20,01 ;        0;    20,01;        ∞
"  Math_9_2"; 1000;-0,77246;2|3 ;    19,31 ;        0;    19,31;        ∞
"  Math_9_2"; 1000;-0,76846;2|3 ;    18,65 ;        0;    18,65;        ∞
"  Math_9_2"; 1000;-0,76447;2|3 ;    18,03 ;        0;    18,03;        ∞
"  Math_9_2"; 1000;-0,76048;2|3 ;    17,43 ;        0;    17,43;        ∞
"  Math_9_2"; 1000;-0,75649;2|3 ;    16,86 ;        0;    16,86;        ∞
"  Math_9_2"; 1000;-0,7525;2|3 ;    16,32 ;        0;    16,32;        ∞
"  Math_9_2"; 1000;-0,7485;2|3 ;    15,81 ;        0;    15,81;        ∞
"  Math_9_2"; 1000;-0,74451;2|3 ;    15,32 ;        0;    15,32;        ∞
"  Math_9_2"; 1000;-0,74052;2|3 ;    14,85 ;        0;    14,85;        ∞
"  Math_9_2"; 1000;-0,73653;2|3 ;    14,41 ;        0;    14,41;        ∞
"  Math_9_2"; 1000;-0,73253;2|3 ;    13,98 ;        0;    13,98;        ∞
"  Math_9_2"; 1000;-0,72854;2|3 ;    13,57 ;        0;    13,57;        ∞
"  Math_9_2"; 1000;-0,72455;2|3 ;    13,18 ;        0;    13,18;        ∞
"  Math_9_2"; 1000;-0,72056;2|3 ;    12,81 ;        0;    12,81;        ∞
"  Math_9_2"; 1000;-0,71657;2|3 ;    12,45 ;        0;    12,45;        ∞
"  Math_9_2"; 1000;-0,71257;2|3 ;     12,1 ;        0;     12,1;        ∞
"  Math_9_2"; 1000;-0,70858;2|3 ;    11,78 ;        0;    11,78;        ∞
"  Math_9_2"; 1000;-0,70459;2|3 ;    11,46 ;        0;    11,46;        ∞
"  Math_9_2"; 1000;-0,7006;2|3 ;    11,16 ;        0;    11,16;        ∞
"  Math_9_2"; 1000;-0,69661;2|3 ;    10,86 ;        0;    10,86;        ∞
"  Math_9_2"; 1000;-0,69261;2|3 ;    10,58 ;        0;    10,58;        ∞
"  Math_9_2"; 1000;-0,68862;2|3 ;    10,31 ;        0;    10,31;        ∞
"  Math_9_2"; 1000;-0,68463;2|3 ;    10,05 ;        0;    10,05;        ∞
"  Math_9_2"; 1000;-0,68064;2|3 ;    9,805 ;        0;    9,805;        ∞
"  Math_9_2"; 1000;-0,67665;2|3 ;    9,564 ;        0;    9,564;        ∞
"  Math_9_2"; 1000;-0,67265;2|3 ;    9,332 ;        0;    9,332;        ∞
"  Math_9_2"; 1000;-0,66866;2|3 ;    9,109 ;        0;    9,109;        ∞
"  Math_9_2"; 1000;-0,66467;2|3 ;    8,893 ;        0;    8,893;        ∞
"  Math_9_2"; 1000;-0,66068;2|3 ;    8,685 ;        0;    8,685;        ∞
"  Math_9_2"; 1000;-0,65669;2|3 ;    8,484 ;        0;    8,484;        ∞
"  Math_9_2"; 1000;-0,65269;2|3 ;     8,29 ;        0;     8,29;        ∞
"  Math_9_2"; 1000;-0,6487;2|3 ;    8,103 ;        0;    8,103;        ∞
"  Math_9_2"; 1000;-0,64471;2|3 ;    7,922 ;        0;    7,922;        ∞
"  Math_9_2"; 1000;-0,64072;2|3 ;    7,747 ;        0;    7,747;        ∞
"  Math_9_2"; 1000;-0,63673;2|3 ;    7,578 ;        0;    7,578;        ∞
"  Math_9_2"; 1000;-0,63273;2|3 ;    7,414 ;        0;    7,414;        ∞
"  Math_9_2"; 1000;-0,62874;2|3 ;    7,255 ;        0;    7,255;        ∞
"  Math_9_2"; 1000;-0,62475;2|3 ;    7,102 ;        0;    7,102;        ∞
"  Math_9_2"; 1000;-0,62076;2|3 ;    6,953 ;        0;    6,953;        ∞
"  Math_9_2"; 1000;-0,61677;2|3 ;    6,809 ;        0;    6,809;        ∞
"  Math_9_2"; 1000;-0,61277;2|3 ;    6,669 ;        0;    6,669;        ∞
"  Math_9_2"; 1000;-0,60878;2|3 ;    6,534 ;        0;    6,534;        ∞
"  Math_9_2"; 1000;-0,60479;2|3 ;    6,402 ;        0;    6,402;        ∞
"  Math_9_2"; 1000;-0,6008;2|3 ;    6,275 ;        0;    6,275;        ∞
"  Math_9_2"; 1000;-0,59681;2|3 ;    6,151 ;        0;    6,151;        ∞
"  Math_9_2"; 1000;-0,59281;2|3 ;    6,031 ;        0;    6,031;        ∞
"  Math_9_2"; 1000;-0,58882;2|3 ;    5,915 ;        0;    5,915;        ∞
"  Math_9_2"; 1000;-0,58483;2|3 ;    5,802 ;        0;    5,802;        ∞
"  Math_9_2"; 1000;-0,58084;2|3 ;    5,692 ;        0;    5,692;        ∞
"  Math_9_2"; 1000;-0,57685;2|3 ;    5,585 ;        0;    5,585;        ∞
"  Math_9_2"; 1000;-0,57285;2|3 ;    5,481 ;        0;    5,481;        ∞
"  Math_9_2"; 1000;-0,56886;2|3 ;     5,38 ;        0;     5,38;        ∞
"  Math_9_2"; 1000;-0,56487;2|3 ;    5,282 ;        0;    5,282;        ∞
"  Math_9_2"; 1000;-0,56088;2|3 ;    5,186 ;        0;    5,186;        ∞
"  Math_9_2"; 1000;-0,55689;2|3 ;    5,093 ;        0;    5,093;        ∞
"  Math_9_2"; 1000;-0,55289;2|3 ;    5,002 ;        0;    5,002;        ∞
"  Math_9_2"; 1000;-0,5489;2|3 ;    4,914 ;        0;    4,914;        ∞
"  Math_9_2"; 1000;-0,54491;2|3 ;    4,828 ;        0;    4,828;        ∞
"  Math_9_2"; 1000;-0,54092;2|3 ;    4,745 ;        0;    4,745;        ∞
"  Math_9_2"; 1000;-0,53693;2|3 ;    4,663 ;        0;    4,663;        ∞
"  Math_9_2"; 1000;-0,53293;2|3 ;    4,584 ;        0;    4,584;        ∞
"  Math_9_2"; 1000;-0,52894;2|3 ;    4,507 ;        0;    4,507;        ∞
"  Math_9_2"; 1000;-0,52495;2|3 ;    4,431 ;        0;    4,431;        ∞
"  Math_9_2"; 1000;-0,52096;2|3 ;    4,358 ;        0;    4,358;        ∞
"  Math_9_2"; 1000;-0,51697;2|3 ;    4,286 ;        0;    4,286;        ∞
"  Math_9_2"; 1000;-0,51297;2|3 ;    4,216 ;        0;    4,216;        ∞
"  Math_9_2"; 1000;-0,50898;2|3 ;    4,148 ;        0;    4,148;        ∞
"  Math_9_2"; 1000;-0,50499;2|3 ;    4,081 ;        0;    4,081;        ∞
"  Math_9_2"; 1000; -0,501;2|3 ;    4,016 ;        0;    4,016;        ∞
"  Math_9_2"; 1000;-0,49701;2|3 ;    3,953 ;        0;    3,953;        ∞
"  Math_9_2"; 1000;-0,49301;2|3 ;    3,891 ;        0;    3,891;        ∞
"  Math_9_2"; 1000;-0,48902;2|3 ;     3,83 ;        0;     3,83;        ∞
"  Math_9_2"; 1000;-0,48503;2|3 ;    3,771 ;        0;    3,771;        ∞
"  Math_9_2"; 1000;-0,48104;2|3 ;    3,713 ;        0;    3,713;        ∞
"  Math_9_2"; 1000;-0,47705;2|3 ;    3,657 ;        0;    3,657;        ∞
"  Math_9_2"; 1000;-0,47305;2|3 ;    3,601 ;        0;    3,601;        ∞
"  Math_9_2"; 1000;-0,46906;2|3 ;    3,547 ;        0;    3,547;        ∞
"  Math_9_2"; 1000;-0,46507;2|3 ;    3,495 ;        0;    3,495;        ∞
"  Math_9_2"; 1000;-0,46108;2|3 ;    3,443 ;        0;    3,443;        ∞
"  Math_9_2"; 1000;-0,45709;2|3 ;    3,393 ;        0;    3,393;        ∞
"  Math_9_2"; 1000;-0,45309;2|3 ;    3,343 ;        0;    3,343;        ∞
"  Math_9_2"; 1000;-0,4491;2|3 ;    3,295 ;        0;    3,295;        ∞
"  Math_9_2"; 1000;-0,44511;2|3 ;    3,248 ;        0;    3,248;        ∞
"  Math_9_2"; 1000;-0,44112;2|3 ;    3,202 ;        0;    3,202;        ∞
"  Math_9_2"; 1000;-0,43713;2|3 ;    3,156 ;        0;    3,156;        ∞
"  Math_9_2"; 1000;-0,43313;2|3 ;    3,112 ;        0;    3,112;        ∞
"  Math_9_2"; 1000;-0,42914;2|3 ;    3,069 ;        0;    3,069;        ∞
"  Math_9_2"; 1000;-0,42515;2|3 ;    3,026 ;        0;    3,026;        ∞
"  Math_9_2"; 1000;-0,42116;2|3 ;    2,985 ;        0;    2,985;        ∞
"  Math_9_2"; 1000;-0,41717;2|3 ;    2,944 ;        0;    2,944;        ∞
"  Math_9_2"; 1000;-0,41317;2|3 ;    2,904 ;        0;    2,904;        ∞
"  Math_9_2"; 1000;-0,40918;2|3 ;    2,865 ;        0;    2,865;        ∞
"  Math_9_2"; 1000;-0,40519;2|3 ;    2,826 ;        0;    2,826;        ∞
"  Math_9_2"; 1000;-0,4012;2|3 ;    2,789 ;        0;    2,789;        ∞
"  Math_9_2"; 1000;-0,39721;2|3 ;    2,752 ;        0;    2,752;        ∞
"  Math_9_2"; 1000;-0,39321;2|3 ;    2,716 ;        0;    2,716;        ∞
"  Math_9_2"; 1000;-0,38922;2|3 ;    2,681 ;        0;    2,681;        ∞
"  Math_9_2"; 1000;-0,38523;2|3 ;    2,646 ;        0;    2,646;        ∞
"  Math_9_2"; 1000;-0,38124;2|3 ;    2,612 ;        0;    2,612;        ∞
"  Math_9_2"; 1000;-0,37725;2|3 ;    2,578 ;        0;    2,578;        ∞
"  Math_9_2"; 1000;-0,37325;2|3 ;    2,546 ;        0;    2,546;        ∞
"  Math_9_2"; 1000;-0,36926;2|3 ;    2,514 ;        0;    2,514;        ∞
"  Math_9_2"; 1000;-0,36527;2|3 ;    2,482 ;        0;    2,482;        ∞
"  Math_9_2"; 1000;-0,36128;2|3 ;    2,451 ;        0;    2,451;        ∞
"  Math_9_2"; 1000;-0,35729;2|3 ;    2,421 ;        0;    2,421;        ∞
"  Math_9_2"; 1000;-0,35329;2|3 ;    2,391 ;        0;    2,391;        ∞
"  Math_9_2"; 1000;-0,3493;2|3 ;    2,362 ;        0;    2,362;        ∞
"  Math_9_2"; 1000;-0,34531;2|3 ;    2,333 ;        0;    2,333;        ∞
"  Math_9_2"; 1000;-0,34132;2|3 ;    2,305 ;        0;    2,305;        ∞
"  Math_9_2"; 1000;-0,33733;2|3 ;    2,277 ;        0;    2,277;        ∞
"  Math_9_2"; 1000;-0,33333;2|3 ;     2,25 ;        0;     2,25;        ∞
"  Math_9_2"; 1000;-0,32934;2|3 ;    2,223 ;        0;    2,223;        ∞
"  Math_9_2"; 1000;-0,32535;2|3 ;    2,197 ;        0;    2,197;        ∞
"  Math_9_2"; 1000;-0,32136;2|3 ;    2,171 ;        0;    2,171;        ∞
"  Math_9_2"; 1000;-0,31737;2|3 ;    2,146 ;        0;    2,146;        ∞
"  Math_9_2"; 1000;-0,31337;2|3 ;    2,121 ;        0;    2,121;        ∞
"  Math_9_2"; 1000;-0,30938;2|3 ;    2,097 ;        0;    2,097;        ∞
"  Math_9_2"; 1000;-0,30539;2|3 ;    2,073 ;        0;    2,073;        ∞
"  Math_9_2"; 1000;-0,3014;2|3 ;    2,049 ;        0;    2,049;        ∞
"  Math_9_2"; 1000;-0,29741;2|3 ;    2,026 ;        0;    2,026;        ∞
"  Math_9_2"; 1000;-0,29341;2|3 ;    2,003 ;        0;    2,003;        ∞
"  Math_9_2"; 1000;-0,28942;2|3 ;    1,981 ;        0;    1,981;        ∞
"  Math_9_2"; 1000;-0,28543;2|3 ;    1,958 ;        0;    1,958;        ∞
"  Math_9_2"; 1000;-0,28144;2|3 ;    1,937 ;        0;    1,937;        ∞
"  Math_9_2"; 1000;-0,27745;2|3 ;    1,915 ;        0;    1,915;        ∞
"  Math_9_2"; 1000;-0,27345;2|3 ;    1,894 ;        0;    1,894;        ∞
"  Math_9_2"; 1000;-0,26946;2|3 ;    1,874 ;        0;    1,874;        ∞
"  Math_9_2"; 1000;-0,26547;2|3 ;    1,853 ;        0;    1,853;        ∞
"  Math_9_2"; 1000;-0,26148;2|3 ;    1,833 ;        0;    1,833;        ∞
"  Math_9_2"; 1000;-0,25749;2|3 ;    1,814 ;        0;    1,814;        ∞
"  Math_9_2"; 1000;-0,25349;2|3 ;    1,794 ;        0;    1,794;        ∞
"  Math_9_2"; 1000;-0,2495;2|3 ;    1,775 ;        0;    1,775;        ∞
"  Math_9_2"; 1000;-0,24551;2|3 ;    1,757 ;        0;    1,757;        ∞
"  Math_9_2"; 1000;-0,24152;2|3 ;    1,738 ;        0;    1,738;        ∞
"  Math_9_2"; 1000;-0,23752;2|3 ;     1,72 ;        0;     1,72;        ∞
"  Math_9_2"; 1000;-0,23353;2|3 ;    1,702 ;        0;    1,702;        ∞
"  Math_9_2"; 1000;-0,22954;2|3 ;    1,685 ;        0;    1,685;        ∞
"  Math_9_2"; 1000;-0,22555;2|3 ;    1,667 ;        0;    1,667;        ∞
"  Math_9_2"; 1000;-0,22156;2|3 ;     1,65 ;        0;     1,65;        ∞
"  Math_9_2"; 1000;-0,21756;2|3 ;    1,633 ;        0;    1,633;        ∞
"  Math_9_2"; 1000;-0,21357;2|3 ;    1,617 ;        0;    1,617;        ∞
"  Math_9_2"; 1000;-0,20958;2|3 ;    1,601 ;        0;    1,601;        ∞
"  Math_9_2"; 1000;-0,20559;2|3 ;    1,585 ;        0;    1,585;        ∞
"  Math_9_2"; 1000;-0,2016;2|3 ;    1,569 ;        0;    1,569;        ∞
"  Math_9_2"; 1000;-0,1976;2|3 ;    1,553 ;        0;    1,553;        ∞
"  Math_9_2"; 1000;-0,19361;2|3 ;    1,538 ;        0;    1,538;        ∞
"  Math_9_2"; 1000;-0,18962;2|3 ;    1,523 ;        0;    1,523;        ∞
"  Math_9_2"; 1000;-0,18563;2|3 ;    1,508 ;        0;    1,508;        ∞
"  Math_9_2"; 1000;-0,18164;2|3 ;    1,493 ;        0;    1,493;        ∞
"  Math_9_2"; 1000;-0,17764;2|3 ;    1,479 ;        0;    1,479;        ∞
"  Math_9_2"; 1000;-0,17365;2|3 ;    1,464 ;        0;    1,464;        ∞
"  Math_9_2"; 1000;-0,16966;2|3 ;     1,45 ;        0;     1,45;        ∞
"  Math_9_2"; 1000;-0,16567;2|3 ;    1,437 ;        0;    1,437;        ∞
"  Math_9_2"; 1000;-0,16168;2|3 ;    1,423 ;        0;    1,423;        ∞
"  Math_9_2"; 1000;-0,15768;2|3 ;    1,409 ;        0;    1,409;        ∞
"  Math_9_2"; 1000;-0,15369;2|3 ;    1,396 ;        0;    1,396;        ∞
"  Math_9_2"; 1000;-0,1497;2|3 ;    1,383 ;        0;    1,383;        ∞
"  Math_9_2"; 1000;-0,14571;2|3 ;     1,37 ;        0;     1,37;        ∞
"  Math_9_2"; 1000;-0,14172;2|3 ;    1,357 ;        0;    1,357;        ∞
"  Math_9_2"; 1000;-0,13772;2|3 ;    1,345 ;        0;    1,345;        ∞
"  Math_9_2"; 1000;-0,13373;2|3 ;    1,333 ;        0;    1,333;        ∞
"  Math_9_2"; 1000;-0,12974;2|3 ;     1,32 ;        0;     1,32;        ∞
"  Math_9_2"; 1000;-0,12575;2|3 ;    1,308 ;        0;    1,308;        ∞
"  Math_9_2"; 1000;-0,12176;2|3 ;    1,296 ;        0;    1,296;        ∞
"  Math_9_2"; 1000;-0,11776;2|3 ;    1,285 ;        0;    1,285;        ∞
"  Math_9_2"; 1000;-0,11377;2|3 ;    1,273 ;        0;    1,273;        ∞
"  Math_9_2"; 1000;-0,10978;2|3 ;    1,262 ;        0;    1,262;        ∞
"  Math_9_2"; 1000;-0,10579;2|3 ;    1,251 ;        0;    1,251;        ∞
"  Math_9_2"; 1000;-0,1018;2|3 ;     1,24 ;        0;     1,24;        ∞
"  Math_9_2"; 1000;-0,097804;2|3 ;    1,229 ;        0;    1,229;        ∞
"  Math_9_2"; 1000;-0,093812;2|3 ;    1,218 ;        0;    1,218;        ∞
"  Math_9_2"; 1000;-0,08982;2|3 ;    1,207 ;        0;    1,207;        ∞
"  Math_9_2"; 1000;-0,085828;2|3 ;    1,197 ;        0;    1,197;        ∞
"  Math_9_2"; 1000;-0,081836;2|3 ;    1,186 ;        0;    1,186;        ∞
"  Math_9_2"; 1000;-0,077844;2|3 ;    1,176 ;        0;    1,176;        ∞
"  Math_9_2"; 1000;-0,073852;2|3 ;    1,166 ;        0;    1,166;        ∞
"  Math_9_2"; 1000;-0,06986;2|3 ;    1,156 ;        0;    1,156;        ∞
"  Math_9_2"; 1000;-0,065868;2|3 ;    1,146 ;        0;    1,146;        ∞
"  Math_9_2"; 1000;-0,061876;2|3 ;    1,136 ;        0;    1,136;        ∞
"  Math_9_2"; 1000;-0,057884;2|3 ;    1,127 ;        0;    1,127;        ∞
"  Math_9_2"; 1000;-0,053892;2|3 ;    1,117 ;        0;    1,117;        ∞
"  Math_9_2"; 1000;-0,0499;2|3 ;    1,108 ;        0;    1,108;        ∞
"  Math_9_2"; 1000;-0,045908;2|3 ;    1,099 ;        0;    1,099;        ∞
"  Math_9_2"; 1000;-0,041916;2|3 ;    1,089 ;        0;    1,089;        ∞
"  Math_9_2"; 1000;-0,037924;2|3 ;     1,08 ;        0;     1,08;        ∞
"  Math_9_2"; 1000;-0,033932;2|3 ;    1,071 ;        0;    1,071;        ∞
"  Math_9_2"; 1000;-0,02994;2|3 ;    1,063 ;        0;    1,063;        ∞
"  Math_9_2"; 1000;-0,025948;2|3 ;    1,054 ;        0;    1,054;        ∞
"  Math_9_2"; 1000;-0,021956;2|3 ;    1,045 ;        0;    1,045;        ∞
"  Math_9_2"; 1000;-0,017964;2|3 ;    1,037 ;        0;    1,037;        ∞
"  Math_9_2"; 1000;-0,013972;2|3 ;    1,029 ;        0;    1,029;        ∞
"  Math_9_2"; 1000;-0,00998;2|3 ;     1,02 ;        0;     1,02;        ∞
"  Math_9_2"; 1000;-0,005988;2|3 ;    1,012 ;        0;    1,012;        ∞
"  Math_9_2"; 1000;-0,001996;2|3 ;    1,004 ;        0;    1,004;        ∞
"  Math_9_2"; 1000;0,001996;2|3 ;    0,996 ;        0;    0,996;        ∞
"  Math_9_2"; 1000;0,005988;2|3 ;   0,9881 ;        0;   0,9881;        ∞
"  Math_9_2"; 1000;0,00998;2|3 ;   0,9803 ;        0;   0,9803;        ∞
"  Math_9_2"; 1000;0,013972;2|3 ;   0,9726 ;        0;   0,9726;        ∞
"  Math_9_2"; 1000;0,017964;2|3 ;    0,965 ;        0;    0,965;        ∞
"  Math_9_2"; 1000;0,021956;2|3 ;   0,9575 ;        0;   0,9575;        ∞
"  Math_9_2"; 1000;0,025948;2|3 ;   0,9501 ;        0;   0,9501;        ∞
"  Math_9_2"; 1000;0,02994;2|3 ;   0,9427 ;        0;   0,9427;        ∞
"  Math_9_2"; 1000;0,033932;2|3 ;   0,9354 ;        0;   0,9354;        ∞
"  Math_9_2"; 1000;0,037924;2|3 ;   0,9283 ;        0;   0,9283;        ∞
"  Math_9_2"; 1000;0,041916;2|3 ;   0,9212 ;        0;   0,9212;        ∞
"  Math_9_2"; 1000;0,045908;2|3 ;   0,9141 ;        0;   0,9141;        ∞
"  Math_9_2"; 1000; 0,0499;2|3 ;   0,9072 ;        0;   0,9072;        ∞
"  Math_9_2"; 1000;0,053892;2|3 ;   0,9003 ;        0;   0,9003;        ∞
"  Math_9_2"; 1000;0,057884;2|3 ;   0,8936 ;        0;   0,8936;        ∞
"  Math_9_2"; 1000;0,061876;2|3 ;   0,8869 ;        0;   0,8869;        ∞
"  Math_9_2"; 1000;0,065868;2|3 ;   0,8802 ;        0;   0,8802;        ∞
"  Math_9_2"; 1000;0,06986;2|3 ;   0,8737 ;        0;   0,8737;        ∞
"  Math_9_2"; 1000;0,073852;2|3 ;   0,8672 ;        0;   0,8672;        ∞
"  Math_9_2"; 1000;0,077844;2|3 ;   0,8608 ;        0;   0,8608;        ∞
"  Math_9_2"; 1000;0,081836;2|3 ;   0,8544 ;        0;   0,8544;        ∞
"  Math_9_2"; 1000;0,085828;2|3 ;   0,8482 ;        0;   0,8482;        ∞
"  Math_9_2"; 1000;0,08982;2|3 ;    0,842 ;        0;    0,842;        ∞
"  Math_9_2"; 1000;0,093812;2|3 ;   0,8358 ;        0;   0,8358;        ∞
"  Math_9_2"; 1000;0,097804;2|3 ;   0,8298 ;        0;   0,8298;        ∞
"  Math_9_2"; 1000; 0,1018;2|3 ;   0,8238 ;        0;   0,8238;        ∞
"  Math_9_2"; 1000;0,10579;2|3 ;   0,8178 ;        0;   0,8178;        ∞
"  Math_9_2"; 1000;0,10978;2|3 ;   0,8119 ;        0;   0,8119;        ∞
"  Math_9_2"; 1000;0,11377;2|3 ;   0,8061 ;        0;   0,8061;        ∞
"  Math_9_2"; 1000;0,11776;2|3 ;   0,8004 ;        0;   0,8004;        ∞
"  Math_9_2"; 1000;0,12176;2|3 ;   0,7947 ;        0;   0,7947;        ∞
"  Math_9_2"; 1000;0,12575;2|3 ;   0,7891 ;        0;   0,7891;        ∞
"  Math_9_2"; 1000;0,12974;2|3 ;   0,7835 ;        0;   0,7835;        ∞
"  Math_9_2"; 1000;0,13373;2|3 ;    0,778 ;        0;    0,778;        ∞
"  Math_9_2"; 1000;0,13772;2|3 ;   0,7725 ;        0;   0,7725;        ∞
"  Math_9_2"; 1000;0,14172;2|3 ;   0,7672 ;        0;   0,7672;        ∞
"  Math_9_2"; 1000;0,14571;2|3 ;   0,7618 ;        0;   0,7618;        ∞
"  Math_9_2"; 1000; 0,1497;2|3 ;   0,7565 ;        0;   0,7565;        ∞
"  Math_9_2"; 1000;0,15369;2|3 ;   0,7513 ;        0;   0,7513;        ∞
"  Math_9_2"; 1000;0,15768;2|3 ;   0,7461 ;        0;   0,7461;        ∞
"  Math_9_2"; 1000;0,16168;2|3 ;    0,741 ;        0;    0,741;        ∞
"  Math_9_2"; 1000;0,16567;2|3 ;    0,736 ;        0;    0,736;        ∞
"  Math_9_2"; 1000;0,16966;2|3 ;   0,7309 ;        0;   0,7309;        ∞
"  Math_9_2"; 1000;0,17365;2|3 ;    0,726 ;        0;    0,726;        ∞
"  Math_9_2"; 1000;0,17764;2|3 ;   0,7211 ;        0;   0,7211;        ∞
"  Math_9_2"; 1000;0,18164;2|3 ;   0,7162 ;        0;   0,7162;        ∞
"  Math_9_2"; 1000;0,18563;2|3 ;   0,7114 ;        0;   0,7114;        ∞
"  Math_9_2"; 1000;0,18962;2|3 ;   0,7066 ;        0;   0,7066;        ∞
"  Math_9_2"; 1000;0,19361;2|3 ;   0,7019 ;        0;   0,7019;        ∞
"  Math_9_2"; 1000; 0,1976;2|3 ;   0,6972 ;        0;   0,6972;        ∞
"  Math_9_2"; 1000; 0,2016;2|3 ;   0,6926 ;        0;   0,6926;        ∞
