"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
" Math_18_2";   10;-0,78044;2|3 ;   0,8279 ;        0;   0,8279;        ∞
" Math_18_2";   10;-0,77645;2|3 ;   0,8284 ;        0;   0,8284;        ∞
" Math_18_2";   10;-0,77246;2|3 ;   0,8288 ;        0;   0,8288;        ∞
" Math_18_2";   10;-0,76846;2|3 ;   0,8293 ;        0;   0,8293;        ∞
" Math_18_2";   10;-0,76447;2|3 ;   0,8298 ;        0;   0,8298;        ∞
" Math_18_2";   10;-0,76048;2|3 ;   0,8303 ;        0;   0,8303;        ∞
" Math_18_2";   10;-0,75649;2|3 ;   0,8308 ;        0;   0,8308;        ∞
" Math_18_2";   10;-0,7525;2|3 ;   0,8313 ;        0;   0,8313;        ∞
" Math_18_2";   10;-0,7485;2|3 ;   0,8319 ;        0;   0,8319;        ∞
" Math_18_2";   10;-0,74451;2|3 ;   0,8324 ;        0;   0,8324;        ∞
" Math_18_2";   10;-0,74052;2|3 ;   0,8329 ;        0;   0,8329;        ∞
" Math_18_2";   10;-0,73653;2|3 ;   0,8335 ;        0;   0,8335;        ∞
" Math_18_2";   10;-0,73253;2|3 ;    0,834 ;        0;    0,834;        ∞
" Math_18_2";   10;-0,72854;2|3 ;   0,8346 ;        0;   0,8346;        ∞
" Math_18_2";   10;-0,72455;2|3 ;   0,8352 ;        0;   0,8352;        ∞
" Math_18_2";   10;-0,72056;2|3 ;   0,8357 ;        0;   0,8357;        ∞
" Math_18_2";   10;-0,71657;2|3 ;   0,8363 ;        0;   0,8363;        ∞
" Math_18_2";   10;-0,71257;2|3 ;   0,8369 ;        0;   0,8369;        ∞
" Math_18_2";   10;-0,70858;2|3 ;   0,8375 ;        0;   0,8375;        ∞
" Math_18_2";   10;-0,70459;2|3 ;   0,8381 ;        0;   0,8381;        ∞
" Math_18_2";   10;-0,7006;2|3 ;   0,8387 ;        0;   0,8387;        ∞
" Math_18_2";   10;-0,69661;2|3 ;   0,8393 ;        0;   0,8393;        ∞
" Math_18_2";   10;-0,69261;2|3 ;   0,8399 ;        0;   0,8399;        ∞
" Math_18_2";   10;-0,68862;2|3 ;   0,8405 ;        0;   0,8405;        ∞
" Math_18_2";   10;-0,68463;2|3 ;   0,8411 ;        0;   0,8411;        ∞
" Math_18_2";   10;-0,68064;2|3 ;   0,8417 ;        0;   0,8417;        ∞
" Math_18_2";   10;-0,67665;2|3 ;   0,8424 ;        0;   0,8424;        ∞
" Math_18_2";   10;-0,67265;2|3 ;    0,843 ;        0;    0,843;        ∞
" Math_18_2";   10;-0,66866;2|3 ;   0,8436 ;        0;   0,8436;        ∞
" Math_18_2";   10;-0,66467;2|3 ;   0,8443 ;        0;   0,8443;        ∞
" Math_18_2";   10;-0,66068;2|3 ;   0,8449 ;        0;   0,8449;        ∞
" Math_18_2";   10;-0,65669;2|3 ;   0,8456 ;        0;   0,8456;        ∞
" Math_18_2";   10;-0,65269;2|3 ;   0,8462 ;        0;   0,8462;        ∞
" Math_18_2";   10;-0,6487;2|3 ;   0,8469 ;        0;   0,8469;        ∞
" Math_18_2";   10;-0,64471;2|3 ;   0,8475 ;        0;   0,8475;        ∞
" Math_18_2";   10;-0,64072;2|3 ;   0,8482 ;        0;   0,8482;        ∞
" Math_18_2";   10;-0,63673;2|3 ;   0,8489 ;        0;   0,8489;        ∞
" Math_18_2";   10;-0,63273;2|3 ;   0,8495 ;        0;   0,8495;        ∞
" Math_18_2";   10;-0,62874;2|3 ;   0,8502 ;        0;   0,8502;        ∞
" Math_18_2";   10;-0,62475;2|3 ;   0,8509 ;        0;   0,8509;        ∞
" Math_18_2";   10;-0,62076;2|3 ;   0,8516 ;        0;   0,8516;        ∞
" Math_18_2";   10;-0,61677;2|3 ;   0,8523 ;        0;   0,8523;        ∞
" Math_18_2";   10;-0,61277;2|3 ;   0,8529 ;        0;   0,8529;        ∞
" Math_18_2";   10;-0,60878;2|3 ;   0,8536 ;        0;   0,8536;        ∞
" Math_18_2";   10;-0,60479;2|3 ;   0,8543 ;        0;   0,8543;        ∞
" Math_18_2";   10;-0,6008;2|3 ;    0,855 ;        0;    0,855;        ∞
" Math_18_2";   10;-0,59681;2|3 ;   0,8557 ;        0;   0,8557;        ∞
" Math_18_2";   10;-0,59281;2|3 ;   0,8564 ;        0;   0,8564;        ∞
" Math_18_2";   10;-0,58882;2|3 ;   0,8571 ;        0;   0,8571;        ∞
" Math_18_2";   10;-0,58483;2|3 ;   0,8578 ;        0;   0,8578;        ∞
" Math_18_2";   10;-0,58084;2|3 ;   0,8586 ;        0;   0,8586;        ∞
" Math_18_2";   10;-0,57685;2|3 ;   0,8593 ;        0;   0,8593;        ∞
" Math_18_2";   10;-0,57285;2|3 ;     0,86 ;        0;     0,86;        ∞
" Math_18_2";   10;-0,56886;2|3 ;   0,8607 ;        0;   0,8607;        ∞
" Math_18_2";   10;-0,56487;2|3 ;   0,8614 ;        0;   0,8614;        ∞
" Math_18_2";   10;-0,56088;2|3 ;   0,8622 ;        0;   0,8622;        ∞
" Math_18_2";   10;-0,55689;2|3 ;   0,8629 ;        0;   0,8629;        ∞
" Math_18_2";   10;-0,55289;2|3 ;   0,8636 ;        0;   0,8636;        ∞
" Math_18_2";   10;-0,5489;2|3 ;   0,8644 ;        0;   0,8644;        ∞
" Math_18_2";   10;-0,54491;2|3 ;   0,8651 ;        0;   0,8651;        ∞
" Math_18_2";   10;-0,54092;2|3 ;   0,8658 ;        0;   0,8658;        ∞
" Math_18_2";   10;-0,53693;2|3 ;   0,8666 ;        0;   0,8666;        ∞
" Math_18_2";   10;-0,53293;2|3 ;   0,8673 ;        0;   0,8673;        ∞
" Math_18_2";   10;-0,52894;2|3 ;   0,8681 ;        0;   0,8681;        ∞
" Math_18_2";   10;-0,52495;2|3 ;   0,8688 ;        0;   0,8688;        ∞
" Math_18_2";   10;-0,52096;2|3 ;   0,8696 ;        0;   0,8696;        ∞
" Math_18_2";   10;-0,51697;2|3 ;   0,8703 ;        0;   0,8703;        ∞
" Math_18_2";   10;-0,51297;2|3 ;   0,8711 ;        0;   0,8711;        ∞
" Math_18_2";   10;-0,50898;2|3 ;   0,8719 ;        0;   0,8719;        ∞
" Math_18_2";   10;-0,50499;2|3 ;   0,8726 ;        0;   0,8726;        ∞
" Math_18_2";   10; -0,501;2|3 ;   0,8734 ;        0;   0,8734;        ∞
" Math_18_2";   10;-0,49701;2|3 ;   0,8742 ;        0;   0,8742;        ∞
" Math_18_2";   10;-0,49301;2|3 ;    0,875 ;        0;    0,875;        ∞
" Math_18_2";   10;-0,48902;2|3 ;   0,8757 ;        0;   0,8757;        ∞
" Math_18_2";   10;-0,48503;2|3 ;   0,8765 ;        0;   0,8765;        ∞
" Math_18_2";   10;-0,48104;2|3 ;   0,8773 ;        0;   0,8773;        ∞
" Math_18_2";   10;-0,47705;2|3 ;   0,8781 ;        0;   0,8781;        ∞
" Math_18_2";   10;-0,47305;2|3 ;   0,8789 ;        0;   0,8789;        ∞
" Math_18_2";   10;-0,46906;2|3 ;   0,8797 ;        0;   0,8797;        ∞
" Math_18_2";   10;-0,46507;2|3 ;   0,8805 ;        0;   0,8805;        ∞
" Math_18_2";   10;-0,46108;2|3 ;   0,8813 ;        0;   0,8813;        ∞
" Math_18_2";   10;-0,45709;2|3 ;   0,8821 ;        0;   0,8821;        ∞
" Math_18_2";   10;-0,45309;2|3 ;   0,8829 ;        0;   0,8829;        ∞
" Math_18_2";   10;-0,4491;2|3 ;   0,8837 ;        0;   0,8837;        ∞
" Math_18_2";   10;-0,44511;2|3 ;   0,8845 ;        0;   0,8845;        ∞
" Math_18_2";   10;-0,44112;2|3 ;   0,8853 ;        0;   0,8853;        ∞
" Math_18_2";   10;-0,43713;2|3 ;   0,8861 ;        0;   0,8861;        ∞
" Math_18_2";   10;-0,43313;2|3 ;    0,887 ;        0;    0,887;        ∞
" Math_18_2";   10;-0,42914;2|3 ;   0,8878 ;        0;   0,8878;        ∞
" Math_18_2";   10;-0,42515;2|3 ;   0,8886 ;        0;   0,8886;        ∞
" Math_18_2";   10;-0,42116;2|3 ;   0,8894 ;        0;   0,8894;        ∞
" Math_18_2";   10;-0,41717;2|3 ;   0,8903 ;        0;   0,8903;        ∞
" Math_18_2";   10;-0,41317;2|3 ;   0,8911 ;        0;   0,8911;        ∞
" Math_18_2";   10;-0,40918;2|3 ;    0,892 ;        0;    0,892;        ∞
" Math_18_2";   10;-0,40519;2|3 ;   0,8928 ;        0;   0,8928;        ∞
" Math_18_2";   10;-0,4012;2|3 ;   0,8937 ;        0;   0,8937;        ∞
" Math_18_2";   10;-0,39721;2|3 ;   0,8945 ;        0;   0,8945;        ∞
" Math_18_2";   10;-0,39321;2|3 ;   0,8954 ;        0;   0,8954;        ∞
" Math_18_2";   10;-0,38922;2|3 ;   0,8962 ;        0;   0,8962;        ∞
" Math_18_2";   10;-0,38523;2|3 ;   0,8971 ;        0;   0,8971;        ∞
" Math_18_2";   10;-0,38124;2|3 ;   0,8979 ;        0;   0,8979;        ∞
" Math_18_2";   10;-0,37725;2|3 ;   0,8988 ;        0;   0,8988;        ∞
" Math_18_2";   10;-0,37325;2|3 ;   0,8997 ;        0;   0,8997;        ∞
" Math_18_2";   10;-0,36926;2|3 ;   0,9005 ;        0;   0,9005;        ∞
" Math_18_2";   10;-0,36527;2|3 ;   0,9014 ;        0;   0,9014;        ∞
" Math_18_2";   10;-0,36128;2|3 ;   0,9023 ;        0;   0,9023;        ∞
" Math_18_2";   10;-0,35729;2|3 ;   0,9032 ;        0;   0,9032;        ∞
" Math_18_2";   10;-0,35329;2|3 ;   0,9041 ;        0;   0,9041;        ∞
" Math_18_2";   10;-0,3493;2|3 ;    0,905 ;        0;    0,905;        ∞
" Math_18_2";   10;-0,34531;2|3 ;   0,9059 ;        0;   0,9059;        ∞
" Math_18_2";   10;-0,34132;2|3 ;   0,9068 ;        0;   0,9068;        ∞
" Math_18_2";   10;-0,33733;2|3 ;   0,9077 ;        0;   0,9077;        ∞
" Math_18_2";   10;-0,33333;2|3 ;   0,9086 ;        0;   0,9086;        ∞
" Math_18_2";   10;-0,32934;2|3 ;   0,9095 ;        0;   0,9095;        ∞
" Math_18_2";   10;-0,32535;2|3 ;   0,9104 ;        0;   0,9104;        ∞
" Math_18_2";   10;-0,32136;2|3 ;   0,9113 ;        0;   0,9113;        ∞
" Math_18_2";   10;-0,31737;2|3 ;   0,9122 ;        0;   0,9122;        ∞
" Math_18_2";   10;-0,31337;2|3 ;   0,9131 ;        0;   0,9131;        ∞
" Math_18_2";   10;-0,30938;2|3 ;   0,9141 ;        0;   0,9141;        ∞
" Math_18_2";   10;-0,30539;2|3 ;    0,915 ;        0;    0,915;        ∞
" Math_18_2";   10;-0,3014;2|3 ;   0,9159 ;        0;   0,9159;        ∞
" Math_18_2";   10;-0,29741;2|3 ;   0,9169 ;        0;   0,9169;        ∞
" Math_18_2";   10;-0,29341;2|3 ;   0,9178 ;        0;   0,9178;        ∞
" Math_18_2";   10;-0,28942;2|3 ;   0,9188 ;        0;   0,9188;        ∞
" Math_18_2";   10;-0,28543;2|3 ;   0,9197 ;        0;   0,9197;        ∞
" Math_18_2";   10;-0,28144;2|3 ;   0,9207 ;        0;   0,9207;        ∞
" Math_18_2";   10;-0,27745;2|3 ;   0,9216 ;        0;   0,9216;        ∞
" Math_18_2";   10;-0,27345;2|3 ;   0,9226 ;        0;   0,9226;        ∞
" Math_18_2";   10;-0,26946;2|3 ;   0,9235 ;        0;   0,9235;        ∞
" Math_18_2";   10;-0,26547;2|3 ;   0,9245 ;        0;   0,9245;        ∞
" Math_18_2";   10;-0,26148;2|3 ;   0,9255 ;        0;   0,9255;        ∞
" Math_18_2";   10;-0,25749;2|3 ;   0,9265 ;        0;   0,9265;        ∞
" Math_18_2";   10;-0,25349;2|3 ;   0,9275 ;        0;   0,9275;        ∞
" Math_18_2";   10;-0,2495;2|3 ;   0,9284 ;        0;   0,9284;        ∞
" Math_18_2";   10;-0,24551;2|3 ;   0,9294 ;        0;   0,9294;        ∞
" Math_18_2";   10;-0,24152;2|3 ;   0,9304 ;        0;   0,9304;        ∞
" Math_18_2";   10;-0,23752;2|3 ;   0,9314 ;        0;   0,9314;        ∞
" Math_18_2";   10;-0,23353;2|3 ;   0,9324 ;        0;   0,9324;        ∞
" Math_18_2";   10;-0,22954;2|3 ;   0,9334 ;        0;   0,9334;        ∞
" Math_18_2";   10;-0,22555;2|3 ;   0,9345 ;        0;   0,9345;        ∞
" Math_18_2";   10;-0,22156;2|3 ;   0,9355 ;        0;   0,9355;        ∞
" Math_18_2";   10;-0,21756;2|3 ;   0,9365 ;        0;   0,9365;        ∞
" Math_18_2";   10;-0,21357;2|3 ;   0,9375 ;        0;   0,9375;        ∞
" Math_18_2";   10;-0,20958;2|3 ;   0,9385 ;        0;   0,9385;        ∞
" Math_18_2";   10;-0,20559;2|3 ;   0,9396 ;        0;   0,9396;        ∞
" Math_18_2";   10;-0,2016;2|3 ;   0,9406 ;        0;   0,9406;        ∞
" Math_18_2";   10;-0,1976;2|3 ;   0,9417 ;        0;   0,9417;        ∞
" Math_18_2";   10;-0,19361;2|3 ;   0,9427 ;        0;   0,9427;        ∞
" Math_18_2";   10;-0,18962;2|3 ;   0,9438 ;        0;   0,9438;        ∞
" Math_18_2";   10;-0,18563;2|3 ;   0,9448 ;        0;   0,9448;        ∞
" Math_18_2";   10;-0,18164;2|3 ;   0,9459 ;        0;   0,9459;        ∞
" Math_18_2";   10;-0,17764;2|3 ;    0,947 ;        0;    0,947;        ∞
" Math_18_2";   10;-0,17365;2|3 ;    0,948 ;        0;    0,948;        ∞
" Math_18_2";   10;-0,16966;2|3 ;   0,9491 ;        0;   0,9491;        ∞
" Math_18_2";   10;-0,16567;2|3 ;   0,9502 ;        0;   0,9502;        ∞
" Math_18_2";   10;-0,16168;2|3 ;   0,9513 ;        0;   0,9513;        ∞
" Math_18_2";   10;-0,15768;2|3 ;   0,9524 ;        0;   0,9524;        ∞
" Math_18_2";   10;-0,15369;2|3 ;   0,9535 ;        0;   0,9535;        ∞
" Math_18_2";   10;-0,1497;2|3 ;   0,9546 ;        0;   0,9546;        ∞
" Math_18_2";   10;-0,14571;2|3 ;   0,9557 ;        0;   0,9557;        ∞
" Math_18_2";   10;-0,14172;2|3 ;   0,9568 ;        0;   0,9568;        ∞
" Math_18_2";   10;-0,13772;2|3 ;   0,9579 ;        0;   0,9579;        ∞
" Math_18_2";   10;-0,13373;2|3 ;    0,959 ;        0;    0,959;        ∞
" Math_18_2";   10;-0,12974;2|3 ;   0,9602 ;        0;   0,9602;        ∞
" Math_18_2";   10;-0,12575;2|3 ;   0,9613 ;        0;   0,9613;        ∞
" Math_18_2";   10;-0,12176;2|3 ;   0,9624 ;        0;   0,9624;        ∞
" Math_18_2";   10;-0,11776;2|3 ;   0,9636 ;        0;   0,9636;        ∞
" Math_18_2";   10;-0,11377;2|3 ;   0,9647 ;        0;   0,9647;        ∞
" Math_18_2";   10;-0,10978;2|3 ;   0,9659 ;        0;   0,9659;        ∞
" Math_18_2";   10;-0,10579;2|3 ;    0,967 ;        0;    0,967;        ∞
" Math_18_2";   10;-0,1018;2|3 ;   0,9682 ;        0;   0,9682;        ∞
" Math_18_2";   10;-0,097804;2|3 ;   0,9694 ;        0;   0,9694;        ∞
" Math_18_2";   10;-0,093812;2|3 ;   0,9706 ;        0;   0,9706;        ∞
" Math_18_2";   10;-0,08982;2|3 ;   0,9717 ;        0;   0,9717;        ∞
" Math_18_2";   10;-0,085828;2|3 ;   0,9729 ;        0;   0,9729;        ∞
" Math_18_2";   10;-0,081836;2|3 ;   0,9741 ;        0;   0,9741;        ∞
" Math_18_2";   10;-0,077844;2|3 ;   0,9753 ;        0;   0,9753;        ∞
" Math_18_2";   10;-0,073852;2|3 ;   0,9765 ;        0;   0,9765;        ∞
" Math_18_2";   10;-0,06986;2|3 ;   0,9777 ;        0;   0,9777;        ∞
" Math_18_2";   10;-0,065868;2|3 ;    0,979 ;        0;    0,979;        ∞
" Math_18_2";   10;-0,061876;2|3 ;   0,9802 ;        0;   0,9802;        ∞
" Math_18_2";   10;-0,057884;2|3 ;   0,9814 ;        0;   0,9814;        ∞
" Math_18_2";   10;-0,053892;2|3 ;   0,9827 ;        0;   0,9827;        ∞
" Math_18_2";   10;-0,0499;2|3 ;   0,9839 ;        0;   0,9839;        ∞
" Math_18_2";   10;-0,045908;2|3 ;   0,9851 ;        0;   0,9851;        ∞
" Math_18_2";   10;-0,041916;2|3 ;   0,9864 ;        0;   0,9864;        ∞
" Math_18_2";   10;-0,037924;2|3 ;   0,9877 ;        0;   0,9877;        ∞
" Math_18_2";   10;-0,033932;2|3 ;   0,9889 ;        0;   0,9889;        ∞
" Math_18_2";   10;-0,02994;2|3 ;   0,9902 ;        0;   0,9902;        ∞
" Math_18_2";   10;-0,025948;2|3 ;   0,9915 ;        0;   0,9915;        ∞
" Math_18_2";   10;-0,021956;2|3 ;   0,9928 ;        0;   0,9928;        ∞
" Math_18_2";   10;-0,017964;2|3 ;   0,9941 ;        0;   0,9941;        ∞
" Math_18_2";   10;-0,013972;2|3 ;   0,9954 ;        0;   0,9954;        ∞
" Math_18_2";   10;-0,00998;2|3 ;   0,9967 ;        0;   0,9967;        ∞
" Math_18_2";   10;-0,005988;2|3 ;    0,998 ;        0;    0,998;        ∞
" Math_18_2";   10;-0,001996;2|3 ;   0,9993 ;        0;   0,9993;        ∞
" Math_18_2";   10;0,001996;2|3 ;    1,001 ;        0;    1,001;        ∞
" Math_18_2";   10;0,005988;2|3 ;    1,002 ;        0;    1,002;        ∞
" Math_18_2";   10;0,00998;2|3 ;    1,003 ;        0;    1,003;        ∞
" Math_18_2";   10;0,013972;2|3 ;    1,005 ;        0;    1,005;        ∞
" Math_18_2";   10;0,017964;2|3 ;    1,006 ;        0;    1,006;        ∞
" Math_18_2";   10;0,021956;2|3 ;    1,007 ;        0;    1,007;        ∞
" Math_18_2";   10;0,025948;2|3 ;    1,009 ;        0;    1,009;        ∞
" Math_18_2";   10;0,02994;2|3 ;     1,01 ;        0;     1,01;        ∞
" Math_18_2";   10;0,033932;2|3 ;    1,012 ;        0;    1,012;        ∞
" Math_18_2";   10;0,037924;2|3 ;    1,013 ;        0;    1,013;        ∞
" Math_18_2";   10;0,041916;2|3 ;    1,014 ;        0;    1,014;        ∞
" Math_18_2";   10;0,045908;2|3 ;    1,016 ;        0;    1,016;        ∞
" Math_18_2";   10; 0,0499;2|3 ;    1,017 ;        0;    1,017;        ∞
" Math_18_2";   10;0,053892;2|3 ;    1,019 ;        0;    1,019;        ∞
" Math_18_2";   10;0,057884;2|3 ;     1,02 ;        0;     1,02;        ∞
" Math_18_2";   10;0,061876;2|3 ;    1,022 ;        0;    1,022;        ∞
" Math_18_2";   10;0,065868;2|3 ;    1,023 ;        0;    1,023;        ∞
" Math_18_2";   10;0,06986;2|3 ;    1,024 ;        0;    1,024;        ∞
" Math_18_2";   10;0,073852;2|3 ;    1,026 ;        0;    1,026;        ∞
" Math_18_2";   10;0,077844;2|3 ;    1,027 ;        0;    1,027;        ∞
" Math_18_2";   10;0,081836;2|3 ;    1,029 ;        0;    1,029;        ∞
" Math_18_2";   10;0,085828;2|3 ;     1,03 ;        0;     1,03;        ∞
" Math_18_2";   10;0,08982;2|3 ;    1,032 ;        0;    1,032;        ∞
" Math_18_2";   10;0,093812;2|3 ;    1,033 ;        0;    1,033;        ∞
" Math_18_2";   10;0,097804;2|3 ;    1,035 ;        0;    1,035;        ∞
" Math_18_2";   10; 0,1018;2|3 ;    1,036 ;        0;    1,036;        ∞
" Math_18_2";   10;0,10579;2|3 ;    1,038 ;        0;    1,038;        ∞
" Math_18_2";   10;0,10978;2|3 ;     1,04 ;        0;     1,04;        ∞
" Math_18_2";   10;0,11377;2|3 ;    1,041 ;        0;    1,041;        ∞
" Math_18_2";   10;0,11776;2|3 ;    1,043 ;        0;    1,043;        ∞
" Math_18_2";   10;0,12176;2|3 ;    1,044 ;        0;    1,044;        ∞
" Math_18_2";   10;0,12575;2|3 ;    1,046 ;        0;    1,046;        ∞
" Math_18_2";   10;0,12974;2|3 ;    1,047 ;        0;    1,047;        ∞
" Math_18_2";   10;0,13373;2|3 ;    1,049 ;        0;    1,049;        ∞
" Math_18_2";   10;0,13772;2|3 ;    1,051 ;        0;    1,051;        ∞
" Math_18_2";   10;0,14172;2|3 ;    1,052 ;        0;    1,052;        ∞
" Math_18_2";   10;0,14571;2|3 ;    1,054 ;        0;    1,054;        ∞
" Math_18_2";   10; 0,1497;2|3 ;    1,056 ;        0;    1,056;        ∞
" Math_18_2";   10;0,15369;2|3 ;    1,057 ;        0;    1,057;        ∞
" Math_18_2";   10;0,15768;2|3 ;    1,059 ;        0;    1,059;        ∞
" Math_18_2";   10;0,16168;2|3 ;    1,061 ;        0;    1,061;        ∞
" Math_18_2";   10;0,16567;2|3 ;    1,062 ;        0;    1,062;        ∞
" Math_18_2";   10;0,16966;2|3 ;    1,064 ;        0;    1,064;        ∞
" Math_18_2";   10;0,17365;2|3 ;    1,066 ;        0;    1,066;        ∞
" Math_18_2";   10;0,17764;2|3 ;    1,067 ;        0;    1,067;        ∞
" Math_18_2";   10;0,18164;2|3 ;    1,069 ;        0;    1,069;        ∞
" Math_18_2";   10;0,18563;2|3 ;    1,071 ;        0;    1,071;        ∞
" Math_18_2";   10;0,18962;2|3 ;    1,073 ;        0;    1,073;        ∞
" Math_18_2";   10;0,19361;2|3 ;    1,074 ;        0;    1,074;        ∞
" Math_18_2";   10; 0,1976;2|3 ;    1,076 ;        0;    1,076;        ∞
" Math_18_2";   10; 0,2016;2|3 ;    1,078 ;        0;    1,078;        ∞
" Math_18_2";   10;0,20559;2|3 ;     1,08 ;        0;     1,08;        ∞
" Math_18_2";   10;0,20958;2|3 ;    1,082 ;        0;    1,082;        ∞
" Math_18_2";   10;0,21357;2|3 ;    1,083 ;        0;    1,083;        ∞
" Math_18_2";   10;0,21756;2|3 ;    1,085 ;        0;    1,085;        ∞
" Math_18_2";   10;0,22156;2|3 ;    1,087 ;        0;    1,087;        ∞
" Math_18_2";   10;0,22555;2|3 ;    1,089 ;        0;    1,089;        ∞
" Math_18_2";   10;0,22954;2|3 ;    1,091 ;        0;    1,091;        ∞
" Math_18_2";   10;0,23353;2|3 ;    1,093 ;        0;    1,093;        ∞
" Math_18_2";   10;0,23752;2|3 ;    1,095 ;        0;    1,095;        ∞
" Math_18_2";   10;0,24152;2|3 ;    1,097 ;        0;    1,097;        ∞
" Math_18_2";   10;0,24551;2|3 ;    1,098 ;        0;    1,098;        ∞
" Math_18_2";   10; 0,2495;2|3 ;      1,1 ;        0;      1,1;        ∞
" Math_18_2";   10;0,25349;2|3 ;    1,102 ;        0;    1,102;        ∞
