"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,462;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,458;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,454;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,45;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,446;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,442;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,438;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,434;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,43;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,426;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,422;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,418;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,414;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,41;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,406;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,402;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,398;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,394;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,39;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,386;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,382;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,378;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,374;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,37;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,366;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,362;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,358;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,354;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,35;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,346;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,342;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,338;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,334;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,33;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,326;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,322;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,318;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,314;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,31;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,306;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,302;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,298;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,294;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,29;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,286;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,282;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,278;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,274;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,27;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,266;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,262;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,258;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,254;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,25;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,246;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,242;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,238;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,234;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,23;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,226;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,222;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,218;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,214;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,21;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,206;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,202;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,198;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,194;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,19;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,186;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,182;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,178;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,174;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,17;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,166;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,162;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,158;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,154;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,15;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,146;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,142;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,138;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,134;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,13;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,126;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,122;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,118;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,114;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,11;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,106;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,102;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,098;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,094;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,09;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,086;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,082;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,078;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,074;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,07;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,066;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,062;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,058;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,054;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,05;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,046;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,042;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,038;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,034;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,03;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,026;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,022;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,018;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,014;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  -0,01;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,006;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000; -0,002;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,002;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,006;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;   0,01;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,014;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,018;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,022;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,026;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;   0,03;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,034;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,038;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,042;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,046;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;   0,05;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,054;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,058;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,062;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,066;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;   0,07;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,074;2|3 ;       -∞ ;        0;        ∞;        ∞
"Arcsin_1(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\OpaqueFunctions.cs)"; 1000;  0,078;2|3 ;       -∞ ;        0;        ∞;        ∞
