"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_9_2_ln";   10;-0,74251;2|3 ;    -1,36 ;        0;     1,36;        ∞
"Math_9_2_ln";   10;-0,73653;2|3 ;   -1,337 ;        0;    1,337;        ∞
"Math_9_2_ln";   10;-0,73054;2|3 ;   -1,314 ;        0;    1,314;        ∞
"Math_9_2_ln";   10;-0,72455;2|3 ;   -1,292 ;        0;    1,292;        ∞
"Math_9_2_ln";   10;-0,71856;2|3 ;    -1,27 ;        0;     1,27;        ∞
"Math_9_2_ln";   10;-0,71257;2|3 ;   -1,249 ;        0;    1,249;        ∞
"Math_9_2_ln";   10;-0,70659;2|3 ;   -1,228 ;        0;    1,228;        ∞
"Math_9_2_ln";   10;-0,7006;2|3 ;   -1,207 ;        0;    1,207;        ∞
"Math_9_2_ln";   10;-0,69461;2|3 ;   -1,187 ;        0;    1,187;        ∞
"Math_9_2_ln";   10;-0,68862;2|3 ;   -1,168 ;        0;    1,168;        ∞
"Math_9_2_ln";   10;-0,68263;2|3 ;   -1,149 ;        0;    1,149;        ∞
"Math_9_2_ln";   10;-0,67665;2|3 ;    -1,13 ;        0;     1,13;        ∞
"Math_9_2_ln";   10;-0,67066;2|3 ;   -1,111 ;        0;    1,111;        ∞
"Math_9_2_ln";   10;-0,66467;2|3 ;   -1,093 ;        0;    1,093;        ∞
"Math_9_2_ln";   10;-0,65868;2|3 ;   -1,076 ;        0;    1,076;        ∞
"Math_9_2_ln";   10;-0,65269;2|3 ;   -1,058 ;        0;    1,058;        ∞
"Math_9_2_ln";   10;-0,64671;2|3 ;   -1,041 ;        0;    1,041;        ∞
"Math_9_2_ln";   10;-0,64072;2|3 ;   -1,024 ;        0;    1,024;        ∞
"Math_9_2_ln";   10;-0,63473;2|3 ;   -1,007 ;        0;    1,007;        ∞
"Math_9_2_ln";   10;-0,62874;2|3 ;  -0,9912 ;        0;   0,9912;        ∞
"Math_9_2_ln";   10;-0,62275;2|3 ;  -0,9751 ;        0;   0,9751;        ∞
"Math_9_2_ln";   10;-0,61677;2|3 ;  -0,9594 ;        0;   0,9594;        ∞
"Math_9_2_ln";   10;-0,61078;2|3 ;  -0,9438 ;        0;   0,9438;        ∞
"Math_9_2_ln";   10;-0,60479;2|3 ;  -0,9285 ;        0;   0,9285;        ∞
"Math_9_2_ln";   10;-0,5988;2|3 ;  -0,9135 ;        0;   0,9135;        ∞
"Math_9_2_ln";   10;-0,59281;2|3 ;  -0,8986 ;        0;   0,8986;        ∞
"Math_9_2_ln";   10;-0,58683;2|3 ;   -0,884 ;        0;    0,884;        ∞
"Math_9_2_ln";   10;-0,58084;2|3 ;  -0,8696 ;        0;   0,8696;        ∞
"Math_9_2_ln";   10;-0,57485;2|3 ;  -0,8554 ;        0;   0,8554;        ∞
"Math_9_2_ln";   10;-0,56886;2|3 ;  -0,8414 ;        0;   0,8414;        ∞
"Math_9_2_ln";   10;-0,56287;2|3 ;  -0,8276 ;        0;   0,8276;        ∞
"Math_9_2_ln";   10;-0,55689;2|3 ;   -0,814 ;        0;    0,814;        ∞
"Math_9_2_ln";   10;-0,5509;2|3 ;  -0,8006 ;        0;   0,8006;        ∞
"Math_9_2_ln";   10;-0,54491;2|3 ;  -0,7873 ;        0;   0,7873;        ∞
"Math_9_2_ln";   10;-0,53892;2|3 ;  -0,7742 ;        0;   0,7742;        ∞
"Math_9_2_ln";   10;-0,53293;2|3 ;  -0,7613 ;        0;   0,7613;        ∞
"Math_9_2_ln";   10;-0,52695;2|3 ;  -0,7486 ;        0;   0,7486;        ∞
"Math_9_2_ln";   10;-0,52096;2|3 ;   -0,736 ;        0;    0,736;        ∞
"Math_9_2_ln";   10;-0,51497;2|3 ;  -0,7236 ;        0;   0,7236;        ∞
"Math_9_2_ln";   10;-0,50898;2|3 ;  -0,7113 ;        0;   0,7113;        ∞
"Math_9_2_ln";   10;-0,50299;2|3 ;  -0,6992 ;        0;   0,6992;        ∞
"Math_9_2_ln";   10;-0,49701;2|3 ;  -0,6872 ;        0;   0,6872;        ∞
"Math_9_2_ln";   10;-0,49102;2|3 ;  -0,6754 ;        0;   0,6754;        ∞
"Math_9_2_ln";   10;-0,48503;2|3 ;  -0,6637 ;        0;   0,6637;        ∞
"Math_9_2_ln";   10;-0,47904;2|3 ;  -0,6521 ;        0;   0,6521;        ∞
"Math_9_2_ln";   10;-0,47305;2|3 ;  -0,6407 ;        0;   0,6407;        ∞
"Math_9_2_ln";   10;-0,46707;2|3 ;  -0,6294 ;        0;   0,6294;        ∞
"Math_9_2_ln";   10;-0,46108;2|3 ;  -0,6182 ;        0;   0,6182;        ∞
"Math_9_2_ln";   10;-0,45509;2|3 ;  -0,6071 ;        0;   0,6071;        ∞
"Math_9_2_ln";   10;-0,4491;2|3 ;  -0,5962 ;        0;   0,5962;        ∞
"Math_9_2_ln";   10;-0,44311;2|3 ;  -0,5854 ;        0;   0,5854;        ∞
"Math_9_2_ln";   10;-0,43713;2|3 ;  -0,5747 ;        0;   0,5747;        ∞
"Math_9_2_ln";   10;-0,43114;2|3 ;  -0,5641 ;        0;   0,5641;        ∞
"Math_9_2_ln";   10;-0,42515;2|3 ;  -0,5536 ;        0;   0,5536;        ∞
"Math_9_2_ln";   10;-0,41916;2|3 ;  -0,5433 ;        0;   0,5433;        ∞
"Math_9_2_ln";   10;-0,41317;2|3 ;   -0,533 ;        0;    0,533;        ∞
"Math_9_2_ln";   10;-0,40719;2|3 ;  -0,5229 ;        0;   0,5229;        ∞
"Math_9_2_ln";   10;-0,4012;2|3 ;  -0,5128 ;        0;   0,5128;        ∞
"Math_9_2_ln";   10;-0,39521;2|3 ;  -0,5029 ;        0;   0,5029;        ∞
"Math_9_2_ln";   10;-0,38922;2|3 ;   -0,493 ;        0;    0,493;        ∞
"Math_9_2_ln";   10;-0,38323;2|3 ;  -0,4833 ;        0;   0,4833;        ∞
"Math_9_2_ln";   10;-0,37725;2|3 ;  -0,4736 ;        0;   0,4736;        ∞
"Math_9_2_ln";   10;-0,37126;2|3 ;   -0,464 ;        0;    0,464;        ∞
"Math_9_2_ln";   10;-0,36527;2|3 ;  -0,4546 ;        0;   0,4546;        ∞
"Math_9_2_ln";   10;-0,35928;2|3 ;  -0,4452 ;        0;   0,4452;        ∞
"Math_9_2_ln";   10;-0,35329;2|3 ;  -0,4359 ;        0;   0,4359;        ∞
"Math_9_2_ln";   10;-0,34731;2|3 ;  -0,4266 ;        0;   0,4266;        ∞
"Math_9_2_ln";   10;-0,34132;2|3 ;  -0,4175 ;        0;   0,4175;        ∞
"Math_9_2_ln";   10;-0,33533;2|3 ;  -0,4085 ;        0;   0,4085;        ∞
"Math_9_2_ln";   10;-0,32934;2|3 ;  -0,3995 ;        0;   0,3995;        ∞
"Math_9_2_ln";   10;-0,32335;2|3 ;  -0,3906 ;        0;   0,3906;        ∞
"Math_9_2_ln";   10;-0,31737;2|3 ;  -0,3818 ;        0;   0,3818;        ∞
"Math_9_2_ln";   10;-0,31138;2|3 ;  -0,3731 ;        0;   0,3731;        ∞
"Math_9_2_ln";   10;-0,30539;2|3 ;  -0,3644 ;        0;   0,3644;        ∞
"Math_9_2_ln";   10;-0,2994;2|3 ;  -0,3558 ;        0;   0,3558;        ∞
"Math_9_2_ln";   10;-0,29341;2|3 ;  -0,3473 ;        0;   0,3473;        ∞
"Math_9_2_ln";   10;-0,28743;2|3 ;  -0,3389 ;        0;   0,3389;        ∞
"Math_9_2_ln";   10;-0,28144;2|3 ;  -0,3305 ;        0;   0,3305;        ∞
"Math_9_2_ln";   10;-0,27545;2|3 ;  -0,3222 ;        0;   0,3222;        ∞
"Math_9_2_ln";   10;-0,26946;2|3 ;   -0,314 ;        0;    0,314;        ∞
"Math_9_2_ln";   10;-0,26347;2|3 ;  -0,3058 ;        0;   0,3058;        ∞
"Math_9_2_ln";   10;-0,25749;2|3 ;  -0,2977 ;        0;   0,2977;        ∞
"Math_9_2_ln";   10;-0,2515;2|3 ;  -0,2897 ;        0;   0,2897;        ∞
"Math_9_2_ln";   10;-0,24551;2|3 ;  -0,2817 ;        0;   0,2817;        ∞
"Math_9_2_ln";   10;-0,23952;2|3 ;  -0,2738 ;        0;   0,2738;        ∞
"Math_9_2_ln";   10;-0,23353;2|3 ;   -0,266 ;        0;    0,266;        ∞
"Math_9_2_ln";   10;-0,22754;2|3 ;  -0,2582 ;        0;   0,2582;        ∞
"Math_9_2_ln";   10;-0,22156;2|3 ;  -0,2505 ;        0;   0,2505;        ∞
"Math_9_2_ln";   10;-0,21557;2|3 ;  -0,2428 ;        0;   0,2428;        ∞
"Math_9_2_ln";   10;-0,20958;2|3 ;  -0,2352 ;        0;   0,2352;        ∞
"Math_9_2_ln";   10;-0,20359;2|3 ;  -0,2276 ;        0;   0,2276;        ∞
"Math_9_2_ln";   10;-0,1976;2|3 ;  -0,2202 ;        0;   0,2202;        ∞
"Math_9_2_ln";   10;-0,19162;2|3 ;  -0,2127 ;        0;   0,2127;        ∞
"Math_9_2_ln";   10;-0,18563;2|3 ;  -0,2053 ;        0;   0,2053;        ∞
"Math_9_2_ln";   10;-0,17964;2|3 ;   -0,198 ;        0;    0,198;        ∞
"Math_9_2_ln";   10;-0,17365;2|3 ;  -0,1907 ;        0;   0,1907;        ∞
"Math_9_2_ln";   10;-0,16766;2|3 ;  -0,1835 ;        0;   0,1835;        ∞
"Math_9_2_ln";   10;-0,16168;2|3 ;  -0,1764 ;        0;   0,1764;        ∞
"Math_9_2_ln";   10;-0,15569;2|3 ;  -0,1692 ;        0;   0,1692;        ∞
"Math_9_2_ln";   10;-0,1497;2|3 ;  -0,1622 ;        0;   0,1622;        ∞
"Math_9_2_ln";   10;-0,14371;2|3 ;  -0,1551 ;        0;   0,1551;        ∞
"Math_9_2_ln";   10;-0,13772;2|3 ;  -0,1482 ;        0;   0,1482;        ∞
"Math_9_2_ln";   10;-0,13174;2|3 ;  -0,1413 ;        0;   0,1413;        ∞
"Math_9_2_ln";   10;-0,12575;2|3 ;  -0,1344 ;        0;   0,1344;        ∞
"Math_9_2_ln";   10;-0,11976;2|3 ;  -0,1276 ;        0;   0,1276;        ∞
"Math_9_2_ln";   10;-0,11377;2|3 ;  -0,1208 ;        0;   0,1208;        ∞
"Math_9_2_ln";   10;-0,10778;2|3 ;   -0,114 ;        0;    0,114;        ∞
"Math_9_2_ln";   10;-0,1018;2|3 ;  -0,1074 ;        0;   0,1074;        ∞
"Math_9_2_ln";   10;-0,095808;2|3 ;  -0,1007 ;        0;   0,1007;        ∞
"Math_9_2_ln";   10;-0,08982;2|3 ; -0,09411 ;        0;  0,09411;        ∞
"Math_9_2_ln";   10;-0,083832;2|3 ; -0,08756 ;        0;  0,08756;        ∞
"Math_9_2_ln";   10;-0,077844;2|3 ; -0,08104 ;        0;  0,08104;        ∞
"Math_9_2_ln";   10;-0,071856;2|3 ; -0,07457 ;        0;  0,07457;        ∞
"Math_9_2_ln";   10;-0,065868;2|3 ; -0,06814 ;        0;  0,06814;        ∞
"Math_9_2_ln";   10;-0,05988;2|3 ; -0,06175 ;        0;  0,06175;        ∞
"Math_9_2_ln";   10;-0,053892;2|3 ;  -0,0554 ;        0;   0,0554;        ∞
"Math_9_2_ln";   10;-0,047904;2|3 ; -0,04909 ;        0;  0,04909;        ∞
"Math_9_2_ln";   10;-0,041916;2|3 ; -0,04282 ;        0;  0,04282;        ∞
"Math_9_2_ln";   10;-0,035928;2|3 ; -0,03659 ;        0;  0,03659;        ∞
"Math_9_2_ln";   10;-0,02994;2|3 ;  -0,0304 ;        0;   0,0304;        ∞
"Math_9_2_ln";   10;-0,023952;2|3 ; -0,02424 ;        0;  0,02424;        ∞
"Math_9_2_ln";   10;-0,017964;2|3 ; -0,01813 ;        0;  0,01813;        ∞
"Math_9_2_ln";   10;-0,011976;2|3 ; -0,01205 ;        0;  0,01205;        ∞
"Math_9_2_ln";   10;-0,005988;2|3 ;-0,006006 ;        0; 0,006006;        ∞
"Math_9_2_ln";   10;3,44E-15;2|3 ; 3,44E-15 ;        0; 3,44E-15;        ∞
"Math_9_2_ln";   10;0,005988;2|3 ;  0,00597 ;        0;  0,00597;        ∞
"Math_9_2_ln";   10;0,011976;2|3 ;   0,0119 ;        0;   0,0119;        ∞
"Math_9_2_ln";   10;0,017964;2|3 ;   0,0178 ;        0;   0,0178;        ∞
"Math_9_2_ln";   10;0,023952;2|3 ;  0,02367 ;        0;  0,02367;        ∞
"Math_9_2_ln";   10;0,02994;2|3 ;   0,0295 ;        0;   0,0295;        ∞
"Math_9_2_ln";   10;0,035928;2|3 ;   0,0353 ;        0;   0,0353;        ∞
"Math_9_2_ln";   10;0,041916;2|3 ;  0,04106 ;        0;  0,04106;        ∞
"Math_9_2_ln";   10;0,047904;2|3 ;  0,04679 ;        0;  0,04679;        ∞
"Math_9_2_ln";   10;0,053892;2|3 ;  0,05249 ;        0;  0,05249;        ∞
"Math_9_2_ln";   10;0,05988;2|3 ;  0,05816 ;        0;  0,05816;        ∞
"Math_9_2_ln";   10;0,065868;2|3 ;  0,06379 ;        0;  0,06379;        ∞
"Math_9_2_ln";   10;0,071856;2|3 ;  0,06939 ;        0;  0,06939;        ∞
"Math_9_2_ln";   10;0,077844;2|3 ;  0,07496 ;        0;  0,07496;        ∞
"Math_9_2_ln";   10;0,083832;2|3 ;   0,0805 ;        0;   0,0805;        ∞
"Math_9_2_ln";   10;0,08982;2|3 ;  0,08601 ;        0;  0,08601;        ∞
"Math_9_2_ln";   10;0,095808;2|3 ;  0,09149 ;        0;  0,09149;        ∞
"Math_9_2_ln";   10; 0,1018;2|3 ;  0,09694 ;        0;  0,09694;        ∞
"Math_9_2_ln";   10;0,10778;2|3 ;   0,1024 ;        0;   0,1024;        ∞
"Math_9_2_ln";   10;0,11377;2|3 ;   0,1078 ;        0;   0,1078;        ∞
"Math_9_2_ln";   10;0,11976;2|3 ;   0,1131 ;        0;   0,1131;        ∞
"Math_9_2_ln";   10;0,12575;2|3 ;   0,1184 ;        0;   0,1184;        ∞
"Math_9_2_ln";   10;0,13174;2|3 ;   0,1238 ;        0;   0,1238;        ∞
"Math_9_2_ln";   10;0,13772;2|3 ;    0,129 ;        0;    0,129;        ∞
"Math_9_2_ln";   10;0,14371;2|3 ;   0,1343 ;        0;   0,1343;        ∞
"Math_9_2_ln";   10; 0,1497;2|3 ;   0,1395 ;        0;   0,1395;        ∞
"Math_9_2_ln";   10;0,15569;2|3 ;   0,1447 ;        0;   0,1447;        ∞
"Math_9_2_ln";   10;0,16168;2|3 ;   0,1499 ;        0;   0,1499;        ∞
"Math_9_2_ln";   10;0,16766;2|3 ;    0,155 ;        0;    0,155;        ∞
"Math_9_2_ln";   10;0,17365;2|3 ;   0,1601 ;        0;   0,1601;        ∞
"Math_9_2_ln";   10;0,17964;2|3 ;   0,1652 ;        0;   0,1652;        ∞
"Math_9_2_ln";   10;0,18563;2|3 ;   0,1703 ;        0;   0,1703;        ∞
"Math_9_2_ln";   10;0,19162;2|3 ;   0,1753 ;        0;   0,1753;        ∞
"Math_9_2_ln";   10; 0,1976;2|3 ;   0,1803 ;        0;   0,1803;        ∞
"Math_9_2_ln";   10;0,20359;2|3 ;   0,1853 ;        0;   0,1853;        ∞
"Math_9_2_ln";   10;0,20958;2|3 ;   0,1903 ;        0;   0,1903;        ∞
"Math_9_2_ln";   10;0,21557;2|3 ;   0,1952 ;        0;   0,1952;        ∞
"Math_9_2_ln";   10;0,22156;2|3 ;   0,2001 ;        0;   0,2001;        ∞
"Math_9_2_ln";   10;0,22754;2|3 ;    0,205 ;        0;    0,205;        ∞
"Math_9_2_ln";   10;0,23353;2|3 ;   0,2099 ;        0;   0,2099;        ∞
"Math_9_2_ln";   10;0,23952;2|3 ;   0,2147 ;        0;   0,2147;        ∞
"Math_9_2_ln";   10;0,24551;2|3 ;   0,2195 ;        0;   0,2195;        ∞
"Math_9_2_ln";   10; 0,2515;2|3 ;   0,2243 ;        0;   0,2243;        ∞
"Math_9_2_ln";   10;0,25749;2|3 ;   0,2291 ;        0;   0,2291;        ∞
"Math_9_2_ln";   10;0,26347;2|3 ;   0,2339 ;        0;   0,2339;        ∞
"Math_9_2_ln";   10;0,26946;2|3 ;   0,2386 ;        0;   0,2386;        ∞
"Math_9_2_ln";   10;0,27545;2|3 ;   0,2433 ;        0;   0,2433;        ∞
"Math_9_2_ln";   10;0,28144;2|3 ;    0,248 ;        0;    0,248;        ∞
"Math_9_2_ln";   10;0,28743;2|3 ;   0,2526 ;        0;   0,2526;        ∞
"Math_9_2_ln";   10;0,29341;2|3 ;   0,2573 ;        0;   0,2573;        ∞
"Math_9_2_ln";   10; 0,2994;2|3 ;   0,2619 ;        0;   0,2619;        ∞
"Math_9_2_ln";   10;0,30539;2|3 ;   0,2665 ;        0;   0,2665;        ∞
"Math_9_2_ln";   10;0,31138;2|3 ;   0,2711 ;        0;   0,2711;        ∞
"Math_9_2_ln";   10;0,31737;2|3 ;   0,2756 ;        0;   0,2756;        ∞
"Math_9_2_ln";   10;0,32335;2|3 ;   0,2802 ;        0;   0,2802;        ∞
"Math_9_2_ln";   10;0,32934;2|3 ;   0,2847 ;        0;   0,2847;        ∞
"Math_9_2_ln";   10;0,33533;2|3 ;   0,2892 ;        0;   0,2892;        ∞
"Math_9_2_ln";   10;0,34132;2|3 ;   0,2937 ;        0;   0,2937;        ∞
"Math_9_2_ln";   10;0,34731;2|3 ;   0,2981 ;        0;   0,2981;        ∞
"Math_9_2_ln";   10;0,35329;2|3 ;   0,3025 ;        0;   0,3025;        ∞
"Math_9_2_ln";   10;0,35928;2|3 ;    0,307 ;        0;    0,307;        ∞
"Math_9_2_ln";   10;0,36527;2|3 ;   0,3114 ;        0;   0,3114;        ∞
"Math_9_2_ln";   10;0,37126;2|3 ;   0,3157 ;        0;   0,3157;        ∞
"Math_9_2_ln";   10;0,37725;2|3 ;   0,3201 ;        0;   0,3201;        ∞
"Math_9_2_ln";   10;0,38323;2|3 ;   0,3244 ;        0;   0,3244;        ∞
"Math_9_2_ln";   10;0,38922;2|3 ;   0,3287 ;        0;   0,3287;        ∞
"Math_9_2_ln";   10;0,39521;2|3 ;    0,333 ;        0;    0,333;        ∞
"Math_9_2_ln";   10; 0,4012;2|3 ;   0,3373 ;        0;   0,3373;        ∞
"Math_9_2_ln";   10;0,40719;2|3 ;   0,3416 ;        0;   0,3416;        ∞
"Math_9_2_ln";   10;0,41317;2|3 ;   0,3458 ;        0;   0,3458;        ∞
"Math_9_2_ln";   10;0,41916;2|3 ;   0,3501 ;        0;   0,3501;        ∞
"Math_9_2_ln";   10;0,42515;2|3 ;   0,3543 ;        0;   0,3543;        ∞
"Math_9_2_ln";   10;0,43114;2|3 ;   0,3585 ;        0;   0,3585;        ∞
"Math_9_2_ln";   10;0,43713;2|3 ;   0,3626 ;        0;   0,3626;        ∞
"Math_9_2_ln";   10;0,44311;2|3 ;   0,3668 ;        0;   0,3668;        ∞
"Math_9_2_ln";   10; 0,4491;2|3 ;   0,3709 ;        0;   0,3709;        ∞
"Math_9_2_ln";   10;0,45509;2|3 ;   0,3751 ;        0;   0,3751;        ∞
"Math_9_2_ln";   10;0,46108;2|3 ;   0,3792 ;        0;   0,3792;        ∞
"Math_9_2_ln";   10;0,46707;2|3 ;   0,3833 ;        0;   0,3833;        ∞
"Math_9_2_ln";   10;0,47305;2|3 ;   0,3873 ;        0;   0,3873;        ∞
"Math_9_2_ln";   10;0,47904;2|3 ;   0,3914 ;        0;   0,3914;        ∞
"Math_9_2_ln";   10;0,48503;2|3 ;   0,3954 ;        0;   0,3954;        ∞
"Math_9_2_ln";   10;0,49102;2|3 ;   0,3995 ;        0;   0,3995;        ∞
"Math_9_2_ln";   10;0,49701;2|3 ;   0,4035 ;        0;   0,4035;        ∞
"Math_9_2_ln";   10;0,50299;2|3 ;   0,4075 ;        0;   0,4075;        ∞
"Math_9_2_ln";   10;0,50898;2|3 ;   0,4114 ;        0;   0,4114;        ∞
"Math_9_2_ln";   10;0,51497;2|3 ;   0,4154 ;        0;   0,4154;        ∞
"Math_9_2_ln";   10;0,52096;2|3 ;   0,4193 ;        0;   0,4193;        ∞
"Math_9_2_ln";   10;0,52695;2|3 ;   0,4233 ;        0;   0,4233;        ∞
"Math_9_2_ln";   10;0,53293;2|3 ;   0,4272 ;        0;   0,4272;        ∞
"Math_9_2_ln";   10;0,53892;2|3 ;   0,4311 ;        0;   0,4311;        ∞
"Math_9_2_ln";   10;0,54491;2|3 ;    0,435 ;        0;    0,435;        ∞
"Math_9_2_ln";   10; 0,5509;2|3 ;   0,4388 ;        0;   0,4388;        ∞
"Math_9_2_ln";   10;0,55689;2|3 ;   0,4427 ;        0;   0,4427;        ∞
"Math_9_2_ln";   10;0,56287;2|3 ;   0,4465 ;        0;   0,4465;        ∞
"Math_9_2_ln";   10;0,56886;2|3 ;   0,4504 ;        0;   0,4504;        ∞
"Math_9_2_ln";   10;0,57485;2|3 ;   0,4542 ;        0;   0,4542;        ∞
"Math_9_2_ln";   10;0,58084;2|3 ;    0,458 ;        0;    0,458;        ∞
"Math_9_2_ln";   10;0,58683;2|3 ;   0,4617 ;        0;   0,4617;        ∞
"Math_9_2_ln";   10;0,59281;2|3 ;   0,4655 ;        0;   0,4655;        ∞
"Math_9_2_ln";   10; 0,5988;2|3 ;   0,4693 ;        0;   0,4693;        ∞
"Math_9_2_ln";   10;0,60479;2|3 ;    0,473 ;        0;    0,473;        ∞
"Math_9_2_ln";   10;0,61078;2|3 ;   0,4767 ;        0;   0,4767;        ∞
"Math_9_2_ln";   10;0,61677;2|3 ;   0,4804 ;        0;   0,4804;        ∞
"Math_9_2_ln";   10;0,62275;2|3 ;   0,4841 ;        0;   0,4841;        ∞
"Math_9_2_ln";   10;0,62874;2|3 ;   0,4878 ;        0;   0,4878;        ∞
"Math_9_2_ln";   10;0,63473;2|3 ;   0,4915 ;        0;   0,4915;        ∞
"Math_9_2_ln";   10;0,64072;2|3 ;   0,4952 ;        0;   0,4952;        ∞
"Math_9_2_ln";   10;0,64671;2|3 ;   0,4988 ;        0;   0,4988;        ∞
"Math_9_2_ln";   10;0,65269;2|3 ;   0,5024 ;        0;   0,5024;        ∞
"Math_9_2_ln";   10;0,65868;2|3 ;   0,5061 ;        0;   0,5061;        ∞
"Math_9_2_ln";   10;0,66467;2|3 ;   0,5097 ;        0;   0,5097;        ∞
"Math_9_2_ln";   10;0,67066;2|3 ;   0,5133 ;        0;   0,5133;        ∞
"Math_9_2_ln";   10;0,67665;2|3 ;   0,5168 ;        0;   0,5168;        ∞
"Math_9_2_ln";   10;0,68263;2|3 ;   0,5204 ;        0;   0,5204;        ∞
"Math_9_2_ln";   10;0,68862;2|3 ;    0,524 ;        0;    0,524;        ∞
"Math_9_2_ln";   10;0,69461;2|3 ;   0,5275 ;        0;   0,5275;        ∞
"Math_9_2_ln";   10; 0,7006;2|3 ;    0,531 ;        0;    0,531;        ∞
"Math_9_2_ln";   10;0,70659;2|3 ;   0,5346 ;        0;   0,5346;        ∞
"Math_9_2_ln";   10;0,71257;2|3 ;   0,5381 ;        0;   0,5381;        ∞
"Math_9_2_ln";   10;0,71856;2|3 ;   0,5416 ;        0;   0,5416;        ∞
"Math_9_2_ln";   10;0,72455;2|3 ;   0,5451 ;        0;   0,5451;        ∞
"Math_9_2_ln";   10;0,73054;2|3 ;   0,5485 ;        0;   0,5485;        ∞
"Math_9_2_ln";   10;0,73653;2|3 ;    0,552 ;        0;    0,552;        ∞
"Math_9_2_ln";   10;0,74251;2|3 ;   0,5555 ;        0;   0,5555;        ∞
"Math_9_2_ln";   10; 0,7485;2|3 ;   0,5589 ;        0;   0,5589;        ∞
