"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_8_2_ln";   10;0,017964;2|3 ;   0,0178 ;   0,0178;2,082E-17;1,169E-15
"Math_8_2_ln";   10;0,021956;2|3 ;  0,02172 ;  0,02172;8,327E-17;3,834E-15
"Math_8_2_ln";   10;0,025948;2|3 ;  0,02562 ;  0,02562;3,469E-17;1,354E-15
"Math_8_2_ln";   10;0,02994;2|3 ;   0,0295 ;   0,0295;6,592E-17;2,235E-15
"Math_8_2_ln";   10;0,033932;2|3 ;  0,03337 ;  0,03337;4,857E-17;1,456E-15
"Math_8_2_ln";   10;0,037924;2|3 ;  0,03722 ;  0,03722;5,551E-17;1,491E-15
"Math_8_2_ln";   10;0,041916;2|3 ;  0,04106 ;  0,04106;6,245E-17;1,521E-15
"Math_8_2_ln";   10;0,045908;2|3 ;  0,04489 ;  0,04489;2,082E-17;4,638E-16
"Math_8_2_ln";   10; 0,0499;2|3 ;   0,0487 ;   0,0487; 1,18E-16;2,422E-15
"Math_8_2_ln";   10;0,053892;2|3 ;  0,05249 ;  0,05249;6,939E-17;1,322E-15
"Math_8_2_ln";   10;0,057884;2|3 ;  0,05627 ;  0,05627;2,914E-16;5,179E-15
"Math_8_2_ln";   10;0,061876;2|3 ;  0,06004 ;  0,06004;3,955E-16;6,588E-15
"Math_8_2_ln";   10;0,065868;2|3 ;  0,06379 ;  0,06379;9,298E-16;1,458E-14
"Math_8_2_ln";   10;0,06986;2|3 ;  0,06753 ;  0,06753;1,527E-15;2,261E-14
"Math_8_2_ln";   10;0,073852;2|3 ;  0,07125 ;  0,07125;2,942E-15;4,129E-14
"Math_8_2_ln";   10;0,077844;2|3 ;  0,07496 ;  0,07496;5,024E-15;6,702E-14
"Math_8_2_ln";   10;0,081836;2|3 ;  0,07866 ;  0,07866;8,771E-15;1,115E-13
"Math_8_2_ln";   10;0,085828;2|3 ;  0,08234 ;  0,08234;1,454E-14;1,766E-13
"Math_8_2_ln";   10;0,08982;2|3 ;  0,08601 ;  0,08601;2,393E-14;2,782E-13
"Math_8_2_ln";   10;0,093812;2|3 ;  0,08967 ;  0,08967;3,816E-14;4,256E-13
"Math_8_2_ln";   10;0,097804;2|3 ;  0,09331 ;  0,09331;6,008E-14;6,438E-13
"Math_8_2_ln";   10; 0,1018;2|3 ;  0,09694 ;  0,09694;9,251E-14;9,543E-13
"Math_8_2_ln";   10;0,10579;2|3 ;   0,1006 ;   0,1006;1,404E-13;1,396E-12
"Math_8_2_ln";   10;0,10978;2|3 ;   0,1042 ;   0,1042;2,095E-13;2,011E-12
"Math_8_2_ln";   10;0,11377;2|3 ;   0,1078 ;   0,1078;3,084E-13;2,862E-12
"Math_8_2_ln";   10;0,11776;2|3 ;   0,1113 ;   0,1113;4,475E-13; 4,02E-12
"Math_8_2_ln";   10;0,12176;2|3 ;   0,1149 ;   0,1149;6,416E-13;5,584E-12
"Math_8_2_ln";   10;0,12575;2|3 ;   0,1184 ;   0,1184;9,088E-13;7,673E-12
"Math_8_2_ln";   10;0,12974;2|3 ;    0,122 ;    0,122;1,273E-12;1,044E-11
"Math_8_2_ln";   10;0,13373;2|3 ;   0,1255 ;   0,1255;1,766E-12;1,407E-11
"Math_8_2_ln";   10;0,13772;2|3 ;    0,129 ;    0,129;2,424E-12;1,879E-11
"Math_8_2_ln";   10;0,14172;2|3 ;   0,1325 ;   0,1325;3,298E-12;2,489E-11
"Math_8_2_ln";   10;0,14571;2|3 ;    0,136 ;    0,136;4,448E-12; 3,27E-11
"Math_8_2_ln";   10; 0,1497;2|3 ;   0,1395 ;   0,1395; 5,95E-12;4,265E-11
"Math_8_2_ln";   10;0,15369;2|3 ;    0,143 ;    0,143;7,897E-12;5,524E-11
"Math_8_2_ln";   10;0,15768;2|3 ;   0,1464 ;   0,1464; 1,04E-11;7,105E-11
"Math_8_2_ln";   10;0,16168;2|3 ;   0,1499 ;   0,1499;1,361E-11;9,081E-11
"Math_8_2_ln";   10;0,16567;2|3 ;   0,1533 ;   0,1533;1,769E-11;1,154E-10
"Math_8_2_ln";   10;0,16966;2|3 ;   0,1567 ;   0,1567;2,284E-11;1,457E-10
"Math_8_2_ln";   10;0,17365;2|3 ;   0,1601 ;   0,1601;2,931E-11; 1,83E-10
"Math_8_2_ln";   10;0,17764;2|3 ;   0,1635 ;   0,1635; 3,74E-11;2,287E-10
"Math_8_2_ln";   10;0,18164;2|3 ;   0,1669 ;   0,1669;4,745E-11;2,843E-10
"Math_8_2_ln";   10;0,18563;2|3 ;   0,1703 ;   0,1703; 5,99E-11;3,518E-10
"Math_8_2_ln";   10;0,18962;2|3 ;   0,1736 ;   0,1736;7,522E-11;4,332E-10
"Math_8_2_ln";   10;0,19361;2|3 ;    0,177 ;    0,177;9,401E-11;5,312E-10
"Math_8_2_ln";   10; 0,1976;2|3 ;   0,1803 ;   0,1803;1,169E-10;6,486E-10
"Math_8_2_ln";   10; 0,2016;2|3 ;   0,1837 ;   0,1837;1,448E-10;7,886E-10
"Math_8_2_ln";   10;0,20559;2|3 ;    0,187 ;    0,187;1,786E-10;9,552E-10
"Math_8_2_ln";   10;0,20958;2|3 ;   0,1903 ;   0,1903;2,193E-10;1,153E-09
"Math_8_2_ln";   10;0,21357;2|3 ;   0,1936 ;   0,1936;2,683E-10;1,386E-09
"Math_8_2_ln";   10;0,21756;2|3 ;   0,1969 ;   0,1969;3,269E-10;1,661E-09
"Math_8_2_ln";   10;0,22156;2|3 ;   0,2001 ;   0,2001;3,968E-10;1,983E-09
"Math_8_2_ln";   10;0,22555;2|3 ;   0,2034 ;   0,2034;4,801E-10; 2,36E-09
"Math_8_2_ln";   10;0,22954;2|3 ;   0,2066 ;   0,2066;5,787E-10;2,801E-09
"Math_8_2_ln";   10;0,23353;2|3 ;   0,2099 ;   0,2099;6,954E-10;3,313E-09
"Math_8_2_ln";   10;0,23752;2|3 ;   0,2131 ;   0,2131;8,329E-10;3,908E-09
"Math_8_2_ln";   10;0,24152;2|3 ;   0,2163 ;   0,2163;9,946E-10;4,597E-09
"Math_8_2_ln";   10;0,24551;2|3 ;   0,2195 ;   0,2195;1,184E-09;5,393E-09
"Math_8_2_ln";   10; 0,2495;2|3 ;   0,2227 ;   0,2227;1,405E-09; 6,31E-09
"Math_8_2_ln";   10;0,25349;2|3 ;   0,2259 ;   0,2259;1,664E-09;7,364E-09
"Math_8_2_ln";   10;0,25749;2|3 ;   0,2291 ;   0,2291;1,964E-09;8,573E-09
"Math_8_2_ln";   10;0,26148;2|3 ;   0,2323 ;   0,2323;2,313E-09;9,956E-09
"Math_8_2_ln";   10;0,26547;2|3 ;   0,2354 ;   0,2354;2,716E-09;1,154E-08
"Math_8_2_ln";   10;0,26946;2|3 ;   0,2386 ;   0,2386;3,182E-09;1,334E-08
"Math_8_2_ln";   10;0,27345;2|3 ;   0,2417 ;   0,2417;3,719E-09;1,538E-08
"Math_8_2_ln";   10;0,27745;2|3 ;   0,2449 ;   0,2449;4,336E-09;1,771E-08
"Math_8_2_ln";   10;0,28144;2|3 ;    0,248 ;    0,248;5,045E-09;2,034E-08
"Math_8_2_ln";   10;0,28543;2|3 ;   0,2511 ;   0,2511;5,856E-09;2,332E-08
"Math_8_2_ln";   10;0,28942;2|3 ;   0,2542 ;   0,2542;6,784E-09;2,669E-08
"Math_8_2_ln";   10;0,29341;2|3 ;   0,2573 ;   0,2573;7,842E-09;3,048E-08
"Math_8_2_ln";   10;0,29741;2|3 ;   0,2604 ;   0,2604;9,046E-09;3,475E-08
"Math_8_2_ln";   10; 0,3014;2|3 ;   0,2634 ;   0,2634;1,042E-08;3,954E-08
"Math_8_2_ln";   10;0,30539;2|3 ;   0,2665 ;   0,2665;1,197E-08;4,491E-08
"Math_8_2_ln";   10;0,30938;2|3 ;   0,2696 ;   0,2696;1,373E-08;5,093E-08
"Math_8_2_ln";   10;0,31337;2|3 ;   0,2726 ;   0,2726;1,572E-08;5,766E-08
"Math_8_2_ln";   10;0,31737;2|3 ;   0,2756 ;   0,2756;1,797E-08;6,518E-08
"Math_8_2_ln";   10;0,32136;2|3 ;   0,2787 ;   0,2787; 2,05E-08;7,356E-08
"Math_8_2_ln";   10;0,32535;2|3 ;   0,2817 ;   0,2817;2,335E-08;8,289E-08
"Math_8_2_ln";   10;0,32934;2|3 ;   0,2847 ;   0,2847;2,655E-08;9,326E-08
"Math_8_2_ln";   10;0,33333;2|3 ;   0,2877 ;   0,2877;3,014E-08;1,048E-07
"Math_8_2_ln";   10;0,33733;2|3 ;   0,2907 ;   0,2907;3,417E-08;1,176E-07
"Math_8_2_ln";   10;0,34132;2|3 ;   0,2937 ;   0,2937;3,868E-08;1,317E-07
"Math_8_2_ln";   10;0,34531;2|3 ;   0,2966 ;   0,2966;4,371E-08;1,474E-07
"Math_8_2_ln";   10; 0,3493;2|3 ;   0,2996 ;   0,2996;4,933E-08;1,647E-07
"Math_8_2_ln";   10;0,35329;2|3 ;   0,3025 ;   0,3025;5,559E-08;1,837E-07
"Math_8_2_ln";   10;0,35729;2|3 ;   0,3055 ;   0,3055;6,256E-08;2,048E-07
"Math_8_2_ln";   10;0,36128;2|3 ;   0,3084 ;   0,3084; 7,03E-08;2,279E-07
"Math_8_2_ln";   10;0,36527;2|3 ;   0,3114 ;   0,3114; 7,89E-08;2,534E-07
"Math_8_2_ln";   10;0,36926;2|3 ;   0,3143 ;   0,3143;8,844E-08;2,814E-07
"Math_8_2_ln";   10;0,37325;2|3 ;   0,3172 ;   0,3172;9,901E-08;3,121E-07
"Math_8_2_ln";   10;0,37725;2|3 ;   0,3201 ;   0,3201;1,107E-07;3,458E-07
"Math_8_2_ln";   10;0,38124;2|3 ;    0,323 ;    0,323;1,236E-07;3,827E-07
"Math_8_2_ln";   10;0,38523;2|3 ;   0,3259 ;   0,3259;1,379E-07;4,231E-07
"Math_8_2_ln";   10;0,38922;2|3 ;   0,3287 ;   0,3287;1,536E-07;4,673E-07
"Math_8_2_ln";   10;0,39321;2|3 ;   0,3316 ;   0,3316;1,709E-07;5,155E-07
"Math_8_2_ln";   10;0,39721;2|3 ;   0,3345 ;   0,3345;  1,9E-07;5,681E-07
"Math_8_2_ln";   10; 0,4012;2|3 ;   0,3373 ;   0,3373; 2,11E-07;6,254E-07
"Math_8_2_ln";   10;0,40519;2|3 ;   0,3402 ;   0,3402; 2,34E-07;6,879E-07
"Math_8_2_ln";   10;0,40918;2|3 ;    0,343 ;    0,343;2,593E-07;7,558E-07
"Math_8_2_ln";   10;0,41317;2|3 ;   0,3458 ;   0,3458; 2,87E-07;8,298E-07
"Math_8_2_ln";   10;0,41717;2|3 ;   0,3487 ;   0,3487;3,173E-07;9,101E-07
"Math_8_2_ln";   10;0,42116;2|3 ;   0,3515 ;   0,3515;3,505E-07;9,972E-07
"Math_8_2_ln";   10;0,42515;2|3 ;   0,3543 ;   0,3543;3,868E-07;1,092E-06
"Math_8_2_ln";   10;0,42914;2|3 ;   0,3571 ;   0,3571;4,264E-07;1,194E-06
"Math_8_2_ln";   10;0,43313;2|3 ;   0,3599 ;   0,3599;4,697E-07;1,305E-06
"Math_8_2_ln";   10;0,43713;2|3 ;   0,3626 ;   0,3626;5,169E-07;1,425E-06
"Math_8_2_ln";   10;0,44112;2|3 ;   0,3654 ;   0,3654;5,683E-07;1,555E-06
"Math_8_2_ln";   10;0,44511;2|3 ;   0,3682 ;   0,3682;6,242E-07;1,695E-06
"Math_8_2_ln";   10; 0,4491;2|3 ;   0,3709 ;   0,3709;6,851E-07;1,847E-06
"Math_8_2_ln";   10;0,45309;2|3 ;   0,3737 ;   0,3737;7,513E-07; 2,01E-06
"Math_8_2_ln";   10;0,45709;2|3 ;   0,3764 ;   0,3764;8,231E-07;2,187E-06
"Math_8_2_ln";   10;0,46108;2|3 ;   0,3792 ;   0,3792;9,011E-07;2,376E-06
"Math_8_2_ln";   10;0,46507;2|3 ;   0,3819 ;   0,3819;9,857E-07;2,581E-06
"Math_8_2_ln";   10;0,46906;2|3 ;   0,3846 ;   0,3846;1,077E-06;2,801E-06
"Math_8_2_ln";   10;0,47305;2|3 ;   0,3873 ;   0,3873;1,177E-06;3,038E-06
"Math_8_2_ln";   10;0,47705;2|3 ;     0,39 ;     0,39;1,284E-06;3,292E-06
"Math_8_2_ln";   10;0,48104;2|3 ;   0,3927 ;   0,3927;  1,4E-06;3,565E-06
"Math_8_2_ln";   10;0,48503;2|3 ;   0,3954 ;   0,3954;1,526E-06;3,858E-06
"Math_8_2_ln";   10;0,48902;2|3 ;   0,3981 ;   0,3981;1,661E-06;4,173E-06
"Math_8_2_ln";   10;0,49301;2|3 ;   0,4008 ;   0,4008;1,808E-06; 4,51E-06
"Math_8_2_ln";   10;0,49701;2|3 ;   0,4035 ;   0,4035;1,965E-06;4,871E-06
"Math_8_2_ln";   10;  0,501;2|3 ;   0,4061 ;   0,4061;2,136E-06;5,258E-06
"Math_8_2_ln";   10;0,50499;2|3 ;   0,4088 ;   0,4088;2,319E-06;5,672E-06
"Math_8_2_ln";   10;0,50898;2|3 ;   0,4114 ;   0,4114;2,516E-06;6,115E-06
"Math_8_2_ln";   10;0,51297;2|3 ;   0,4141 ;   0,4141;2,728E-06;6,589E-06
"Math_8_2_ln";   10;0,51697;2|3 ;   0,4167 ;   0,4167;2,956E-06;7,095E-06
"Math_8_2_ln";   10;0,52096;2|3 ;   0,4193 ;   0,4193;3,202E-06;7,635E-06
"Math_8_2_ln";   10;0,52495;2|3 ;    0,422 ;    0,422;3,465E-06;8,212E-06
"Math_8_2_ln";   10;0,52894;2|3 ;   0,4246 ;   0,4246;3,748E-06;8,827E-06
"Math_8_2_ln";   10;0,53293;2|3 ;   0,4272 ;   0,4272;4,051E-06;9,483E-06
"Math_8_2_ln";   10;0,53693;2|3 ;   0,4298 ;   0,4298;4,376E-06;1,018E-05
"Math_8_2_ln";   10;0,54092;2|3 ;   0,4324 ;   0,4324;4,724E-06;1,093E-05
"Math_8_2_ln";   10;0,54491;2|3 ;    0,435 ;    0,435;5,098E-06;1,172E-05
"Math_8_2_ln";   10; 0,5489;2|3 ;   0,4376 ;   0,4375;5,497E-06;1,256E-05
"Math_8_2_ln";   10;0,55289;2|3 ;   0,4401 ;   0,4401;5,924E-06;1,346E-05
"Math_8_2_ln";   10;0,55689;2|3 ;   0,4427 ;   0,4427;6,381E-06;1,442E-05
"Math_8_2_ln";   10;0,56088;2|3 ;   0,4453 ;   0,4452; 6,87E-06;1,543E-05
"Math_8_2_ln";   10;0,56487;2|3 ;   0,4478 ;   0,4478;7,392E-06;1,651E-05
"Math_8_2_ln";   10;0,56886;2|3 ;   0,4504 ;   0,4504;7,949E-06;1,765E-05
"Math_8_2_ln";   10;0,57285;2|3 ;   0,4529 ;   0,4529;8,544E-06;1,886E-05
"Math_8_2_ln";   10;0,57685;2|3 ;   0,4554 ;   0,4554;9,178E-06;2,015E-05
"Math_8_2_ln";   10;0,58084;2|3 ;    0,458 ;    0,458;9,854E-06;2,152E-05
"Math_8_2_ln";   10;0,58483;2|3 ;   0,4605 ;   0,4605;1,058E-05;2,297E-05
"Math_8_2_ln";   10;0,58882;2|3 ;    0,463 ;    0,463;1,134E-05; 2,45E-05
"Math_8_2_ln";   10;0,59281;2|3 ;   0,4655 ;   0,4655;1,216E-05;2,612E-05
"Math_8_2_ln";   10;0,59681;2|3 ;    0,468 ;    0,468;1,303E-05;2,784E-05
"Math_8_2_ln";   10; 0,6008;2|3 ;   0,4705 ;   0,4705;1,396E-05;2,966E-05
"Math_8_2_ln";   10;0,60479;2|3 ;    0,473 ;    0,473;1,494E-05;3,159E-05
"Math_8_2_ln";   10;0,60878;2|3 ;   0,4755 ;   0,4755;1,599E-05;3,362E-05
"Math_8_2_ln";   10;0,61277;2|3 ;    0,478 ;    0,478; 1,71E-05;3,578E-05
"Math_8_2_ln";   10;0,61677;2|3 ;   0,4804 ;   0,4804;1,828E-05;3,805E-05
"Math_8_2_ln";   10;0,62076;2|3 ;   0,4829 ;   0,4829;1,953E-05;4,045E-05
"Math_8_2_ln";   10;0,62475;2|3 ;   0,4854 ;   0,4854;2,086E-05;4,299E-05
"Math_8_2_ln";   10;0,62874;2|3 ;   0,4878 ;   0,4878;2,227E-05;4,566E-05
"Math_8_2_ln";   10;0,63273;2|3 ;   0,4903 ;   0,4903;2,377E-05;4,849E-05
"Math_8_2_ln";   10;0,63673;2|3 ;   0,4927 ;   0,4927;2,536E-05;5,146E-05
"Math_8_2_ln";   10;0,64072;2|3 ;   0,4952 ;   0,4951;2,704E-05; 5,46E-05
"Math_8_2_ln";   10;0,64471;2|3 ;   0,4976 ;   0,4976;2,882E-05;5,791E-05
"Math_8_2_ln";   10; 0,6487;2|3 ;      0,5 ;      0,5; 3,07E-05; 6,14E-05
"Math_8_2_ln";   10;0,65269;2|3 ;   0,5024 ;   0,5024;3,269E-05;6,508E-05
"Math_8_2_ln";   10;0,65669;2|3 ;   0,5049 ;   0,5048; 3,48E-05;6,894E-05
"Math_8_2_ln";   10;0,66068;2|3 ;   0,5073 ;   0,5072;3,703E-05;7,301E-05
"Math_8_2_ln";   10;0,66467;2|3 ;   0,5097 ;   0,5096;3,939E-05; 7,73E-05
"Math_8_2_ln";   10;0,66866;2|3 ;   0,5121 ;    0,512;4,189E-05; 8,18E-05
"Math_8_2_ln";   10;0,67265;2|3 ;   0,5145 ;   0,5144;4,452E-05;8,654E-05
"Math_8_2_ln";   10;0,67665;2|3 ;   0,5168 ;   0,5168; 4,73E-05;9,152E-05
"Math_8_2_ln";   10;0,68064;2|3 ;   0,5192 ;   0,5192;5,024E-05;9,676E-05
"Math_8_2_ln";   10;0,68463;2|3 ;   0,5216 ;   0,5215;5,333E-05;0,0001023
"Math_8_2_ln";   10;0,68862;2|3 ;    0,524 ;   0,5239; 5,66E-05; 0,000108
"Math_8_2_ln";   10;0,69261;2|3 ;   0,5263 ;   0,5263;6,005E-05;0,0001141
"Math_8_2_ln";   10;0,69661;2|3 ;   0,5287 ;   0,5286;6,369E-05;0,0001205
"Math_8_2_ln";   10; 0,7006;2|3 ;    0,531 ;    0,531;6,752E-05;0,0001272
"Math_8_2_ln";   10;0,70459;2|3 ;   0,5334 ;   0,5333;7,155E-05;0,0001342
"Math_8_2_ln";   10;0,70858;2|3 ;   0,5357 ;   0,5357;7,581E-05;0,0001415
"Math_8_2_ln";   10;0,71257;2|3 ;   0,5381 ;    0,538;8,028E-05;0,0001492
"Math_8_2_ln";   10;0,71657;2|3 ;   0,5404 ;   0,5403;  8,5E-05;0,0001573
"Math_8_2_ln";   10;0,72056;2|3 ;   0,5427 ;   0,5426;8,996E-05;0,0001658
"Math_8_2_ln";   10;0,72455;2|3 ;   0,5451 ;    0,545;9,518E-05;0,0001746
"Math_8_2_ln";   10;0,72854;2|3 ;   0,5474 ;   0,5473;0,0001007;0,0001839
"Math_8_2_ln";   10;0,73253;2|3 ;   0,5497 ;   0,5496;0,0001064;0,0001937
"Math_8_2_ln";   10;0,73653;2|3 ;    0,552 ;   0,5519;0,0001125;0,0002039
"Math_8_2_ln";   10;0,74052;2|3 ;   0,5543 ;   0,5542;0,0001189;0,0002145
"Math_8_2_ln";   10;0,74451;2|3 ;   0,5566 ;   0,5565;0,0001256;0,0002257
"Math_8_2_ln";   10; 0,7485;2|3 ;   0,5589 ;   0,5588;0,0001326;0,0002373
"Math_8_2_ln";   10; 0,7525;2|3 ;   0,5612 ;    0,561;  0,00014;0,0002495
"Math_8_2_ln";   10;0,75649;2|3 ;   0,5635 ;   0,5633;0,0001478;0,0002623
"Math_8_2_ln";   10;0,76048;2|3 ;   0,5657 ;   0,5656;0,0001559;0,0002756
"Math_8_2_ln";   10;0,76447;2|3 ;    0,568 ;   0,5679;0,0001644;0,0002896
"Math_8_2_ln";   10;0,76846;2|3 ;   0,5703 ;   0,5701;0,0001734;0,0003041
"Math_8_2_ln";   10;0,77246;2|3 ;   0,5725 ;   0,5724;0,0001828;0,0003193
"Math_8_2_ln";   10;0,77645;2|3 ;   0,5748 ;   0,5746;0,0001926;0,0003352
"Math_8_2_ln";   10;0,78044;2|3 ;   0,5771 ;   0,5769;0,0002029;0,0003518
"Math_8_2_ln";   10;0,78443;2|3 ;   0,5793 ;   0,5791;0,0002137;0,0003691
"Math_8_2_ln";   10;0,78842;2|3 ;   0,5816 ;   0,5813; 0,000225;0,0003871
"Math_8_2_ln";   10;0,79242;2|3 ;   0,5838 ;   0,5836;0,0002369; 0,000406
"Math_8_2_ln";   10;0,79641;2|3 ;    0,586 ;   0,5858;0,0002493;0,0004256
"Math_8_2_ln";   10; 0,8004;2|3 ;   0,5883 ;    0,588;0,0002623;0,0004461
"Math_8_2_ln";   10;0,80439;2|3 ;   0,5905 ;   0,5902;0,0002759;0,0004674
"Math_8_2_ln";   10;0,80838;2|3 ;   0,5927 ;   0,5924;0,0002901;0,0004897
"Math_8_2_ln";   10;0,81238;2|3 ;   0,5949 ;   0,5946; 0,000305;0,0005129
"Math_8_2_ln";   10;0,81637;2|3 ;   0,5972 ;   0,5968;0,0003206;0,0005371
"Math_8_2_ln";   10;0,82036;2|3 ;   0,5994 ;    0,599;0,0003368;0,0005623
"Math_8_2_ln";   10;0,82435;2|3 ;   0,6016 ;   0,6012;0,0003538;0,0005885
"Math_8_2_ln";   10;0,82834;2|3 ;   0,6038 ;   0,6034;0,0003716;0,0006158
"Math_8_2_ln";   10;0,83234;2|3 ;    0,606 ;   0,6056;0,0003902;0,0006443
"Math_8_2_ln";   10;0,83633;2|3 ;   0,6082 ;   0,6078;0,0004096;0,0006739
"Math_8_2_ln";   10;0,84032;2|3 ;   0,6104 ;   0,6099;0,0004298;0,0007047
"Math_8_2_ln";   10;0,84431;2|3 ;   0,6126 ;   0,6121; 0,000451;0,0007367
"Math_8_2_ln";   10; 0,8483;2|3 ;   0,6147 ;   0,6143; 0,000473;0,0007701
"Math_8_2_ln";   10; 0,8523;2|3 ;   0,6169 ;   0,6164;0,0004961;0,0008048
"Math_8_2_ln";   10;0,85629;2|3 ;   0,6191 ;   0,6186;0,0005201;0,0008408
"Math_8_2_ln";   10;0,86028;2|3 ;   0,6213 ;   0,6207;0,0005452;0,0008783
"Math_8_2_ln";   10;0,86427;2|3 ;   0,6234 ;   0,6229;0,0005714;0,0009173
"Math_8_2_ln";   10;0,86826;2|3 ;   0,6256 ;    0,625;0,0005986;0,0009578
"Math_8_2_ln";   10;0,87226;2|3 ;   0,6278 ;   0,6271;0,0006271;0,0009999
"Math_8_2_ln";   10;0,87625;2|3 ;   0,6299 ;   0,6293;0,0006567; 0,001044
"Math_8_2_ln";   10;0,88024;2|3 ;   0,6321 ;   0,6314;0,0006876; 0,001089
"Math_8_2_ln";   10;0,88423;2|3 ;   0,6342 ;   0,6335;0,0007198; 0,001136
"Math_8_2_ln";   10;0,88822;2|3 ;   0,6364 ;   0,6356;0,0007533; 0,001185
"Math_8_2_ln";   10;0,89222;2|3 ;   0,6385 ;   0,6377;0,0007883; 0,001236
"Math_8_2_ln";   10;0,89621;2|3 ;   0,6407 ;   0,6399;0,0008246; 0,001289
"Math_8_2_ln";   10; 0,9002;2|3 ;   0,6428 ;    0,642;0,0008625; 0,001344
"Math_8_2_ln";   10;0,90419;2|3 ;    0,645 ;   0,6441;0,0009019;   0,0014
"Math_8_2_ln";   10;0,90818;2|3 ;   0,6471 ;   0,6462;0,0009429; 0,001459
"Math_8_2_ln";   10;0,91218;2|3 ;   0,6492 ;   0,6482;0,0009856;  0,00152
"Math_8_2_ln";   10;0,91617;2|3 ;   0,6514 ;   0,6503;  0,00103; 0,001584
"Math_8_2_ln";   10;0,92016;2|3 ;   0,6535 ;   0,6524; 0,001076;  0,00165
"Math_8_2_ln";   10;0,92415;2|3 ;   0,6556 ;   0,6545; 0,001124; 0,001718
"Math_8_2_ln";   10;0,92814;2|3 ;   0,6577 ;   0,6566; 0,001174; 0,001789
"Math_8_2_ln";   10;0,93214;2|3 ;   0,6599 ;   0,6586; 0,001226; 0,001862
"Math_8_2_ln";   10;0,93613;2|3 ;    0,662 ;   0,6607;  0,00128; 0,001938
"Math_8_2_ln";   10;0,94012;2|3 ;   0,6641 ;   0,6627; 0,001336; 0,002016
"Math_8_2_ln";   10;0,94411;2|3 ;   0,6662 ;   0,6648; 0,001395; 0,002098
"Math_8_2_ln";   10; 0,9481;2|3 ;   0,6683 ;   0,6669; 0,001455; 0,002182
"Math_8_2_ln";   10; 0,9521;2|3 ;   0,6704 ;   0,6689; 0,001518;  0,00227
"Math_8_2_ln";   10;0,95609;2|3 ;   0,6725 ;   0,6709; 0,001583;  0,00236
"Math_8_2_ln";   10;0,96008;2|3 ;   0,6746 ;    0,673; 0,001651; 0,002454
"Math_8_2_ln";   10;0,96407;2|3 ;   0,6767 ;    0,675; 0,001722; 0,002551
"Math_8_2_ln";   10;0,96806;2|3 ;   0,6788 ;   0,6771; 0,001795; 0,002651
"Math_8_2_ln";   10;0,97206;2|3 ;   0,6809 ;   0,6791; 0,001871; 0,002755
"Math_8_2_ln";   10;0,97605;2|3 ;    0,683 ;   0,6811;  0,00195; 0,002862
"Math_8_2_ln";   10;0,98004;2|3 ;   0,6851 ;   0,6831; 0,002031; 0,002974
"Math_8_2_ln";   10;0,98403;2|3 ;   0,6872 ;   0,6851; 0,002116; 0,003089
"Math_8_2_ln";   10;0,98802;2|3 ;   0,6893 ;   0,6871; 0,002204; 0,003207
"Math_8_2_ln";   10;0,99202;2|3 ;   0,6914 ;   0,6891; 0,002295;  0,00333
"Math_8_2_ln";   10;0,99601;2|3 ;   0,6935 ;   0,6911;  0,00239; 0,003458

