"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,494;2|3 ;   0,1399 ;   0,1399; 1,11E-16;7,937E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,49;2|3 ;   0,1373 ;   0,1373;2,776E-17;2,022E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,486;2|3 ;   0,1347 ;   0,1347;5,551E-17; 4,12E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,482;2|3 ;   0,1322 ;   0,1322;5,551E-17;4,199E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,478;2|3 ;   0,1297 ;   0,1297;        0;        0
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,474;2|3 ;   0,1272 ;   0,1272;1,388E-16;1,091E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,47;2|3 ;   0,1248 ;   0,1248;1,388E-17;1,112E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,466;2|3 ;   0,1224 ;   0,1224;2,776E-17;2,267E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,462;2|3 ;     0,12 ;     0,12;1,527E-16;1,272E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,458;2|3 ;   0,1177 ;   0,1177;8,327E-17;7,074E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,454;2|3 ;   0,1154 ;   0,1154;1,388E-17;1,202E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,45;2|3 ;   0,1131 ;   0,1131;1,388E-17;1,227E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,446;2|3 ;   0,1109 ;   0,1109;2,776E-17;2,503E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,442;2|3 ;   0,1087 ;   0,1087;5,551E-17;5,108E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,438;2|3 ;   0,1065 ;   0,1065;6,939E-17;6,515E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,434;2|3 ;   0,1043 ;   0,1043;9,714E-17; 9,31E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,43;2|3 ;   0,1022 ;   0,1022;1,388E-17;1,358E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,426;2|3 ;   0,1001 ;   0,1001;1,527E-16;1,525E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,422;2|3 ;  0,09806 ;  0,09806;4,163E-17;4,246E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,418;2|3 ;  0,09602 ;  0,09602;1,388E-17;1,445E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,414;2|3 ;  0,09401 ;  0,09401;5,551E-17;5,905E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,41;2|3 ;  0,09202 ;  0,09202;1,388E-16;1,508E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,406;2|3 ;  0,09006 ;  0,09006;9,714E-17;1,079E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,402;2|3 ;  0,08813 ;  0,08813;        0;        0
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,398;2|3 ;  0,08623 ;  0,08623;9,714E-17;1,127E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,394;2|3 ;  0,08435 ;  0,08435;        0;        0
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,39;2|3 ;   0,0825 ;   0,0825;1,388E-17;1,682E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,386;2|3 ;  0,08067 ;  0,08067;1,388E-16; 1,72E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,382;2|3 ;  0,07887 ;  0,07887;8,327E-17;1,056E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,378;2|3 ;  0,07709 ;  0,07709;8,327E-17; 1,08E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,374;2|3 ;  0,07534 ;  0,07534;5,551E-17;7,368E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,37;2|3 ;  0,07361 ;  0,07361;8,327E-17;1,131E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,366;2|3 ;  0,07191 ;  0,07191;9,714E-17;1,351E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,362;2|3 ;  0,07023 ;  0,07023;2,776E-17;3,952E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,358;2|3 ;  0,06858 ;  0,06858;1,388E-17;2,024E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,354;2|3 ;  0,06695 ;  0,06695;8,327E-17;1,244E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,35;2|3 ;  0,06534 ;  0,06534;4,163E-17;6,372E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,346;2|3 ;  0,06376 ;  0,06376;8,327E-17;1,306E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,342;2|3 ;  0,06219 ;  0,06219;3,469E-17;5,578E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,338;2|3 ;  0,06066 ;  0,06066;6,245E-17; 1,03E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,334;2|3 ;  0,05914 ;  0,05914;1,249E-16;2,112E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,33;2|3 ;  0,05765 ;  0,05765;8,327E-17;1,444E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,326;2|3 ;  0,05618 ;  0,05618;9,021E-17;1,606E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,322;2|3 ;  0,05473 ;  0,05473;1,388E-16;2,536E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,318;2|3 ;  0,05331 ;  0,05331;2,082E-17;3,905E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,314;2|3 ;   0,0519 ;   0,0519;4,163E-17;8,022E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,31;2|3 ;  0,05052 ;  0,05052;6,245E-17;1,236E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,306;2|3 ;  0,04916 ;  0,04916;5,551E-17;1,129E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,302;2|3 ;  0,04782 ;  0,04782;1,249E-16;2,612E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,298;2|3 ;   0,0465 ;   0,0465;4,857E-17;1,045E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,294;2|3 ;   0,0452 ;   0,0452;5,551E-17;1,228E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,29;2|3 ;  0,04392 ;  0,04392;6,939E-18; 1,58E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,286;2|3 ;  0,04267 ;  0,04267;8,327E-17;1,952E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,282;2|3 ;  0,04143 ;  0,04143;6,939E-18;1,675E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,278;2|3 ;  0,04022 ;  0,04022;9,714E-17;2,416E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,274;2|3 ;  0,03902 ;  0,03902;6,939E-18;1,778E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,27;2|3 ;  0,03785 ;  0,03785;2,776E-17;7,334E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,266;2|3 ;  0,03669 ;  0,03669;6,939E-17;1,891E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,262;2|3 ;  0,03556 ;  0,03556;6,939E-18;1,951E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,258;2|3 ;  0,03444 ;  0,03444;3,469E-17;1,007E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,254;2|3 ;  0,03335 ;  0,03335;2,776E-17;8,324E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,25;2|3 ;  0,03227 ;  0,03227;6,939E-17; 2,15E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,246;2|3 ;  0,03121 ;  0,03121;1,388E-17;4,446E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,242;2|3 ;  0,03017 ;  0,03017;1,804E-16;5,979E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,238;2|3 ;  0,02916 ;  0,02916; 7,98E-17;2,737E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,234;2|3 ;  0,02816 ;  0,02816;1,041E-17;3,697E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,23;2|3 ;  0,02718 ;  0,02718;9,021E-17;3,319E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,226;2|3 ;  0,02621 ;  0,02621; 4,51E-17;1,721E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,222;2|3 ;  0,02527 ;  0,02527;7,633E-17; 3,02E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,218;2|3 ;  0,02435 ;  0,02435;1,388E-17;  5,7E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,214;2|3 ;  0,02344 ;  0,02344;3,816E-17;1,628E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,21;2|3 ;  0,02255 ;  0,02255;3,469E-18;1,538E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,206;2|3 ;  0,02168 ;  0,02168;1,561E-16;7,201E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,202;2|3 ;  0,02083 ;  0,02083;6,939E-18;3,331E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,198;2|3 ;     0,02 ;     0,02;1,041E-16;5,205E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,194;2|3 ;  0,01918 ;  0,01918;3,123E-17;1,628E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,19;2|3 ;  0,01838 ;  0,01838;1,076E-16; 5,85E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,186;2|3 ;   0,0176 ;   0,0176;5,551E-17;3,153E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,182;2|3 ;  0,01684 ;  0,01684;6,939E-18; 4,12E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,178;2|3 ;   0,0161 ;   0,0161;2,429E-17;1,509E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,174;2|3 ;  0,01537 ;  0,01537;8,327E-17;5,417E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,17;2|3 ;  0,01466 ;  0,01466;1,214E-17;8,281E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,166;2|3 ;  0,01397 ;  0,01397;6,939E-18;4,967E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,162;2|3 ;   0,0133 ;   0,0133;8,153E-17;6,131E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,158;2|3 ;  0,01264 ;  0,01264;1,006E-16; 7,96E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,154;2|3 ;    0,012 ;    0,012;8,674E-18;7,227E-16
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,15;2|3 ;  0,01138 ;  0,01138;1,631E-16;1,433E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,146;2|3 ;  0,01077 ;  0,01077;3,296E-17;3,059E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,142;2|3 ;  0,01019 ;  0,01019;1,908E-17;1,874E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,138;2|3 ; 0,009614 ; 0,009614;7,633E-17;7,939E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,134;2|3 ;  0,00906 ;  0,00906; 1,11E-16;1,225E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,13;2|3 ; 0,008522 ; 0,008522;3,469E-17;4,071E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,126;2|3 ; 0,008002 ; 0,008002;3,469E-17;4,336E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,122;2|3 ; 0,007498 ; 0,007498;2,776E-17;3,702E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,118;2|3 ; 0,007011 ; 0,007011;5,638E-17;8,042E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,114;2|3 ; 0,006541 ; 0,006541;6,505E-17;9,946E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,11;2|3 ; 0,006087 ; 0,006087;3,816E-17; 6,27E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,106;2|3 ;  0,00565 ;  0,00565;1,995E-17;3,531E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,102;2|3 ; 0,005229 ; 0,005229;5,725E-17;1,095E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,098;2|3 ; 0,004825 ; 0,004825;7,633E-17;1,582E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,094;2|3 ; 0,004438 ; 0,004438;5,117E-17;1,153E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,09;2|3 ; 0,004066 ; 0,004066;1,188E-16;2,922E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,086;2|3 ; 0,003712 ; 0,003712;4,293E-17;1,157E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,082;2|3 ; 0,003373 ; 0,003373;7,156E-17;2,121E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,078;2|3 ; 0,003051 ; 0,003051;5,681E-17;1,862E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,074;2|3 ; 0,002746 ; 0,002746;9,714E-17;3,538E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,07;2|3 ; 0,002456 ; 0,002456;1,084E-17;4,414E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,066;2|3 ; 0,002183 ; 0,002183;8,327E-17;3,815E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,062;2|3 ; 0,001926 ; 0,001926;1,524E-16;7,916E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,058;2|3 ; 0,001685 ; 0,001685;1,282E-16;7,606E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,054;2|3 ;  0,00146 ;  0,00146;1,229E-16; 8,42E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,05;2|3 ; 0,001252 ; 0,001252;5,529E-17;4,418E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,046;2|3 ; 0,001059 ; 0,001059; 8,24E-18; 7,78E-15
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,042;2|3 ;0,0008828 ;0,0008828;1,102E-16;1,248E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,038;2|3 ;0,0007225 ;0,0007225; 2,32E-17;3,211E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,034;2|3 ;0,0005783 ;0,0005783;5,052E-17;8,736E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,03;2|3 ;0,0004502 ;0,0004502;7,156E-17;1,589E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,026;2|3 ;0,0003381 ;0,0003381;1,126E-16;3,332E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,022;2|3 ;0,0002421 ;0,0002421;1,699E-17;7,021E-14
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,018;2|3 ; 0,000162 ; 0,000162;1,318E-16;8,137E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,014;2|3 ;9,801E-05 ;9,801E-05;4,082E-17;4,165E-13
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,01;2|3 ;    5E-05 ;    5E-05;9,174E-17;1,835E-12
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,006;2|3 ;  1,8E-05 ;  1,8E-05;6,014E-17;3,341E-12
"Math_3_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,002;2|3 ;    2E-06 ;    2E-06; 9,35E-17;4,675E-11
