"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Math_1_2";   10;-0,88423;2|3 ;   0,5012 ;   0,4874;  0,01382;  0,02836
"  Math_1_2";   10;-0,88024;2|3 ;   0,5058 ;   0,4929;  0,01288;  0,02613
"  Math_1_2";   10;-0,87625;2|3 ;   0,5103 ;   0,4983;    0,012;  0,02409
"  Math_1_2";   10;-0,87226;2|3 ;   0,5148 ;   0,5036;  0,01119;  0,02222
"  Math_1_2";   10;-0,86826;2|3 ;   0,5193 ;   0,5088;  0,01043;   0,0205
"  Math_1_2";   10;-0,86427;2|3 ;   0,5236 ;   0,5139; 0,009731;  0,01893
"  Math_1_2";   10;-0,86028;2|3 ;    0,528 ;   0,5189; 0,009077;  0,01749
"  Math_1_2";   10;-0,85629;2|3 ;   0,5323 ;   0,5238; 0,008469;  0,01617
"  Math_1_2";   10;-0,8523;2|3 ;   0,5365 ;   0,5286; 0,007902;  0,01495
"  Math_1_2";   10;-0,8483;2|3 ;   0,5407 ;   0,5333; 0,007375;  0,01383
"  Math_1_2";   10;-0,84431;2|3 ;   0,5448 ;    0,538; 0,006883;  0,01279
"  Math_1_2";   10;-0,84032;2|3 ;   0,5489 ;   0,5425; 0,006425;  0,01184
"  Math_1_2";   10;-0,83633;2|3 ;    0,553 ;    0,547; 0,005997;  0,01096
"  Math_1_2";   10;-0,83234;2|3 ;    0,557 ;   0,5514; 0,005599;  0,01015
"  Math_1_2";   10;-0,82834;2|3 ;    0,561 ;   0,5558; 0,005227; 0,009405
"  Math_1_2";   10;-0,82435;2|3 ;   0,5649 ;     0,56;  0,00488; 0,008714
"  Math_1_2";   10;-0,82036;2|3 ;   0,5688 ;   0,5642; 0,004556; 0,008074
"  Math_1_2";   10;-0,81637;2|3 ;   0,5726 ;   0,5684; 0,004254; 0,007483
"  Math_1_2";   10;-0,81238;2|3 ;   0,5765 ;   0,5725; 0,003971; 0,006937
"  Math_1_2";   10;-0,80838;2|3 ;   0,5802 ;   0,5765; 0,003707; 0,006431
"  Math_1_2";   10;-0,80439;2|3 ;    0,584 ;   0,5805; 0,003461; 0,005962
"  Math_1_2";   10;-0,8004;2|3 ;   0,5876 ;   0,5844; 0,003231; 0,005529
"  Math_1_2";   10;-0,79641;2|3 ;   0,5913 ;   0,5883; 0,003016; 0,005127
"  Math_1_2";   10;-0,79242;2|3 ;   0,5949 ;   0,5921; 0,002815; 0,004755
"  Math_1_2";   10;-0,78842;2|3 ;   0,5985 ;   0,5959; 0,002628;  0,00441
"  Math_1_2";   10;-0,78443;2|3 ;   0,6021 ;   0,5996; 0,002452;  0,00409
"  Math_1_2";   10;-0,78044;2|3 ;   0,6056 ;   0,6033; 0,002288; 0,003793
"  Math_1_2";   10;-0,77645;2|3 ;    0,609 ;   0,6069; 0,002135; 0,003518
"  Math_1_2";   10;-0,77246;2|3 ;   0,6125 ;   0,6105; 0,001992; 0,003263
"  Math_1_2";   10;-0,76846;2|3 ;   0,6159 ;   0,6141; 0,001858; 0,003027
"  Math_1_2";   10;-0,76447;2|3 ;   0,6193 ;   0,6176; 0,001734; 0,002807
"  Math_1_2";   10;-0,76048;2|3 ;   0,6226 ;    0,621; 0,001617; 0,002603
"  Math_1_2";   10;-0,75649;2|3 ;    0,626 ;   0,6245; 0,001508; 0,002414
"  Math_1_2";   10;-0,7525;2|3 ;   0,6293 ;   0,6279; 0,001406; 0,002239
"  Math_1_2";   10;-0,7485;2|3 ;   0,6325 ;   0,6312;  0,00131; 0,002076
"  Math_1_2";   10;-0,74451;2|3 ;   0,6358 ;   0,6345; 0,001221; 0,001925
"  Math_1_2";   10;-0,74052;2|3 ;    0,639 ;   0,6378; 0,001138; 0,001784
"  Math_1_2";   10;-0,73653;2|3 ;   0,6421 ;   0,6411;  0,00106; 0,001654
"  Math_1_2";   10;-0,73253;2|3 ;   0,6453 ;   0,6443;0,0009879; 0,001533
"  Math_1_2";   10;-0,72854;2|3 ;   0,6484 ;   0,6475;0,0009201; 0,001421
"  Math_1_2";   10;-0,72455;2|3 ;   0,6515 ;   0,6506;0,0008568; 0,001317
"  Math_1_2";   10;-0,72056;2|3 ;   0,6546 ;   0,6538;0,0007977;  0,00122
"  Math_1_2";   10;-0,71657;2|3 ;   0,6576 ;   0,6569;0,0007425;  0,00113
"  Math_1_2";   10;-0,71257;2|3 ;   0,6606 ;   0,6599; 0,000691; 0,001047
"  Math_1_2";   10;-0,70858;2|3 ;   0,6636 ;    0,663;0,0006429;0,0009697
"  Math_1_2";   10;-0,70459;2|3 ;   0,6666 ;    0,666; 0,000598;0,0008979
"  Math_1_2";   10;-0,7006;2|3 ;   0,6695 ;    0,669;0,0005561;0,0008313
"  Math_1_2";   10;-0,69661;2|3 ;   0,6725 ;   0,6719; 0,000517;0,0007694
"  Math_1_2";   10;-0,69261;2|3 ;   0,6754 ;   0,6749;0,0004806;0,0007121
"  Math_1_2";   10;-0,68862;2|3 ;   0,6782 ;   0,6778;0,0004466;0,0006589
"  Math_1_2";   10;-0,68463;2|3 ;   0,6811 ;   0,6807;0,0004149;0,0006095
"  Math_1_2";   10;-0,68064;2|3 ;   0,6839 ;   0,6835;0,0003853;0,0005637
"  Math_1_2";   10;-0,67665;2|3 ;   0,6867 ;   0,6864;0,0003577;0,0005212
"  Math_1_2";   10;-0,67265;2|3 ;   0,6895 ;   0,6892;0,0003321;0,0004818
"  Math_1_2";   10;-0,66866;2|3 ;   0,6923 ;    0,692;0,0003081;0,0004453
"  Math_1_2";   10;-0,66467;2|3 ;    0,695 ;   0,6947;0,0002858;0,0004114
"  Math_1_2";   10;-0,66068;2|3 ;   0,6978 ;   0,6975;0,0002651;0,0003801
"  Math_1_2";   10;-0,65669;2|3 ;   0,7005 ;   0,7002;0,0002458; 0,000351
"  Math_1_2";   10;-0,65269;2|3 ;   0,7031 ;   0,7029;0,0002278; 0,000324
"  Math_1_2";   10;-0,6487;2|3 ;   0,7058 ;   0,7056; 0,000211;0,0002991
"  Math_1_2";   10;-0,64471;2|3 ;   0,7085 ;   0,7083;0,0001955; 0,000276
"  Math_1_2";   10;-0,64072;2|3 ;   0,7111 ;   0,7109; 0,000181;0,0002546
"  Math_1_2";   10;-0,63673;2|3 ;   0,7137 ;   0,7135;0,0001675;0,0002347
"  Math_1_2";   10;-0,63273;2|3 ;   0,7163 ;   0,7161; 0,000155;0,0002164
"  Math_1_2";   10;-0,62874;2|3 ;   0,7189 ;   0,7187;0,0001433;0,0001994
"  Math_1_2";   10;-0,62475;2|3 ;   0,7214 ;   0,7213;0,0001325;0,0001837
"  Math_1_2";   10;-0,62076;2|3 ;    0,724 ;   0,7238;0,0001225;0,0001692
"  Math_1_2";   10;-0,61677;2|3 ;   0,7265 ;   0,7264;0,0001131;0,0001558
"  Math_1_2";   10;-0,61277;2|3 ;    0,729 ;   0,7289;0,0001045;0,0001433
"  Math_1_2";   10;-0,60878;2|3 ;   0,7315 ;   0,7314;9,645E-05;0,0001319
"  Math_1_2";   10;-0,60479;2|3 ;   0,7339 ;   0,7339;  8,9E-05;0,0001213
"  Math_1_2";   10;-0,6008;2|3 ;   0,7364 ;   0,7363;8,209E-05;0,0001115
"  Math_1_2";   10;-0,59681;2|3 ;   0,7388 ;   0,7388;7,569E-05;0,0001025
"  Math_1_2";   10;-0,59281;2|3 ;   0,7413 ;   0,7412;6,975E-05;9,411E-05
"  Math_1_2";   10;-0,58882;2|3 ;   0,7437 ;   0,7436;6,426E-05;8,641E-05
"  Math_1_2";   10;-0,58483;2|3 ;   0,7461 ;    0,746;5,917E-05;7,931E-05
"  Math_1_2";   10;-0,58084;2|3 ;   0,7484 ;   0,7484;5,445E-05;7,276E-05
"  Math_1_2";   10;-0,57685;2|3 ;   0,7508 ;   0,7508;5,009E-05;6,673E-05
"  Math_1_2";   10;-0,57285;2|3 ;   0,7532 ;   0,7531;4,606E-05;6,116E-05
"  Math_1_2";   10;-0,56886;2|3 ;   0,7555 ;   0,7554;4,234E-05;5,604E-05
"  Math_1_2";   10;-0,56487;2|3 ;   0,7578 ;   0,7578;3,889E-05;5,132E-05
"  Math_1_2";   10;-0,56088;2|3 ;   0,7601 ;   0,7601;3,571E-05;4,698E-05
"  Math_1_2";   10;-0,55689;2|3 ;   0,7624 ;   0,7624;3,277E-05;4,299E-05
"  Math_1_2";   10;-0,55289;2|3 ;   0,7647 ;   0,7647;3,006E-05;3,931E-05
"  Math_1_2";   10;-0,5489;2|3 ;    0,767 ;   0,7669;2,756E-05;3,593E-05
"  Math_1_2";   10;-0,54491;2|3 ;   0,7692 ;   0,7692;2,525E-05;3,283E-05
"  Math_1_2";   10;-0,54092;2|3 ;   0,7715 ;   0,7714;2,313E-05;2,998E-05
"  Math_1_2";   10;-0,53693;2|3 ;   0,7737 ;   0,7737;2,117E-05;2,736E-05
"  Math_1_2";   10;-0,53293;2|3 ;   0,7759 ;   0,7759;1,936E-05;2,496E-05
"  Math_1_2";   10;-0,52894;2|3 ;   0,7781 ;   0,7781; 1,77E-05;2,275E-05
"  Math_1_2";   10;-0,52495;2|3 ;   0,7803 ;   0,7803;1,618E-05;2,073E-05
"  Math_1_2";   10;-0,52096;2|3 ;   0,7825 ;   0,7825;1,477E-05;1,888E-05
"  Math_1_2";   10;-0,51697;2|3 ;   0,7846 ;   0,7846;1,348E-05;1,718E-05
"  Math_1_2";   10;-0,51297;2|3 ;   0,7868 ;   0,7868; 1,23E-05;1,563E-05
"  Math_1_2";   10;-0,50898;2|3 ;   0,7889 ;   0,7889;1,121E-05;1,421E-05
"  Math_1_2";   10;-0,50499;2|3 ;   0,7911 ;   0,7911;1,021E-05;1,291E-05
"  Math_1_2";   10; -0,501;2|3 ;   0,7932 ;   0,7932;9,297E-06;1,172E-05
"  Math_1_2";   10;-0,49701;2|3 ;   0,7953 ;   0,7953;8,458E-06;1,064E-05
"  Math_1_2";   10;-0,49301;2|3 ;   0,7974 ;   0,7974; 7,69E-06;9,644E-06
"  Math_1_2";   10;-0,48902;2|3 ;   0,7995 ;   0,7995;6,987E-06; 8,74E-06
"  Math_1_2";   10;-0,48503;2|3 ;   0,8016 ;   0,8015;6,344E-06;7,915E-06
"  Math_1_2";   10;-0,48104;2|3 ;   0,8036 ;   0,8036;5,756E-06;7,163E-06
"  Math_1_2";   10;-0,47705;2|3 ;   0,8057 ;   0,8057;5,219E-06;6,478E-06
"  Math_1_2";   10;-0,47305;2|3 ;   0,8077 ;   0,8077;4,728E-06;5,854E-06
"  Math_1_2";   10;-0,46906;2|3 ;   0,8097 ;   0,8097;4,281E-06;5,286E-06
"  Math_1_2";   10;-0,46507;2|3 ;   0,8118 ;   0,8118;3,872E-06; 4,77E-06
"  Math_1_2";   10;-0,46108;2|3 ;   0,8138 ;   0,8138;  3,5E-06;4,301E-06
"  Math_1_2";   10;-0,45709;2|3 ;   0,8158 ;   0,8158;3,162E-06;3,876E-06
"  Math_1_2";   10;-0,45309;2|3 ;   0,8178 ;   0,8178;2,854E-06;3,489E-06
"  Math_1_2";   10;-0,4491;2|3 ;   0,8198 ;   0,8198;2,573E-06;3,139E-06
"  Math_1_2";   10;-0,44511;2|3 ;   0,8217 ;   0,8217;2,319E-06;2,822E-06
"  Math_1_2";   10;-0,44112;2|3 ;   0,8237 ;   0,8237;2,087E-06;2,534E-06
"  Math_1_2";   10;-0,43713;2|3 ;   0,8257 ;   0,8257;1,878E-06;2,274E-06
"  Math_1_2";   10;-0,43313;2|3 ;   0,8276 ;   0,8276;1,687E-06;2,039E-06
"  Math_1_2";   10;-0,42914;2|3 ;   0,8296 ;   0,8296;1,515E-06;1,826E-06
"  Math_1_2";   10;-0,42515;2|3 ;   0,8315 ;   0,8315;1,359E-06;1,635E-06
"  Math_1_2";   10;-0,42116;2|3 ;   0,8334 ;   0,8334;1,218E-06;1,462E-06
"  Math_1_2";   10;-0,41717;2|3 ;   0,8353 ;   0,8353;1,091E-06;1,306E-06
"  Math_1_2";   10;-0,41317;2|3 ;   0,8372 ;   0,8372;9,756E-07;1,165E-06
"  Math_1_2";   10;-0,40918;2|3 ;   0,8391 ;   0,8391;8,718E-07;1,039E-06
"  Math_1_2";   10;-0,40519;2|3 ;    0,841 ;    0,841;7,783E-07;9,254E-07
"  Math_1_2";   10;-0,4012;2|3 ;   0,8429 ;   0,8429; 6,94E-07;8,234E-07
"  Math_1_2";   10;-0,39721;2|3 ;   0,8447 ;   0,8447;6,183E-07;7,319E-07
"  Math_1_2";   10;-0,39321;2|3 ;   0,8466 ;   0,8466;5,502E-07;6,499E-07
"  Math_1_2";   10;-0,38922;2|3 ;   0,8485 ;   0,8485;4,891E-07;5,764E-07
"  Math_1_2";   10;-0,38523;2|3 ;   0,8503 ;   0,8503;4,343E-07;5,107E-07
"  Math_1_2";   10;-0,38124;2|3 ;   0,8521 ;   0,8521;3,851E-07; 4,52E-07
"  Math_1_2";   10;-0,37725;2|3 ;    0,854 ;    0,854;3,412E-07;3,995E-07
"  Math_1_2";   10;-0,37325;2|3 ;   0,8558 ;   0,8558;3,019E-07;3,527E-07
"  Math_1_2";   10;-0,36926;2|3 ;   0,8576 ;   0,8576;2,667E-07; 3,11E-07
"  Math_1_2";   10;-0,36527;2|3 ;   0,8594 ;   0,8594;2,354E-07;2,739E-07
"  Math_1_2";   10;-0,36128;2|3 ;   0,8612 ;   0,8612;2,075E-07; 2,41E-07
"  Math_1_2";   10;-0,35729;2|3 ;    0,863 ;    0,863;1,827E-07;2,117E-07
"  Math_1_2";   10;-0,35329;2|3 ;   0,8648 ;   0,8648;1,606E-07;1,857E-07
"  Math_1_2";   10;-0,3493;2|3 ;   0,8665 ;   0,8665; 1,41E-07;1,627E-07
"  Math_1_2";   10;-0,34531;2|3 ;   0,8683 ;   0,8683;1,236E-07;1,423E-07
"  Math_1_2";   10;-0,34132;2|3 ;   0,8701 ;   0,8701;1,082E-07;1,244E-07
"  Math_1_2";   10;-0,33733;2|3 ;   0,8718 ;   0,8718;9,457E-08;1,085E-07
"  Math_1_2";   10;-0,33333;2|3 ;   0,8736 ;   0,8736;8,254E-08;9,449E-08
"  Math_1_2";   10;-0,32934;2|3 ;   0,8753 ;   0,8753;7,193E-08;8,218E-08
"  Math_1_2";   10;-0,32535;2|3 ;   0,8771 ;   0,8771;6,258E-08;7,136E-08
"  Math_1_2";   10;-0,32136;2|3 ;   0,8788 ;   0,8788;5,436E-08;6,186E-08
"  Math_1_2";   10;-0,31737;2|3 ;   0,8805 ;   0,8805;4,714E-08;5,354E-08
"  Math_1_2";   10;-0,31337;2|3 ;   0,8822 ;   0,8822;4,081E-08;4,626E-08
"  Math_1_2";   10;-0,30938;2|3 ;   0,8839 ;   0,8839;3,527E-08; 3,99E-08
"  Math_1_2";   10;-0,30539;2|3 ;   0,8856 ;   0,8856;3,042E-08;3,435E-08
"  Math_1_2";   10;-0,3014;2|3 ;   0,8873 ;   0,8873;2,619E-08;2,952E-08
"  Math_1_2";   10;-0,29741;2|3 ;    0,889 ;    0,889;2,251E-08;2,532E-08
"  Math_1_2";   10;-0,29341;2|3 ;   0,8907 ;   0,8907;1,931E-08;2,168E-08
"  Math_1_2";   10;-0,28942;2|3 ;   0,8924 ;   0,8924;1,653E-08;1,852E-08
"  Math_1_2";   10;-0,28543;2|3 ;    0,894 ;    0,894;1,412E-08;1,579E-08
"  Math_1_2";   10;-0,28144;2|3 ;   0,8957 ;   0,8957;1,203E-08;1,343E-08
"  Math_1_2";   10;-0,27745;2|3 ;   0,8973 ;   0,8973;1,023E-08;1,141E-08
"  Math_1_2";   10;-0,27345;2|3 ;    0,899 ;    0,899;8,685E-09;9,661E-09
"  Math_1_2";   10;-0,26946;2|3 ;   0,9006 ;   0,9006;7,353E-09;8,164E-09
"  Math_1_2";   10;-0,26547;2|3 ;   0,9023 ;   0,9023;6,211E-09;6,883E-09
"  Math_1_2";   10;-0,26148;2|3 ;   0,9039 ;   0,9039;5,233E-09;5,789E-09
"  Math_1_2";   10;-0,25749;2|3 ;   0,9055 ;   0,9055;4,397E-09;4,856E-09
"  Math_1_2";   10;-0,25349;2|3 ;   0,9071 ;   0,9071;3,686E-09;4,063E-09
"  Math_1_2";   10;-0,2495;2|3 ;   0,9088 ;   0,9088;3,081E-09;3,391E-09
"  Math_1_2";   10;-0,24551;2|3 ;   0,9104 ;   0,9104;2,568E-09;2,821E-09
"  Math_1_2";   10;-0,24152;2|3 ;    0,912 ;    0,912;2,135E-09;2,341E-09
"  Math_1_2";   10;-0,23752;2|3 ;   0,9136 ;   0,9136;1,769E-09;1,937E-09
"  Math_1_2";   10;-0,23353;2|3 ;   0,9152 ;   0,9152;1,462E-09;1,597E-09
"  Math_1_2";   10;-0,22954;2|3 ;   0,9167 ;   0,9167;1,204E-09;1,313E-09
"  Math_1_2";   10;-0,22555;2|3 ;   0,9183 ;   0,9183; 9,88E-10;1,076E-09
"  Math_1_2";   10;-0,22156;2|3 ;   0,9199 ;   0,9199;8,082E-10;8,786E-10
"  Math_1_2";   10;-0,21756;2|3 ;   0,9215 ;   0,9215;6,588E-10;7,149E-10
"  Math_1_2";   10;-0,21357;2|3 ;    0,923 ;    0,923; 5,35E-10;5,796E-10
"  Math_1_2";   10;-0,20958;2|3 ;   0,9246 ;   0,9246;4,328E-10;4,681E-10
"  Math_1_2";   10;-0,20559;2|3 ;   0,9262 ;   0,9262;3,488E-10;3,766E-10
"  Math_1_2";   10;-0,2016;2|3 ;   0,9277 ;   0,9277;2,799E-10;3,017E-10
"  Math_1_2";   10;-0,1976;2|3 ;   0,9292 ;   0,9292;2,236E-10;2,407E-10
"  Math_1_2";   10;-0,19361;2|3 ;   0,9308 ;   0,9308;1,779E-10;1,911E-10
"  Math_1_2";   10;-0,18962;2|3 ;   0,9323 ;   0,9323;1,409E-10;1,511E-10
"  Math_1_2";   10;-0,18563;2|3 ;   0,9338 ;   0,9338; 1,11E-10;1,188E-10
"  Math_1_2";   10;-0,18164;2|3 ;   0,9354 ;   0,9354;8,701E-11;9,302E-11
"  Math_1_2";   10;-0,17764;2|3 ;   0,9369 ;   0,9369;6,785E-11;7,242E-11
"  Math_1_2";   10;-0,17365;2|3 ;   0,9384 ;   0,9384;5,262E-11;5,607E-11
"  Math_1_2";   10;-0,16966;2|3 ;   0,9399 ;   0,9399;4,057E-11;4,316E-11
"  Math_1_2";   10;-0,16567;2|3 ;   0,9414 ;   0,9414;3,109E-11;3,303E-11
"  Math_1_2";   10;-0,16168;2|3 ;   0,9429 ;   0,9429;2,368E-11;2,511E-11
"  Math_1_2";   10;-0,15768;2|3 ;   0,9444 ;   0,9444;1,791E-11;1,896E-11
"  Math_1_2";   10;-0,15369;2|3 ;   0,9459 ;   0,9459;1,345E-11;1,422E-11
"  Math_1_2";   10;-0,1497;2|3 ;   0,9474 ;   0,9474;1,003E-11;1,059E-11
"  Math_1_2";   10;-0,14571;2|3 ;   0,9489 ;   0,9489;7,419E-12;7,819E-12
"  Math_1_2";   10;-0,14172;2|3 ;   0,9503 ;   0,9503;5,444E-12;5,728E-12
"  Math_1_2";   10;-0,13772;2|3 ;   0,9518 ;   0,9518;3,959E-12; 4,16E-12
"  Math_1_2";   10;-0,13373;2|3 ;   0,9533 ;   0,9533;2,853E-12;2,993E-12
"  Math_1_2";   10;-0,12974;2|3 ;   0,9547 ;   0,9547;2,036E-12;2,133E-12
"  Math_1_2";   10;-0,12575;2|3 ;   0,9562 ;   0,9562;1,438E-12;1,504E-12
"  Math_1_2";   10;-0,12176;2|3 ;   0,9576 ;   0,9576;1,004E-12;1,049E-12
"  Math_1_2";   10;-0,11776;2|3 ;   0,9591 ;   0,9591;6,934E-13; 7,23E-13
"  Math_1_2";   10;-0,11377;2|3 ;   0,9605 ;   0,9605;4,727E-13;4,922E-13
"  Math_1_2";   10;-0,10978;2|3 ;    0,962 ;    0,962; 3,18E-13;3,305E-13
"  Math_1_2";   10;-0,10579;2|3 ;   0,9634 ;   0,9634;2,105E-13;2,185E-13
"  Math_1_2";   10;-0,1018;2|3 ;   0,9648 ;   0,9648;1,374E-13;1,425E-13
"  Math_1_2";   10;-0,097804;2|3 ;   0,9663 ;   0,9663;8,815E-14;9,123E-14
"  Math_1_2";   10;-0,093812;2|3 ;   0,9677 ;   0,9677;5,551E-14;5,736E-14
"  Math_1_2";   10;-0,08982;2|3 ;   0,9691 ;   0,9691;3,419E-14;3,528E-14
"  Math_1_2";   10;-0,085828;2|3 ;   0,9705 ;   0,9705;2,076E-14;2,139E-14
"  Math_1_2";   10;-0,081836;2|3 ;   0,9719 ;   0,9719;1,221E-14;1,257E-14
"  Math_1_2";   10;-0,077844;2|3 ;   0,9733 ;   0,9733;7,105E-15;  7,3E-15
"  Math_1_2";   10;-0,073852;2|3 ;   0,9748 ;   0,9748;3,997E-15;  4,1E-15
"  Math_1_2";   10;-0,06986;2|3 ;   0,9761 ;   0,9761; 2,22E-15;2,275E-15
"  Math_1_2";   10;-0,065868;2|3 ;   0,9775 ;   0,9775; 1,11E-15;1,136E-15
"  Math_1_2";   10;-0,061876;2|3 ;   0,9789 ;   0,9789;6,661E-16;6,805E-16
"  Math_1_2";   10;-0,057884;2|3 ;   0,9803 ;   0,9803;3,331E-16;3,398E-16
"  Math_1_2";   10;-0,053892;2|3 ;   0,9817 ;   0,9817; 2,22E-16;2,262E-16
"  Math_1_2";   10;-0,0499;2|3 ;   0,9831 ;   0,9831;        0;        0
"  Math_1_2";   10;-0,045908;2|3 ;   0,9845 ;   0,9845;        0;        0
"  Math_1_2";   10;-0,041916;2|3 ;   0,9858 ;   0,9858; 1,11E-16;1,126E-16
"  Math_1_2";   10;-0,037924;2|3 ;   0,9872 ;   0,9872; 1,11E-16;1,125E-16
"  Math_1_2";   10;-0,033932;2|3 ;   0,9886 ;   0,9886; 1,11E-16;1,123E-16
"  Math_1_2";   10;-0,02994;2|3 ;   0,9899 ;   0,9899; 1,11E-16;1,122E-16
"  Math_1_2";   10;-0,025948;2|3 ;   0,9913 ;   0,9913;        0;        0
"  Math_1_2";   10;-0,021956;2|3 ;   0,9926 ;   0,9926; 1,11E-16;1,118E-16
"  Math_1_2";   10;-0,017964;2|3 ;    0,994 ;    0,994;        0;        0
"  Math_1_2";   10;-0,013972;2|3 ;   0,9953 ;   0,9953; 1,11E-16;1,115E-16
"  Math_1_2";   10;-0,00998;2|3 ;   0,9967 ;   0,9967; 1,11E-16;1,114E-16
"  Math_1_2";   10;-0,005988;2|3 ;    0,998 ;    0,998;        0;        0
"  Math_1_2";   10;-0,001996;2|3 ;   0,9993 ;   0,9993; 1,11E-16;1,111E-16
"  Math_1_2";   10;0,001996;2|3 ;    1,001 ;    1,001;        0;        0
"  Math_1_2";   10;0,005988;2|3 ;    1,002 ;    1,002; 2,22E-16;2,216E-16
"  Math_1_2";   10;0,00998;2|3 ;    1,003 ;    1,003; 2,22E-16;2,213E-16
"  Math_1_2";   10;0,013972;2|3 ;    1,005 ;    1,005;4,441E-16; 4,42E-16
"  Math_1_2";   10;0,017964;2|3 ;    1,006 ;    1,006;4,441E-16;4,415E-16
"  Math_1_2";   10;0,021956;2|3 ;    1,007 ;    1,007; 2,22E-16;2,204E-16
"  Math_1_2";   10;0,025948;2|3 ;    1,009 ;    1,009;4,441E-16;4,403E-16
"  Math_1_2";   10;0,02994;2|3 ;     1,01 ;     1,01; 2,22E-16;2,199E-16
"  Math_1_2";   10;0,033932;2|3 ;    1,011 ;    1,011; 2,22E-16;2,196E-16
"  Math_1_2";   10;0,037924;2|3 ;    1,012 ;    1,012;4,441E-16;4,386E-16
"  Math_1_2";   10;0,041916;2|3 ;    1,014 ;    1,014;4,441E-16;4,381E-16
"  Math_1_2";   10;0,045908;2|3 ;    1,015 ;    1,015; 2,22E-16;2,187E-16
"  Math_1_2";   10; 0,0499;2|3 ;    1,016 ;    1,016; 2,22E-16;2,185E-16
"  Math_1_2";   10;0,053892;2|3 ;    1,018 ;    1,018; 2,22E-16;2,182E-16
"  Math_1_2";   10;0,057884;2|3 ;    1,019 ;    1,019;        0;        0
"  Math_1_2";   10;0,061876;2|3 ;     1,02 ;     1,02; 2,22E-16;2,176E-16
"  Math_1_2";   10;0,065868;2|3 ;    1,021 ;    1,021;6,661E-16;6,521E-16
"  Math_1_2";   10;0,06986;2|3 ;    1,023 ;    1,023;1,998E-15;1,954E-15
"  Math_1_2";   10;0,073852;2|3 ;    1,024 ;    1,024;3,109E-15;3,036E-15
"  Math_1_2";   10;0,077844;2|3 ;    1,025 ;    1,025;5,995E-15;5,847E-15
"  Math_1_2";   10;0,081836;2|3 ;    1,027 ;    1,027;1,021E-14; 9,95E-15
"  Math_1_2";   10;0,085828;2|3 ;    1,028 ;    1,028;1,799E-14; 1,75E-14
"  Math_1_2";   10;0,08982;2|3 ;    1,029 ;    1,029;2,931E-14;2,848E-14
"  Math_1_2";   10;0,093812;2|3 ;     1,03 ;     1,03;4,707E-14;4,569E-14
