"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,478;2|3 ;   -1,041 ;   -1,041;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,474;2|3 ;    -1,03 ;    -1,03;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,47;2|3 ;    -1,02 ;    -1,02; 2,22E-16;2,177E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,466;2|3 ;    -1,01 ;    -1,01;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,462;2|3 ;  -0,9997 ;  -0,9997;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,458;2|3 ;  -0,9896 ;  -0,9896;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,454;2|3 ;  -0,9795 ;  -0,9795; 1,11E-16;1,134E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,45;2|3 ;  -0,9694 ;  -0,9694;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,446;2|3 ;  -0,9594 ;  -0,9594;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,442;2|3 ;  -0,9494 ;  -0,9494;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,438;2|3 ;  -0,9395 ;  -0,9395;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,434;2|3 ;  -0,9296 ;  -0,9296; 1,11E-16;1,194E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,43;2|3 ;  -0,9198 ;  -0,9198; 1,11E-16;1,207E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,426;2|3 ;    -0,91 ;    -0,91;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,422;2|3 ;  -0,9002 ;  -0,9002;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,418;2|3 ;  -0,8905 ;  -0,8905;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,414;2|3 ;  -0,8809 ;  -0,8809;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,41;2|3 ;  -0,8712 ;  -0,8712;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,406;2|3 ;  -0,8616 ;  -0,8616; 1,11E-16;1,289E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,402;2|3 ;  -0,8521 ;  -0,8521;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,398;2|3 ;  -0,8425 ;  -0,8425;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,394;2|3 ;  -0,8331 ;  -0,8331; 1,11E-16;1,333E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,39;2|3 ;  -0,8236 ;  -0,8236;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,386;2|3 ;  -0,8142 ;  -0,8142; 1,11E-16;1,364E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,382;2|3 ;  -0,8048 ;  -0,8048;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,378;2|3 ;  -0,7954 ;  -0,7954;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,374;2|3 ;  -0,7861 ;  -0,7861;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,37;2|3 ;  -0,7768 ;  -0,7768;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,366;2|3 ;  -0,7676 ;  -0,7676;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,362;2|3 ;  -0,7584 ;  -0,7584; 1,11E-16;1,464E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,358;2|3 ;  -0,7492 ;  -0,7492; 1,11E-16;1,482E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,354;2|3 ;    -0,74 ;    -0,74;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,35;2|3 ;  -0,7309 ;  -0,7309; 1,11E-16;1,519E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,346;2|3 ;  -0,7218 ;  -0,7218;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,342;2|3 ;  -0,7127 ;  -0,7127;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,338;2|3 ;  -0,7037 ;  -0,7037;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,334;2|3 ;  -0,6946 ;  -0,6946;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,33;2|3 ;  -0,6857 ;  -0,6857;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,326;2|3 ;  -0,6767 ;  -0,6767; 1,11E-16;1,641E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,322;2|3 ;  -0,6678 ;  -0,6678;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,318;2|3 ;  -0,6588 ;  -0,6588; 1,11E-16;1,685E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,314;2|3 ;    -0,65 ;    -0,65;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,31;2|3 ;  -0,6411 ;  -0,6411; 1,11E-16;1,732E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,306;2|3 ;  -0,6323 ;  -0,6323; 1,11E-16;1,756E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,302;2|3 ;  -0,6234 ;  -0,6234;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,298;2|3 ;  -0,6146 ;  -0,6146;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,294;2|3 ;  -0,6059 ;  -0,6059;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,29;2|3 ;  -0,5971 ;  -0,5971; 1,11E-16;1,859E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,286;2|3 ;  -0,5884 ;  -0,5884;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,282;2|3 ;  -0,5797 ;  -0,5797; 1,11E-16;1,915E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,278;2|3 ;   -0,571 ;   -0,571; 1,11E-16;1,944E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,274;2|3 ;  -0,5624 ;  -0,5624; 1,11E-16;1,974E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,27;2|3 ;  -0,5537 ;  -0,5537; 1,11E-16;2,005E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,266;2|3 ;  -0,5451 ;  -0,5451;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,262;2|3 ;  -0,5365 ;  -0,5365;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,258;2|3 ;  -0,5279 ;  -0,5279;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,254;2|3 ;  -0,5194 ;  -0,5194;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,25;2|3 ;  -0,5108 ;  -0,5108;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,246;2|3 ;  -0,5023 ;  -0,5023;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,242;2|3 ;  -0,4938 ;  -0,4938; 1,11E-16;2,248E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,238;2|3 ;  -0,4853 ;  -0,4853;5,551E-17;1,144E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,234;2|3 ;  -0,4768 ;  -0,4768;5,551E-17;1,164E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,23;2|3 ;  -0,4684 ;  -0,4684;5,551E-17;1,185E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,226;2|3 ;  -0,4599 ;  -0,4599;5,551E-17;1,207E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,222;2|3 ;  -0,4515 ;  -0,4515;5,551E-17;1,229E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,218;2|3 ;  -0,4431 ;  -0,4431; 1,11E-16;2,506E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,214;2|3 ;  -0,4347 ;  -0,4347;5,551E-17;1,277E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,21;2|3 ;  -0,4263 ;  -0,4263;5,551E-17;1,302E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,206;2|3 ;   -0,418 ;   -0,418;5,551E-17;1,328E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,202;2|3 ;  -0,4096 ;  -0,4096;5,551E-17;1,355E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,198;2|3 ;  -0,4013 ;  -0,4013;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,194;2|3 ;   -0,393 ;   -0,393; 1,11E-16;2,825E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,19;2|3 ;  -0,3847 ;  -0,3847;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,186;2|3 ;  -0,3764 ;  -0,3764;5,551E-17;1,475E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,182;2|3 ;  -0,3681 ;  -0,3681;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,178;2|3 ;  -0,3598 ;  -0,3598;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,174;2|3 ;  -0,3516 ;  -0,3516;5,551E-17;1,579E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,17;2|3 ;  -0,3433 ;  -0,3433; 1,11E-16;3,234E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,166;2|3 ;  -0,3351 ;  -0,3351; 1,11E-16;3,313E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,162;2|3 ;  -0,3269 ;  -0,3269;5,551E-17;1,698E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,158;2|3 ;  -0,3187 ;  -0,3187;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,154;2|3 ;  -0,3105 ;  -0,3105;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,15;2|3 ;  -0,3023 ;  -0,3023;5,551E-17;1,836E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,146;2|3 ;  -0,2941 ;  -0,2941;5,551E-17;1,887E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,142;2|3 ;  -0,2859 ;  -0,2859;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,138;2|3 ;  -0,2778 ;  -0,2778;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,134;2|3 ;  -0,2696 ;  -0,2696;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,13;2|3 ;  -0,2615 ;  -0,2615;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,126;2|3 ;  -0,2533 ;  -0,2533;5,551E-17;2,191E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,122;2|3 ;  -0,2452 ;  -0,2452;2,776E-17;1,132E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,118;2|3 ;  -0,2371 ;  -0,2371;2,776E-17;1,171E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,114;2|3 ;   -0,229 ;   -0,229;8,327E-17;3,636E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,11;2|3 ;  -0,2209 ;  -0,2209;2,776E-17;1,257E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,106;2|3 ;  -0,2128 ;  -0,2128;2,776E-17;1,304E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,102;2|3 ;  -0,2047 ;  -0,2047;5,551E-17;2,712E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,098;2|3 ;  -0,1966 ;  -0,1966;5,551E-17;2,823E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,094;2|3 ;  -0,1886 ;  -0,1886;2,776E-17;1,472E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,09;2|3 ;  -0,1805 ;  -0,1805;2,776E-17;1,538E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,086;2|3 ;  -0,1724 ;  -0,1724;2,776E-17; 1,61E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,082;2|3 ;  -0,1644 ;  -0,1644;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,078;2|3 ;  -0,1563 ;  -0,1563;5,551E-17;3,551E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,074;2|3 ;  -0,1483 ;  -0,1483;5,551E-17;3,744E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,07;2|3 ;  -0,1402 ;  -0,1402;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,066;2|3 ;  -0,1322 ;  -0,1322;5,551E-17;4,199E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,062;2|3 ;  -0,1242 ;  -0,1242;2,776E-17;2,235E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,058;2|3 ;  -0,1161 ;  -0,1161;1,388E-17;1,195E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,054;2|3 ;  -0,1081 ;  -0,1081;4,163E-17;3,851E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,05;2|3 ;  -0,1001 ;  -0,1001;4,163E-17; 4,16E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,046;2|3 ; -0,09206 ; -0,09206;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,042;2|3 ; -0,08405 ; -0,08405;4,163E-17;4,953E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,038;2|3 ; -0,07604 ; -0,07604;4,163E-17;5,475E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,034;2|3 ; -0,06803 ; -0,06803;4,163E-17; 6,12E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,03;2|3 ; -0,06002 ; -0,06002;4,163E-17;6,937E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,026;2|3 ; -0,05201 ; -0,05201;3,469E-17;6,671E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,022;2|3 ; -0,04401 ; -0,04401;2,776E-17;6,307E-16
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,018;2|3 ;   -0,036 ;   -0,036;        0;        0
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,014;2|3 ;   -0,028 ;   -0,028; 7,98E-17; 2,85E-15
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  -0,01;2|3 ;    -0,02 ;    -0,02; 7,98E-17; 3,99E-15
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,006;2|3 ;   -0,012 ;   -0,012;3,816E-17; 3,18E-15
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000; -0,002;2|3 ;   -0,004 ;   -0,004;7,199E-17;  1,8E-14
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,002;2|3 ;    0,004 ;    0,004;5,551E-17;1,388E-14
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,006;2|3 ;    0,012 ;    0,012;1,162E-16;9,685E-15
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;   0,01;2|3 ;     0,02 ;     0,02;1,492E-16;7,459E-15
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,014;2|3 ;    0,028 ;    0,028;8,674E-17;3,098E-15
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,018;2|3 ;    0,036 ;    0,036;1,318E-16;3,662E-15
"Math_1_2_ln(C:\git_reps\summer_practice\opaque-func-lib\Muradyan\TestingSystem\TestingSystem\Tests\Kirillova.cs)"; 1000;  0,022;2|3 ;  0,04401 ;  0,04401;2,082E-17; 4,73E-16
