"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
" Math_17_2";   10;-0,8483;2|3 ;     1,81 ;    1,875;  0,06492;  0,03462
" Math_17_2";   10;-0,84431;2|3 ;    1,799 ;    1,859;  0,06035;  0,03247
" Math_17_2";   10;-0,84032;2|3 ;    1,787 ;    1,843;  0,05612;  0,03044
" Math_17_2";   10;-0,83633;2|3 ;    1,776 ;    1,828;  0,05219;  0,02855
" Math_17_2";   10;-0,83234;2|3 ;    1,765 ;    1,814;  0,04855;  0,02677
" Math_17_2";   10;-0,82834;2|3 ;    1,754 ;    1,799;  0,04517;   0,0251
" Math_17_2";   10;-0,82435;2|3 ;    1,744 ;    1,786;  0,04203;  0,02354
" Math_17_2";   10;-0,82036;2|3 ;    1,733 ;    1,772;  0,03911;  0,02207
" Math_17_2";   10;-0,81637;2|3 ;    1,723 ;    1,759;   0,0364;  0,02069
" Math_17_2";   10;-0,81238;2|3 ;    1,713 ;    1,747;  0,03388;   0,0194
" Math_17_2";   10;-0,80838;2|3 ;    1,703 ;    1,735;  0,03154;  0,01818
" Math_17_2";   10;-0,80439;2|3 ;    1,693 ;    1,723;  0,02936;  0,01704
" Math_17_2";   10;-0,8004;2|3 ;    1,684 ;    1,711;  0,02733;  0,01597
" Math_17_2";   10;-0,79641;2|3 ;    1,674 ;      1,7;  0,02545;  0,01497
" Math_17_2";   10;-0,79242;2|3 ;    1,665 ;    1,689;  0,02369;  0,01403
" Math_17_2";   10;-0,78842;2|3 ;    1,656 ;    1,678;  0,02205;  0,01314
" Math_17_2";   10;-0,78443;2|3 ;    1,647 ;    1,668;  0,02053;  0,01231
" Math_17_2";   10;-0,78044;2|3 ;    1,638 ;    1,658;  0,01911;  0,01153
" Math_17_2";   10;-0,77645;2|3 ;     1,63 ;    1,648;  0,01779;   0,0108
" Math_17_2";   10;-0,77246;2|3 ;    1,621 ;    1,638;  0,01656;  0,01011
" Math_17_2";   10;-0,76846;2|3 ;    1,613 ;    1,629;  0,01541; 0,009465
" Math_17_2";   10;-0,76447;2|3 ;    1,605 ;    1,619;  0,01435;  0,00886
" Math_17_2";   10;-0,76048;2|3 ;    1,597 ;     1,61;  0,01335; 0,008292
" Math_17_2";   10;-0,75649;2|3 ;    1,589 ;    1,601;  0,01242; 0,007759
" Math_17_2";   10;-0,7525;2|3 ;    1,581 ;    1,593;  0,01156; 0,007258
" Math_17_2";   10;-0,7485;2|3 ;    1,573 ;    1,584;  0,01076; 0,006789
" Math_17_2";   10;-0,74451;2|3 ;    1,566 ;    1,576;  0,01001; 0,006349
" Math_17_2";   10;-0,74052;2|3 ;    1,559 ;    1,568; 0,009306; 0,005936
" Math_17_2";   10;-0,73653;2|3 ;    1,551 ;     1,56; 0,008655; 0,005549
" Math_17_2";   10;-0,73253;2|3 ;    1,544 ;    1,552; 0,008048; 0,005185
" Math_17_2";   10;-0,72854;2|3 ;    1,537 ;    1,544; 0,007483; 0,004845
" Math_17_2";   10;-0,72455;2|3 ;     1,53 ;    1,537; 0,006956; 0,004526
" Math_17_2";   10;-0,72056;2|3 ;    1,523 ;     1,53; 0,006465; 0,004227
" Math_17_2";   10;-0,71657;2|3 ;    1,516 ;    1,522; 0,006007; 0,003946
" Math_17_2";   10;-0,71257;2|3 ;     1,51 ;    1,515; 0,005581; 0,003683
" Math_17_2";   10;-0,70858;2|3 ;    1,503 ;    1,508; 0,005185; 0,003437
" Math_17_2";   10;-0,70459;2|3 ;    1,497 ;    1,502; 0,004815; 0,003207
" Math_17_2";   10;-0,7006;2|3 ;     1,49 ;    1,495; 0,004471; 0,002991
" Math_17_2";   10;-0,69661;2|3 ;    1,484 ;    1,488;  0,00415; 0,002789
" Math_17_2";   10;-0,69261;2|3 ;    1,478 ;    1,482; 0,003852;   0,0026
" Math_17_2";   10;-0,68862;2|3 ;    1,472 ;    1,475; 0,003574; 0,002423
" Math_17_2";   10;-0,68463;2|3 ;    1,466 ;    1,469; 0,003316; 0,002257
" Math_17_2";   10;-0,68064;2|3 ;     1,46 ;    1,463; 0,003075; 0,002102
" Math_17_2";   10;-0,67665;2|3 ;    1,454 ;    1,457; 0,002851; 0,001957
" Math_17_2";   10;-0,67265;2|3 ;    1,448 ;    1,451; 0,002643; 0,001822
" Math_17_2";   10;-0,66866;2|3 ;    1,443 ;    1,445; 0,002449; 0,001695
" Math_17_2";   10;-0,66467;2|3 ;    1,437 ;    1,439; 0,002269; 0,001577
" Math_17_2";   10;-0,66068;2|3 ;    1,432 ;    1,434; 0,002102; 0,001466
" Math_17_2";   10;-0,65669;2|3 ;    1,426 ;    1,428; 0,001946; 0,001363
" Math_17_2";   10;-0,65269;2|3 ;    1,421 ;    1,423; 0,001801; 0,001266
" Math_17_2";   10;-0,6487;2|3 ;    1,416 ;    1,417; 0,001667; 0,001176
" Math_17_2";   10;-0,64471;2|3 ;     1,41 ;    1,412; 0,001542; 0,001092
" Math_17_2";   10;-0,64072;2|3 ;    1,405 ;    1,407; 0,001426; 0,001014
" Math_17_2";   10;-0,63673;2|3 ;      1,4 ;    1,401; 0,001318;0,0009408
" Math_17_2";   10;-0,63273;2|3 ;    1,395 ;    1,396; 0,001219;0,0008726
" Math_17_2";   10;-0,62874;2|3 ;     1,39 ;    1,391; 0,001126;0,0008091
" Math_17_2";   10;-0,62475;2|3 ;    1,385 ;    1,386;  0,00104;0,0007499
" Math_17_2";   10;-0,62076;2|3 ;    1,381 ;    1,382;0,0009598;0,0006948
" Math_17_2";   10;-0,61677;2|3 ;    1,376 ;    1,377;0,0008858;0,0006434
" Math_17_2";   10;-0,61277;2|3 ;    1,371 ;    1,372;0,0008172;0,0005956
" Math_17_2";   10;-0,60878;2|3 ;    1,367 ;    1,367;0,0007536;0,0005512
" Math_17_2";   10;-0,60479;2|3 ;    1,362 ;    1,363;0,0006947;0,0005098
" Math_17_2";   10;-0,6008;2|3 ;    1,357 ;    1,358;0,0006401;0,0004713
" Math_17_2";   10;-0,59681;2|3 ;    1,353 ;    1,354;0,0005896;0,0004356
" Math_17_2";   10;-0,59281;2|3 ;    1,349 ;    1,349;0,0005428;0,0004023
" Math_17_2";   10;-0,58882;2|3 ;    1,344 ;    1,345;0,0004996;0,0003715
" Math_17_2";   10;-0,58483;2|3 ;     1,34 ;     1,34;0,0004596;0,0003428
" Math_17_2";   10;-0,58084;2|3 ;    1,336 ;    1,336;0,0004226;0,0003163
" Math_17_2";   10;-0,57685;2|3 ;    1,332 ;    1,332;0,0003884;0,0002916
" Math_17_2";   10;-0,57285;2|3 ;    1,327 ;    1,328;0,0003568;0,0002687
" Math_17_2";   10;-0,56886;2|3 ;    1,323 ;    1,324;0,0003277;0,0002475
" Math_17_2";   10;-0,56487;2|3 ;    1,319 ;     1,32;0,0003007;0,0002279
" Math_17_2";   10;-0,56088;2|3 ;    1,315 ;    1,316;0,0002759;0,0002097
" Math_17_2";   10;-0,55689;2|3 ;    1,311 ;    1,312; 0,000253;0,0001929
" Math_17_2";   10;-0,55289;2|3 ;    1,308 ;    1,308;0,0002319;0,0001773
" Math_17_2";   10;-0,5489;2|3 ;    1,304 ;    1,304;0,0002124;0,0001629
" Math_17_2";   10;-0,54491;2|3 ;      1,3 ;      1,3;0,0001945;0,0001496
" Math_17_2";   10;-0,54092;2|3 ;    1,296 ;    1,296;0,0001779;0,0001373
" Math_17_2";   10;-0,53693;2|3 ;    1,292 ;    1,293;0,0001627;0,0001259
" Math_17_2";   10;-0,53293;2|3 ;    1,289 ;    1,289;0,0001488;0,0001154
" Math_17_2";   10;-0,52894;2|3 ;    1,285 ;    1,285;0,0001359;0,0001057
" Math_17_2";   10;-0,52495;2|3 ;    1,281 ;    1,282;0,0001241;9,683E-05
" Math_17_2";   10;-0,52096;2|3 ;    1,278 ;    1,278;0,0001132; 8,86E-05
" Math_17_2";   10;-0,51697;2|3 ;    1,274 ;    1,275;0,0001033;8,103E-05
" Math_17_2";   10;-0,51297;2|3 ;    1,271 ;    1,271;9,413E-05;7,406E-05
" Math_17_2";   10;-0,50898;2|3 ;    1,267 ;    1,268;8,574E-05;6,764E-05
" Math_17_2";   10;-0,50499;2|3 ;    1,264 ;    1,264;7,805E-05;6,174E-05
" Math_17_2";   10; -0,501;2|3 ;    1,261 ;    1,261;7,101E-05;5,632E-05
" Math_17_2";   10;-0,49701;2|3 ;    1,257 ;    1,257;6,456E-05;5,134E-05
" Math_17_2";   10;-0,49301;2|3 ;    1,254 ;    1,254;5,866E-05;4,677E-05
" Math_17_2";   10;-0,48902;2|3 ;    1,251 ;    1,251;5,326E-05;4,258E-05
" Math_17_2";   10;-0,48503;2|3 ;    1,248 ;    1,248;4,832E-05;3,873E-05
" Math_17_2";   10;-0,48104;2|3 ;    1,244 ;    1,244;4,382E-05;3,521E-05
" Math_17_2";   10;-0,47705;2|3 ;    1,241 ;    1,241; 3,97E-05;3,199E-05
" Math_17_2";   10;-0,47305;2|3 ;    1,238 ;    1,238;3,595E-05;2,903E-05
" Math_17_2";   10;-0,46906;2|3 ;    1,235 ;    1,235;3,252E-05;2,633E-05
" Math_17_2";   10;-0,46507;2|3 ;    1,232 ;    1,232; 2,94E-05;2,387E-05
" Math_17_2";   10;-0,46108;2|3 ;    1,229 ;    1,229;2,656E-05;2,162E-05
" Math_17_2";   10;-0,45709;2|3 ;    1,226 ;    1,226;2,398E-05;1,956E-05
" Math_17_2";   10;-0,45309;2|3 ;    1,223 ;    1,223;2,163E-05;1,769E-05
" Math_17_2";   10;-0,4491;2|3 ;     1,22 ;     1,22;1,949E-05;1,598E-05
" Math_17_2";   10;-0,44511;2|3 ;    1,217 ;    1,217;1,755E-05;1,442E-05
" Math_17_2";   10;-0,44112;2|3 ;    1,214 ;    1,214;1,579E-05;1,301E-05
" Math_17_2";   10;-0,43713;2|3 ;    1,211 ;    1,211; 1,42E-05;1,172E-05
" Math_17_2";   10;-0,43313;2|3 ;    1,208 ;    1,208;1,275E-05;1,055E-05
" Math_17_2";   10;-0,42914;2|3 ;    1,205 ;    1,205;1,144E-05;9,492E-06
" Math_17_2";   10;-0,42515;2|3 ;    1,203 ;    1,203;1,026E-05; 8,53E-06
" Math_17_2";   10;-0,42116;2|3 ;      1,2 ;      1,2;9,189E-06;7,658E-06
" Math_17_2";   10;-0,41717;2|3 ;    1,197 ;    1,197;8,223E-06;6,869E-06
" Math_17_2";   10;-0,41317;2|3 ;    1,194 ;    1,194;7,352E-06;6,155E-06
" Math_17_2";   10;-0,40918;2|3 ;    1,192 ;    1,192;6,566E-06; 5,51E-06
" Math_17_2";   10;-0,40519;2|3 ;    1,189 ;    1,189;5,859E-06;4,927E-06
" Math_17_2";   10;-0,4012;2|3 ;    1,186 ;    1,186;5,222E-06;4,401E-06
" Math_17_2";   10;-0,39721;2|3 ;    1,184 ;    1,184; 4,65E-06;3,928E-06
" Math_17_2";   10;-0,39321;2|3 ;    1,181 ;    1,181;4,135E-06;3,501E-06
" Math_17_2";   10;-0,38922;2|3 ;    1,179 ;    1,179;3,674E-06;3,117E-06
" Math_17_2";   10;-0,38523;2|3 ;    1,176 ;    1,176;3,261E-06;2,773E-06
" Math_17_2";   10;-0,38124;2|3 ;    1,174 ;    1,174; 2,89E-06;2,463E-06
" Math_17_2";   10;-0,37725;2|3 ;    1,171 ;    1,171;2,559E-06;2,185E-06
" Math_17_2";   10;-0,37325;2|3 ;    1,169 ;    1,169;2,263E-06;1,937E-06
" Math_17_2";   10;-0,36926;2|3 ;    1,166 ;    1,166;1,999E-06;1,714E-06
" Math_17_2";   10;-0,36527;2|3 ;    1,164 ;    1,164;1,763E-06;1,516E-06
" Math_17_2";   10;-0,36128;2|3 ;    1,161 ;    1,161;1,554E-06;1,338E-06
" Math_17_2";   10;-0,35729;2|3 ;    1,159 ;    1,159;1,367E-06; 1,18E-06
" Math_17_2";   10;-0,35329;2|3 ;    1,156 ;    1,156;1,201E-06;1,039E-06
" Math_17_2";   10;-0,3493;2|3 ;    1,154 ;    1,154;1,054E-06;9,134E-07
" Math_17_2";   10;-0,34531;2|3 ;    1,152 ;    1,152;9,237E-07; 8,02E-07
" Math_17_2";   10;-0,34132;2|3 ;    1,149 ;    1,149;8,082E-07;7,032E-07
" Math_17_2";   10;-0,33733;2|3 ;    1,147 ;    1,147;7,062E-07;6,156E-07
" Math_17_2";   10;-0,33333;2|3 ;    1,145 ;    1,145;6,161E-07;5,382E-07
" Math_17_2";   10;-0,32934;2|3 ;    1,142 ;    1,142;5,366E-07;4,697E-07
" Math_17_2";   10;-0,32535;2|3 ;     1,14 ;     1,14;4,667E-07;4,093E-07
" Math_17_2";   10;-0,32136;2|3 ;    1,138 ;    1,138;4,052E-07;3,561E-07
" Math_17_2";   10;-0,31737;2|3 ;    1,136 ;    1,136;3,512E-07;3,093E-07
" Math_17_2";   10;-0,31337;2|3 ;    1,134 ;    1,134;3,039E-07;2,681E-07
" Math_17_2";   10;-0,30938;2|3 ;    1,131 ;    1,131;2,625E-07;2,321E-07
" Math_17_2";   10;-0,30539;2|3 ;    1,129 ;    1,129;2,264E-07;2,005E-07
" Math_17_2";   10;-0,3014;2|3 ;    1,127 ;    1,127;1,948E-07;1,729E-07
" Math_17_2";   10;-0,29741;2|3 ;    1,125 ;    1,125;1,674E-07;1,488E-07
" Math_17_2";   10;-0,29341;2|3 ;    1,123 ;    1,123;1,435E-07;1,278E-07
" Math_17_2";   10;-0,28942;2|3 ;    1,121 ;    1,121;1,228E-07;1,096E-07
" Math_17_2";   10;-0,28543;2|3 ;    1,119 ;    1,119;1,048E-07;9,373E-08
" Math_17_2";   10;-0,28144;2|3 ;    1,116 ;    1,116;8,933E-08;8,001E-08
" Math_17_2";   10;-0,27745;2|3 ;    1,114 ;    1,114;7,595E-08;6,815E-08
" Math_17_2";   10;-0,27345;2|3 ;    1,112 ;    1,112;6,443E-08;5,792E-08
" Math_17_2";   10;-0,26946;2|3 ;     1,11 ;     1,11;5,452E-08;4,911E-08
" Math_17_2";   10;-0,26547;2|3 ;    1,108 ;    1,108;4,604E-08;4,154E-08
" Math_17_2";   10;-0,26148;2|3 ;    1,106 ;    1,106;3,877E-08;3,505E-08
" Math_17_2";   10;-0,25749;2|3 ;    1,104 ;    1,104;3,257E-08;2,949E-08
" Math_17_2";   10;-0,25349;2|3 ;    1,102 ;    1,102;2,729E-08;2,476E-08
" Math_17_2";   10;-0,2495;2|3 ;      1,1 ;      1,1;2,281E-08;2,073E-08
" Math_17_2";   10;-0,24551;2|3 ;    1,098 ;    1,098;  1,9E-08; 1,73E-08
" Math_17_2";   10;-0,24152;2|3 ;    1,097 ;    1,097;1,579E-08; 1,44E-08
" Math_17_2";   10;-0,23752;2|3 ;    1,095 ;    1,095;1,308E-08;1,195E-08
" Math_17_2";   10;-0,23353;2|3 ;    1,093 ;    1,093; 1,08E-08;9,887E-09
" Math_17_2";   10;-0,22954;2|3 ;    1,091 ;    1,091;8,894E-09;8,154E-09
" Math_17_2";   10;-0,22555;2|3 ;    1,089 ;    1,089;7,298E-09;6,702E-09
" Math_17_2";   10;-0,22156;2|3 ;    1,087 ;    1,087;5,968E-09; 5,49E-09
" Math_17_2";   10;-0,21756;2|3 ;    1,085 ;    1,085;4,863E-09;4,481E-09
" Math_17_2";   10;-0,21357;2|3 ;    1,083 ;    1,083;3,948E-09;3,644E-09
" Math_17_2";   10;-0,20958;2|3 ;    1,082 ;    1,082;3,193E-09;2,952E-09
" Math_17_2";   10;-0,20559;2|3 ;     1,08 ;     1,08;2,572E-09;2,382E-09
" Math_17_2";   10;-0,2016;2|3 ;    1,078 ;    1,078;2,063E-09;1,914E-09
" Math_17_2";   10;-0,1976;2|3 ;    1,076 ;    1,076;1,648E-09;1,531E-09
" Math_17_2";   10;-0,19361;2|3 ;    1,074 ;    1,074;1,311E-09; 1,22E-09
" Math_17_2";   10;-0,18962;2|3 ;    1,073 ;    1,073;1,037E-09;9,671E-10
" Math_17_2";   10;-0,18563;2|3 ;    1,071 ;    1,071;8,171E-10; 7,63E-10
" Math_17_2";   10;-0,18164;2|3 ;    1,069 ;    1,069;6,404E-10; 5,99E-10
" Math_17_2";   10;-0,17764;2|3 ;    1,067 ;    1,067;4,992E-10;4,677E-10
" Math_17_2";   10;-0,17365;2|3 ;    1,066 ;    1,066; 3,87E-10;3,632E-10
" Math_17_2";   10;-0,16966;2|3 ;    1,064 ;    1,064;2,983E-10;2,804E-10
" Math_17_2";   10;-0,16567;2|3 ;    1,062 ;    1,062;2,285E-10;2,152E-10
" Math_17_2";   10;-0,16168;2|3 ;    1,061 ;    1,061; 1,74E-10;1,641E-10
" Math_17_2";   10;-0,15768;2|3 ;    1,059 ;    1,059;1,316E-10;1,243E-10
" Math_17_2";   10;-0,15369;2|3 ;    1,057 ;    1,057;9,879E-11;9,345E-11
" Math_17_2";   10;-0,1497;2|3 ;    1,056 ;    1,056;7,363E-11;6,976E-11
" Math_17_2";   10;-0,14571;2|3 ;    1,054 ;    1,054;5,446E-11;5,167E-11
" Math_17_2";   10;-0,14172;2|3 ;    1,052 ;    1,052;3,994E-11;3,796E-11
" Math_17_2";   10;-0,13772;2|3 ;    1,051 ;    1,051;2,904E-11;2,764E-11
" Math_17_2";   10;-0,13373;2|3 ;    1,049 ;    1,049;2,092E-11;1,995E-11
" Math_17_2";   10;-0,12974;2|3 ;    1,047 ;    1,047;1,493E-11;1,425E-11
" Math_17_2";   10;-0,12575;2|3 ;    1,046 ;    1,046;1,054E-11;1,008E-11
" Math_17_2";   10;-0,12176;2|3 ;    1,044 ;    1,044; 7,36E-12;7,048E-12
" Math_17_2";   10;-0,11776;2|3 ;    1,043 ;    1,043;5,079E-12;4,871E-12
" Math_17_2";   10;-0,11377;2|3 ;    1,041 ;    1,041;3,461E-12;3,325E-12
" Math_17_2";   10;-0,10978;2|3 ;     1,04 ;     1,04;2,326E-12;2,238E-12
" Math_17_2";   10;-0,10579;2|3 ;    1,038 ;    1,038;1,541E-12;1,485E-12
" Math_17_2";   10;-0,1018;2|3 ;    1,036 ;    1,036;1,005E-12;9,701E-13
" Math_17_2";   10;-0,097804;2|3 ;    1,035 ;    1,035;6,446E-13;6,229E-13
" Math_17_2";   10;-0,093812;2|3 ;    1,033 ;    1,033;4,057E-13;3,926E-13
" Math_17_2";   10;-0,08982;2|3 ;    1,032 ;    1,032;2,507E-13;2,429E-13
" Math_17_2";   10;-0,085828;2|3 ;     1,03 ;     1,03;1,512E-13;1,468E-13
" Math_17_2";   10;-0,081836;2|3 ;    1,029 ;    1,029;8,926E-14;8,676E-14
" Math_17_2";   10;-0,077844;2|3 ;    1,027 ;    1,027;5,107E-14;4,971E-14
" Math_17_2";   10;-0,073852;2|3 ;    1,026 ;    1,026;2,842E-14; 2,77E-14
" Math_17_2";   10;-0,06986;2|3 ;    1,024 ;    1,024;1,554E-14;1,517E-14
" Math_17_2";   10;-0,065868;2|3 ;    1,023 ;    1,023;8,438E-15;8,248E-15
" Math_17_2";   10;-0,061876;2|3 ;    1,022 ;    1,022;4,441E-15;4,347E-15
" Math_17_2";   10;-0,057884;2|3 ;     1,02 ;     1,02;1,776E-15;1,741E-15
" Math_17_2";   10;-0,053892;2|3 ;    1,019 ;    1,019;4,441E-16; 4,36E-16
" Math_17_2";   10;-0,0499;2|3 ;    1,017 ;    1,017;4,441E-16;4,366E-16
" Math_17_2";   10;-0,045908;2|3 ;    1,016 ;    1,016; 2,22E-16;2,186E-16
" Math_17_2";   10;-0,041916;2|3 ;    1,014 ;    1,014;4,441E-16;4,378E-16
" Math_17_2";   10;-0,037924;2|3 ;    1,013 ;    1,013; 2,22E-16;2,192E-16
" Math_17_2";   10;-0,033932;2|3 ;    1,012 ;    1,012; 2,22E-16;2,195E-16
" Math_17_2";   10;-0,02994;2|3 ;     1,01 ;     1,01;        0;        0
" Math_17_2";   10;-0,025948;2|3 ;    1,009 ;    1,009; 2,22E-16;2,201E-16
" Math_17_2";   10;-0,021956;2|3 ;    1,007 ;    1,007;        0;        0
" Math_17_2";   10;-0,017964;2|3 ;    1,006 ;    1,006;        0;        0
" Math_17_2";   10;-0,013972;2|3 ;    1,005 ;    1,005; 2,22E-16; 2,21E-16
" Math_17_2";   10;-0,00998;2|3 ;    1,003 ;    1,003;        0;        0
" Math_17_2";   10;-0,005988;2|3 ;    1,002 ;    1,002;        0;        0
" Math_17_2";   10;-0,001996;2|3 ;    1,001 ;    1,001;        0;        0
" Math_17_2";   10;0,001996;2|3 ;   0,9993 ;   0,9993;        0;        0
" Math_17_2";   10;0,005988;2|3 ;    0,998 ;    0,998; 1,11E-16;1,112E-16
" Math_17_2";   10;0,00998;2|3 ;   0,9967 ;   0,9967; 1,11E-16;1,114E-16
" Math_17_2";   10;0,013972;2|3 ;   0,9954 ;   0,9954; 2,22E-16;2,231E-16
" Math_17_2";   10;0,017964;2|3 ;   0,9941 ;   0,9941; 1,11E-16;1,117E-16
" Math_17_2";   10;0,021956;2|3 ;   0,9928 ;   0,9928; 1,11E-16;1,118E-16
" Math_17_2";   10;0,025948;2|3 ;   0,9915 ;   0,9915;        0;        0
" Math_17_2";   10;0,02994;2|3 ;   0,9902 ;   0,9902; 1,11E-16;1,121E-16
" Math_17_2";   10;0,033932;2|3 ;   0,9889 ;   0,9889;        0;        0
" Math_17_2";   10;0,037924;2|3 ;   0,9877 ;   0,9877; 1,11E-16;1,124E-16
" Math_17_2";   10;0,041916;2|3 ;   0,9864 ;   0,9864; 2,22E-16;2,251E-16
" Math_17_2";   10;0,045908;2|3 ;   0,9851 ;   0,9851; 2,22E-16;2,254E-16
" Math_17_2";   10; 0,0499;2|3 ;   0,9839 ;   0,9839;3,331E-16;3,385E-16
" Math_17_2";   10;0,053892;2|3 ;   0,9827 ;   0,9827;9,992E-16;1,017E-15
" Math_17_2";   10;0,057884;2|3 ;   0,9814 ;   0,9814;1,554E-15;1,584E-15
" Math_17_2";   10;0,061876;2|3 ;   0,9802 ;   0,9802;3,664E-15;3,738E-15
" Math_17_2";   10;0,065868;2|3 ;    0,979 ;    0,979;7,105E-15;7,258E-15
" Math_17_2";   10;0,06986;2|3 ;   0,9777 ;   0,9777;1,343E-14;1,374E-14
" Math_17_2";   10;0,073852;2|3 ;   0,9765 ;   0,9765;2,498E-14;2,558E-14
" Math_17_2";   10;0,077844;2|3 ;   0,9753 ;   0,9753; 4,43E-14;4,542E-14
" Math_17_2";   10;0,081836;2|3 ;   0,9741 ;   0,9741;7,627E-14; 7,83E-14
" Math_17_2";   10;0,085828;2|3 ;   0,9729 ;   0,9729;1,288E-13;1,324E-13
" Math_17_2";   10;0,08982;2|3 ;   0,9717 ;   0,9717;2,114E-13;2,175E-13
" Math_17_2";   10;0,093812;2|3 ;   0,9706 ;   0,9706;3,398E-13;3,502E-13
" Math_17_2";   10;0,097804;2|3 ;   0,9694 ;   0,9694;5,356E-13;5,525E-13
" Math_17_2";   10; 0,1018;2|3 ;   0,9682 ;   0,9682; 8,29E-13;8,562E-13
" Math_17_2";   10;0,10579;2|3 ;    0,967 ;    0,967;1,261E-12;1,304E-12
" Math_17_2";   10;0,10978;2|3 ;   0,9659 ;   0,9659;1,889E-12;1,956E-12
" Math_17_2";   10;0,11377;2|3 ;   0,9647 ;   0,9647;2,789E-12;2,891E-12
" Math_17_2";   10;0,11776;2|3 ;   0,9636 ;   0,9636;4,062E-12;4,216E-12
" Math_17_2";   10;0,12176;2|3 ;   0,9624 ;   0,9624;5,842E-12; 6,07E-12
" Math_17_2";   10;0,12575;2|3 ;   0,9613 ;   0,9613;8,302E-12;8,636E-12
" Math_17_2";   10;0,12974;2|3 ;   0,9602 ;   0,9602;1,167E-11;1,215E-11
" Math_17_2";   10;0,13373;2|3 ;    0,959 ;    0,959;1,623E-11;1,692E-11
" Math_17_2";   10;0,13772;2|3 ;   0,9579 ;   0,9579;2,236E-11;2,334E-11
" Math_17_2";   10;0,14172;2|3 ;   0,9568 ;   0,9568;3,051E-11;3,189E-11
" Math_17_2";   10;0,14571;2|3 ;   0,9557 ;   0,9557;4,128E-11;4,319E-11
" Math_17_2";   10; 0,1497;2|3 ;   0,9546 ;   0,9546;5,539E-11;5,803E-11
" Math_17_2";   10;0,15369;2|3 ;   0,9535 ;   0,9535;7,374E-11;7,734E-11
