x;absoluteError;relativeError;result
36,5000000000001;0;0;36,5000000000001
36,6000000000001;0;0;36,6000000000001
36,7000000000001;0;0;36,7000000000001
36,8000000000001;0;0;36,8000000000001
36,9000000000001;0;0;36,9000000000001
37,0000000000001;0;0;37,0000000000001
37,1000000000001;0;0;37,1000000000001
37,2000000000001;0;0;37,2000000000001
37,3000000000001;0;0;37,3000000000001
37,4000000000001;0;0;37,4000000000001
37,5000000000001;0;0;37,5000000000001
37,6000000000001;0;0;37,6000000000001
37,7000000000001;0;0;37,7000000000001
37,8000000000001;0;0;37,8000000000001
37,9000000000001;0;0;37,9000000000001
38,0000000000001;0;0;38,0000000000001
38,1000000000001;0;0;38,1000000000001
38,2000000000001;0;0;38,2000000000001
38,3000000000001;0;0;38,3000000000001
38,4000000000001;0;0;38,4000000000001
38,5000000000001;0;0;38,5000000000001
38,6000000000001;0;0;38,6000000000001
38,7000000000001;0;0;38,7000000000001
38,8000000000001;0;0;38,8000000000001
38,9000000000001;0;0;38,9000000000001
39,0000000000001;0;0;39,0000000000001
39,1000000000001;0;0;39,1000000000001
39,2000000000001;0;0;39,2000000000001
39,3000000000001;0;0;39,3000000000001
39,4000000000001;0;0;39,4000000000001
39,5000000000001;0;0;39,5000000000001
39,6000000000001;0;0;39,6000000000001
39,7000000000001;0;0;39,7000000000001
39,8000000000001;0;0;39,8000000000001
39,9000000000001;0;0;39,9000000000001
40,0000000000001;0;0;40,0000000000001
40,1000000000001;0;0;40,1000000000001
40,2000000000001;0;0;40,2000000000001
40,3000000000001;0;0;40,3000000000001
40,4000000000001;0;0;40,4000000000001
40,5000000000001;0;0;40,5000000000001
40,6000000000002;0;0;40,6000000000002
40,7000000000002;0;0;40,7000000000002
40,8000000000002;0;0;40,8000000000002
40,9000000000002;0;0;40,9000000000002
41,0000000000002;0;0;41,0000000000002
41,1000000000002;0;0;41,1000000000002
41,2000000000002;0;0;41,2000000000002
41,3000000000002;0;0;41,3000000000002
41,4000000000002;0;0;41,4000000000002
41,5000000000002;0;0;41,5000000000002
41,6000000000002;0;0;41,6000000000002
41,7000000000002;0;0;41,7000000000002
41,8000000000002;0;0;41,8000000000002
41,9000000000002;0;0;41,9000000000002
42,0000000000002;0;0;42,0000000000002
42,1000000000002;0;0;42,1000000000002
42,2000000000002;0;0;42,2000000000002
42,3000000000002;0;0;42,3000000000002
42,4000000000002;0;0;42,4000000000002
42,5000000000002;0;0;42,5000000000002
42,6000000000002;0;0;42,6000000000002
42,7000000000002;0;0;42,7000000000002
42,8000000000002;0;0;42,8000000000002
42,9000000000002;0;0;42,9000000000002
43,0000000000002;0;0;43,0000000000002
43,1000000000002;0;0;43,1000000000002
43,2000000000002;0;0;43,2000000000002
43,3000000000002;0;0;43,3000000000002
43,4000000000002;0;0;43,4000000000002
43,5000000000002;0;0;43,5000000000002
43,6000000000002;0;0;43,6000000000002
43,7000000000002;0;0;43,7000000000002
43,8000000000002;0;0;43,8000000000002
43,9000000000002;0;0;43,9000000000002
44,0000000000002;0;0;44,0000000000002
44,1000000000002;0;0;44,1000000000002
44,2000000000002;0;0;44,2000000000002
44,3000000000002;0;0;44,3000000000002
44,4000000000002;0;0;44,4000000000002
44,5000000000002;0;0;44,5000000000002
44,6000000000002;0;0;44,6000000000002
44,7000000000002;0;0;44,7000000000002
44,8000000000002;0;0;44,8000000000002
44,9000000000002;0;0;44,9000000000002
45,0000000000002;0;0;45,0000000000002
45,1000000000002;0;0;45,1000000000002
45,2000000000002;0;0;45,2000000000002
45,3000000000002;0;0;45,3000000000002
45,4000000000002;0;0;45,4000000000002
45,5000000000002;0;0;45,5000000000002
45,6000000000002;0;0;45,6000000000002
45,7000000000002;0;0;45,7000000000002
45,8000000000002;0;0;45,8000000000002
45,9000000000002;0;0;45,9000000000002
46,0000000000002;0;0;46,0000000000002
46,1000000000002;0;0;46,1000000000002
46,2000000000002;0;0;46,2000000000002
46,3000000000002;0;0;46,3000000000002
46,4000000000002;0;0;46,4000000000002
46,5000000000002;0;0;46,5000000000002
46,6000000000002;0;0;46,6000000000002
46,7000000000002;0;0;46,7000000000002
46,8000000000002;0;0;46,8000000000002
46,9000000000002;0;0;46,9000000000002
47,0000000000002;0;0;47,0000000000002
47,1000000000002;0;0;47,1000000000002
47,2000000000002;0;0;47,2000000000002
47,3000000000002;0;0;47,3000000000002
47,4000000000002;0;0;47,4000000000002
47,5000000000002;0;0;47,5000000000002
47,6000000000003;0;0;47,6000000000003
47,7000000000003;0;0;47,7000000000003
47,8000000000003;0;0;47,8000000000003
47,9000000000003;0;0;47,9000000000003
48,0000000000003;0;0;48,0000000000003
48,1000000000003;0;0;48,1000000000003
48,2000000000003;0;0;48,2000000000003
48,3000000000003;0;0;48,3000000000003
48,4000000000003;0;0;48,4000000000003
48,5000000000003;0;0;48,5000000000003
48,6000000000003;0;0;48,6000000000003
48,7000000000003;0;0;48,7000000000003
48,8000000000003;0;0;48,8000000000003
48,9000000000003;0;0;48,9000000000003
49,0000000000003;0;0;49,0000000000003
49,1000000000003;0;0;49,1000000000003
49,2000000000003;0;0;49,2000000000003
49,3000000000003;0;0;49,3000000000003
49,4000000000003;0;0;49,4000000000003
49,5000000000003;0;0;49,5000000000003
49,6000000000003;0;0;49,6000000000003
49,7000000000003;0;0;49,7000000000003
49,8000000000003;0;0;49,8000000000003
49,9000000000003;0;0;49,9000000000003
50,0000000000003;0;0;50,0000000000003
50,1000000000003;0;0;50,1000000000003
50,2000000000003;0;0;50,2000000000003
50,3000000000003;0;0;50,3000000000003
50,4000000000003;0;0;50,4000000000003
50,5000000000003;0;0;50,5000000000003
50,6000000000003;0;0;50,6000000000003
50,7000000000003;0;0;50,7000000000003
50,8000000000003;0;0;50,8000000000003
50,9000000000003;0;0;50,9000000000003
51,0000000000003;0;0;51,0000000000003
51,1000000000003;0;0;51,1000000000003
51,2000000000003;0;0;51,2000000000003
51,3000000000003;0;0;51,3000000000003
51,4000000000003;0;0;51,4000000000003
51,5000000000003;0;0;51,5000000000003
51,6000000000003;0;0;51,6000000000003
51,7000000000003;0;0;51,7000000000003
51,8000000000003;0;0;51,8000000000003
51,9000000000003;0;0;51,9000000000003
52,0000000000003;0;0;52,0000000000003
52,1000000000003;0;0;52,1000000000003
52,2000000000003;0;0;52,2000000000003
52,3000000000003;0;0;52,3000000000003
52,4000000000003;0;0;52,4000000000003
52,5000000000003;0;0;52,5000000000003
52,6000000000003;0;0;52,6000000000003
52,7000000000003;0;0;52,7000000000003
52,8000000000003;0;0;52,8000000000003
52,9000000000003;0;0;52,9000000000003
53,0000000000003;0;0;53,0000000000003
53,1000000000003;0;0;53,1000000000003
53,2000000000003;0;0;53,2000000000003
53,3000000000003;0;0;53,3000000000003
53,4000000000003;0;0;53,4000000000003
53,5000000000003;0;0;53,5000000000003
53,6000000000003;0;0;53,6000000000003
53,7000000000003;0;0;53,7000000000003
