x;ginv_gx;absoluteError;relativeError
-12,5999999999995;-12,600000247027;2,47027479360895E-07;1,96053551204637E-08
-12,4999999999995;-12,499999889325;1,10674557518564E-07;8,85396467987815E-09
-12,3999999999995;-12,4000000702763;7,02767515292635E-08;5,66747992991726E-09
-12,2999999999995;-12,299999907874;9,21255800534482E-08;7,48988461328956E-09
-12,1999999999995;-12,2000001819726;1,81973078383635E-07;1,4915825874538E-08
-12,0999999999995;-12,0999999002424;9,97571074634607E-08;8,24438911453727E-09
-11,9999999999995;-12,0000001149717;1,14972129594548E-07;9,5810107077503E-09
-11,8999999999995;-11,8999999996688;3,30693694650108E-10;2,77893861058245E-11
-11,7999999999995;-11,7999999508257;4,91737850438767E-08;4,16726993633891E-09
-11,6999999999995;-11,6999999825322;1,74673040476137E-08;1,49293197211041E-09
-11,5999999999995;-11,6000001057534;1,05753901635808E-07;9,11671557514515E-09
-11,4999999999995;-11,4999998917933;1,08206247517728E-07;9,40923900311921E-09
-11,3999999999995;-11,3999999607649;3,9234651083575E-08;3,44163607180772E-09
-11,2999999999995;-11,3000000411848;4,11852436599247E-08;3,64471181502815E-09
-11,1999999999995;-11,2000000634562;6,34567012269827E-08;5,66577686316552E-09
-11,0999999999995;-11,0999999742314;2,57681449511438E-08;2,32145450549229E-09
-10,9999999999995;-10,9999999980019;1,99763405817066E-09;1,8160309623032E-10
-10,8999999999995;-10,8999999681507;3,18488204698042E-08;2,9219101433821E-09
-10,7999999999995;-10,8000000278459;2,78463758718317E-08;2,57836812963284E-09
-10,6999999999995;-10,7000000045001;4,50054393752453E-09;4,20611582769321E-10
-10,5999999999995;-10,5999999720697;2,79298060235078E-08;2,63488736765103E-09
-10,4999999999995;-10,4999999586387;4,13608720606362E-08;3,93913068795847E-09
-10,3999999999995;-10,399999988331;1,16685079376566E-08;1,12197191834124E-09
-10,2999999999995;-10,2999999817808;1,821870299068E-08;1,76880611872875E-09
-10,1999999999995;-10,1999999995149;4,84607909356782E-10;4,75105793509635E-11
-10,0999999999995;-10,1000000156641;1,56645754145757E-08;1,55094805844371E-09
-9,99999999999954;-9,99999998284969;1,71498548695581E-08;1,71498548989707E-09
-9,89999999999954;-9,89999998761979;1,23797523343683E-08;1,25048003533833E-09
-9,79999999999954;-9,79999998791771;1,20818270943346E-08;1,23283950094185E-09
-9,69999999999954;-9,70000000753189;7,53235163131194E-09;7,76531095408576E-10
-9,59999999999954;-9,600000002925;2,92546253888304E-09;3,04735681040801E-10
-9,49999999999954;-9,49999999076805;9,23149379161714E-09;9,71736189535596E-10
-9,39999999999954;-9,4000000063481;6,34855901182618E-09;6,75378617823278E-10
-9,29999999999954;-9,29999999774029;2,25925234076385E-09;2,42930359280947E-10
-9,19999999999954;-9,20000000294158;2,94203950090832E-09;3,19786902170396E-10
-9,09999999999954;-9,0999999983147;1,68484426410487E-09;1,85147721364494E-10
-8,99999999999954;-8,99999999269252;7,30702787166138E-09;8,11891986399363E-10
-8,89999999999954;-8,90000000294785;2,94830648783773E-09;3,31270391782156E-10
-8,79999999999954;-8,80000000674856;6,74901379227322E-09;7,66933384897446E-10
-8,69999999999954;-8,70000000014675;1,4720313856742E-10;1,69199009844755E-11
-8,59999999999954;-8,5999999970492;2,9503475218462E-09;3,43063665448664E-10
-8,49999999999955;-8,50000000148029;1,48074441597146E-09;1,74205225378069E-10
-8,39999999999955;-8,4000000015866;1,58705049102537E-09;1,88934582229238E-10
-8,29999999999955;-8,2999999971119;2,88764212541537E-09;3,4790868993014E-10
-8,19999999999955;-8,20000000332303;3,32348015774642E-09;4,0530245809751E-10
-8,09999999999955;-8,0999999986364;1,36314781684632E-09;1,68289853959976E-10
-7,99999999999955;-8,00000000233822;2,33867680776712E-09;2,92334600885446E-10
-7,89999999999955;-7,89999999979572;2,03830730072241E-10;2,58013582376597E-11
-7,79999999999955;-7,79999999811402;1,88552906621453E-09;2,41734495726979E-10
-7,69999999999955;-7,69999999952265;4,76900297030625E-10;6,19351035143103E-11
-7,59999999999955;-7,59999999991898;8,05702171646772E-11;1,06013443638863E-11
-7,49999999999955;-7,50000000078017;7,80618236717601E-10;1,0408243155152E-10
-7,39999999999955;-7,40000000002765;2,80984124856332E-11;3,79708276831462E-12
-7,29999999999955;-7,3000000005944;5,94852167523641E-10;8,14865982842746E-11
-7,19999999999955;-7,19999999993278;6,67723654146357E-11;9,27393964100821E-12
-7,09999999999955;-7,10000000039797;3,98423516401181E-10;5,6115988222373E-11
-6,99999999999955;-6,99999999943806;5,61493962436543E-10;8,02134232116598E-11
-6,89999999999955;-6,90000000026426;2,64712696207425E-10;3,8364158869172E-11
-6,79999999999955;-6,80000000036353;3,63973740036272E-10;5,35255500024727E-11
-6,69999999999955;-6,7000000002281;2,28548735492495E-10;3,41117515648827E-11
-6,59999999999955;-6,60000000013398;1,34430244713712E-10;2,03682188956036E-11
-6,49999999999955;-6,49999999992225;7,72999442233413E-11;1,18922991114255E-11
-6,39999999999955;-6,39999999974636;2,53194798460754E-10;3,95616872610607E-11
-6,29999999999955;-6,29999999983205;1,67503344528086E-10;2,65878324654844E-11
-6,19999999999955;-6,200000000033;3,34514638211658E-11;5,39539739048189E-12
-6,09999999999955;-6,10000000013887;1,39318778735742E-10;2,28391440545197E-11
-5,99999999999955;-6,00000000004109;4,15392165109552E-11;6,92320275177844E-12
-5,89999999999955;-5,89999999988406;1,15490728092027E-10;1,95746996769994E-11
-5,79999999999955;-5,80000000007748;7,79207809387117E-11;1,34346174030467E-11
-5,69999999999956;-5,69999999996005;3,95017352161631E-11;6,93012898534033E-12
-5,59999999999956;-5,60000000006829;6,87379042574321E-11;1,2274625760106E-11
-5,49999999999956;-5,50000000001383;1,42712508477416E-11;2,59477288140104E-12
-5,39999999999956;-5,40000000004114;4,15818490751008E-11;7,70034242125629E-12
-5,29999999999956;-5,29999999997653;2,30278018875651E-11;4,34486828069191E-12
-5,19999999999956;-5,19999999997434;2,52207144058048E-11;4,85013738575562E-12
-5,09999999999956;-5,09999999998384;1,57163171365937E-11;3,08163081110657E-12
-4,99999999999956;-4,99999999998246;1,70983227576471E-11;3,41966455154142E-12
-4,89999999999956;-4,89999999998383;1,57323043481483E-11;3,21067435677556E-12
-4,79999999999956;-4,79999999999563;3,93196586401245E-12;8,19159555003341E-13
-4,69999999999956;-4,69999999999781;1,74882330838955E-12;3,72090065614971E-13
-4,59999999999956;-4,60000000000874;9,18110032444019E-12;1,99589137487451E-12
-4,49999999999956;-4,50000000000322;3,66284780284332E-12;8,13966178409043E-13
-4,39999999999956;-4,39999999999821;1,34736666268509E-12;3,06219696064918E-13
-4,29999999999956;-4,2999999999986;9,63673585374636E-13;2,24110136133709E-13
-4,19999999999956;-4,19999999999787;1,69286806794844E-12;4,03063825702214E-13
-4,09999999999956;-4,1000000000014;1,84119386403836E-12;4,49071674155544E-13
-3,99999999999956;-3,99999999999782;1,7412737918221E-12;4,35318447955761E-13
-3,89999999999956;-3,9000000000005;9,34807786734382E-13;2,39694304290837E-13
-3,79999999999956;-3,80000000000036;8,03801469828613E-13;2,11526702586457E-13
-3,69999999999956;-3,69999999999967;1,12354570092066E-13;3,03661000248853E-14
-3,59999999999956;-3,59999999999919;3,73034936274053E-13;1,03620815631705E-13
-3,49999999999956;-3,49999999999921;3,5438318946035E-13;1,01252339845837E-13
-3,39999999999956;-3,39999999999932;2,42028619368284E-13;7,11848880495096E-14
-3,29999999999956;-3,29999999999954;2,1316282072803E-14;6,45947941600181E-15
-3,19999999999956;-3,19999999999971;1,49658063719471E-13;4,6768144912339E-14
-3,09999999999956;-3,09999999999954;1,73194791841524E-14;5,58692876908226E-15
-2,99999999999956;-2,99999999999954;2,08721928629529E-14;6,95739762098538E-15
-2,89999999999956;-2,89999999999956;4,88498130835069E-15;1,68447631322463E-15
-2,79999999999956;-2,7999999999996;4,04121180963557E-14;1,44328993201291E-14
-2,69999999999956;-2,69999999999955;5,77315972805081E-15;2,13820730668584E-15
-2,59999999999956;-2,59999999999957;1,46549439250521E-14;5,63651689425172E-15
-2,49999999999956;-2,49999999999956;1,33226762955019E-15;5,32907051820169E-16
-2,39999999999956;-2,39999999999956;5,32907051820075E-15;2,22044604925072E-15
-2,29999999999956;-2,29999999999956;3,10862446895044E-15;1,35157585606567E-15
-2,19999999999956;-2,19999999999956;1,33226762955019E-15;6,05576195250207E-16
-2,09999999999956;-2,09999999999956;1,33226762955019E-15;6,34413156928795E-16
-1,99999999999956;-1,99999999999956;1,55431223447522E-15;7,77156117237782E-16
-1,89999999999956;-1,89999999999956;2,22044604925031E-16;1,16865581539517E-16
-1,79999999999956;-1,79999999999956;2,22044604925031E-16;1,2335811384727E-16
-1,69999999999956;-1,69999999999956;2,22044604925031E-16;1,30614473485346E-16
-1,59999999999956;-1,59999999999956;0;0
-1,49999999999956;-1,49999999999956;0;0
-1,39999999999956;-1,39999999999956;0;0
-1,29999999999956;-1,29999999999956;0;0
-1,19999999999956;-1,19999999999956;0;0
-1,09999999999956;-1,09999999999956;0;0
-0,999999999999558;-0,999999999999558;1,11022302462516E-16;1,11022302462565E-16
-0,899999999999558;-0,899999999999558;0;0
-0,799999999999558;-0,799999999999558;1,11022302462516E-16;1,38777878078221E-16
-0,699999999999558;-0,699999999999558;0;0
-0,599999999999558;-0,599999999999558;0;0
-0,499999999999558;-0,499999999999558;0;0
-0,399999999999558;-0,399999999999558;0;0
-0,299999999999558;-0,299999999999558;0;0
-0,199999999999558;-0,199999999999558;0;0
-0,0999999999995584;-0,0999999999995584;0;0
4,41618963620272E-13;4,41646719195887E-13;2,77555756156289E-17;6,28456510809452E-05
0,100000000000442;0,100000000000442;0;0
0,200000000000442;0,200000000000442;2,77555756156289E-17;1,38777878077838E-16
0,300000000000442;0,300000000000442;0;0
0,400000000000442;0,400000000000442;5,55111512312578E-17;1,38777878077991E-16
0,500000000000442;0,500000000000442;0;0
0,600000000000442;0,600000000000442;1,11022302462516E-16;1,85037170770723E-16
0,700000000000442;0,700000000000442;0;0
0,800000000000442;0,800000000000441;1,11022302462516E-16;1,38777878078068E-16
0,900000000000442;0,900000000000442;0;0
1,00000000000044;1,00000000000044;0;0
1,10000000000044;1,10000000000044;0;0
1,20000000000044;1,20000000000044;0;0
1,30000000000044;1,30000000000044;2,22044604925031E-16;1,70803542249966E-16
1,40000000000044;1,40000000000044;2,22044604925031E-16;1,58603289232115E-16
1,50000000000044;1,50000000000044;0;0
1,60000000000044;1,60000000000044;4,44089209850063E-16;2,77555756156213E-16
1,70000000000044;1,70000000000044;1,11022302462516E-15;6,53072367426393E-16
1,80000000000044;1,80000000000044;1,33226762955019E-15;7,40148683083256E-16
1,90000000000044;1,90000000000044;8,88178419700125E-16;4,67462326157852E-16
2,00000000000044;2,00000000000044;2,22044604925031E-15;1,11022302462491E-15
2,10000000000044;2,10000000000044;3,99680288865056E-15;1,90323947078559E-15
2,20000000000044;2,20000000000045;1,02140518265514E-14;4,6427508302497E-15
2,30000000000044;2,30000000000042;2,04281036531029E-14;8,88178419699962E-15
2,40000000000044;2,40000000000044;4,44089209850063E-15;1,85037170770826E-15
2,50000000000044;2,50000000000043;1,73194791841524E-14;6,9277916736598E-15
2,60000000000044;2,60000000000037;7,01660951563099E-14;2,69869596754999E-14
2,70000000000044;2,70000000000047;2,35367281220533E-14;8,71730671187009E-15
2,80000000000044;2,80000000000042;1,95399252334028E-14;6,97854472621421E-15
2,90000000000044;2,9000000000006;1,58539847916472E-13;5,46689130746343E-14
3,00000000000044;3,00000000000046;1,68753899743024E-14;5,62512999143326E-15
3,10000000000044;3,10000000000067;2,24265050974282E-13;7,23435648303979E-14
3,20000000000044;3,20000000000027;1,71862524211974E-13;5,37070388162374E-14
3,30000000000044;3,29999999999995;4,9693582582222E-13;1,50586613885524E-13
3,40000000000044;3,40000000000034;1,02140518265514E-13;3,00413289016189E-14
3,50000000000044;3,50000000000012;3,21520587931445E-13;9,18630251232669E-14
3,60000000000044;3,59999999999966;7,86037901434611E-13;2,18343861509635E-13
3,70000000000044;3,69999999999916;1,28119737041743E-12;3,46269559572357E-13
3,80000000000044;3,80000000000087;4,2321701698711E-13;1,11372899207109E-13
3,90000000000044;3,90000000000195;1,50279788613261E-12;3,85332791315862E-13
4,00000000000044;4,00000000000421;3,76942921320733E-12;9,4235730330084E-13
4,10000000000044;4,1000000000022;1,75948144942595E-12;4,29141816932927E-13
4,20000000000044;4,1999999999969;3,5411673593444E-12;8,43135085558812E-13
4,30000000000044;4,30000000000513;4,68247662865906E-12;1,08894805317523E-12
4,40000000000044;4,39999999999679;3,64774876970841E-12;8,29033811297971E-13
4,50000000000044;4,49999999999168;8,75743921824323E-12;1,94609760405765E-12
4,60000000000044;4,59999999999202;8,42526048927539E-12;1,83157836723696E-12
4,70000000000044;4,7000000000108;1,03579367305429E-11;2,20381632564235E-12
4,80000000000044;4,79999999998289;1,75504055732745E-11;3,65633449444521E-12
4,90000000000044;4,90000000001456;1,41229250516517E-11;2,88222960236933E-12
5,00000000000044;5,00000000000474;4,29611901608951E-12;8,59223803217087E-13
5,10000000000044;5,09999999997704;2,34026131806786E-11;4,58874768250666E-12
5,20000000000044;5,19999999998373;1,67128533234973E-11;3,21401025452876E-12
5,30000000000044;5,29999999999569;4,75264272381537E-12;8,96725042230045E-13
5,40000000000044;5,40000000001553;1,50919277075445E-11;2,79480142731502E-12
5,50000000000044;5,49999999995805;4,23892032586082E-11;7,70712786526027E-12
5,60000000000044;5,60000000012179;1,21356258375727E-10;2,16707604237656E-11
5,70000000000044;5,69999999991057;8,9865004326839E-11;1,57657902330261E-11
5,80000000000044;5,80000000003684;3,63993279961505E-11;6,27574620619299E-12
5,90000000000044;5,90000000002939;2,89510637685453E-11;4,90695996074594E-12
6,00000000000044;6,00000000012938;1,28943966615225E-10;2,14906611020741E-11
6,10000000000044;6,10000000016576;1,65323754686142E-10;2,71022548658442E-11
6,20000000000044;6,19999999980355;1,96882510294927E-10;3,17552435969621E-11
6,30000000000044;6,29999999977097;2,29462671086367E-10;3,64226462055093E-11
6,40000000000044;6,40000000010662;1,06187947324088E-10;1,65918667691123E-11
6,50000000000044;6,4999999996275;3,72931907577367E-10;5,73741396305752E-11
6,60000000000043;6,59999999996097;3,94626553656963E-11;5,97919020695903E-12
6,70000000000043;6,69999999930076;6,99670543724551E-10;1,04428439372772E-10
6,80000000000043;6,80000000035115;3,50717677122248E-10;5,15761289859024E-11
6,90000000000043;6,90000000018924;1,88803639389334E-10;2,73628462875589E-11
7,00000000000043;6,99999999936904;6,31397156780622E-10;9,01995938339335E-11
7,10000000000043;7,09999999910074;8,99696317446796E-10;1,26717791205739E-10
7,20000000000043;7,19999999978926;2,11175965603161E-10;2,93299952235197E-11
7,30000000000043;7,30000000150466;1,50422607703149E-09;2,0605836667417E-10
7,40000000000043;7,39999999822678;1,77364789522017E-09;2,39682148060159E-10
7,50000000000043;7,50000000171104;1,71060499098985E-09;2,28080665413279E-10
7,60000000000043;7,60000000102716;1,02673247681651E-09;1,35096378510229E-10
7,70000000000043;7,70000000208569;2,08525641198776E-09;2,70812520964016E-10
7,80000000000043;7,80000000083426;8,33831670377094E-10;1,06901496190758E-10
7,90000000000043;7,90000000230654;2,30611352236565E-09;2,91913104011688E-10
8,00000000000043;8,00000000144365;1,44322420680965E-09;1,80403025818651E-10
8,10000000000043;8,09999999634502;3,65540486768623E-09;4,51284551769835E-10
8,20000000000043;8,20000000446002;4,45959358330583E-09;5,43852875717102E-10
8,30000000000043;8,30000000091909;9,18660703064234E-10;1,10682012405121E-10
8,40000000000043;8,40000000083494;8,34516455938683E-10;9,93471971256826E-11
8,50000000000043;8,49999999606682;3,93360366501838E-09;4,62776901981008E-10
8,60000000000043;8,59999999769549;2,30493668595955E-09;2,68015893788046E-10
8,70000000000043;8,70000000072157;7,21144033377641E-10;8,28901187721643E-11
8,80000000000043;8,79999999815691;1,84351911514113E-09;2,09490808582642E-10
8,90000000000043;8,89999999186337;8,13705369751005E-09;9,14275697185301E-10
9,00000000000043;9,00000000385345;3,85302811878319E-09;4,28114235237052E-10
9,10000000000043;9,10000000042998;4,2955505819009E-10;4,72038525461311E-11
9,20000000000043;9,20000001171743;1,17170024793722E-08;1,27358722439664E-09
9,30000000000043;9,30000000595992;5,95949600779022E-09;6,40806021932373E-10
9,40000000000042;9,40000001727181;1,72713825463688E-08;1,83738111857808E-09
9,50000000000042;9,49999999202539;7,97503219018836E-09;8,3947707335609E-10
9,60000000000042;9,60000002013905;2,01386285425542E-08;2,09777380211532E-09
9,70000000000042;9,69999999262923;7,37119520977103E-09;7,59917032512599E-10
9,80000000000042;9,79999999596431;4,03611188914965E-09;4,11848152123647E-10
9,90000000000042;9,89999996779936;3,22010667019867E-08;3,25263301078016E-09
10,0000000000004;10,0000000350713;3,50709044028008E-08;3,50709042798025E-09
10,1000000000004;10,0999999956919;4,3085037759738E-09;4,26584532456591E-10
10,2000000000004;10,200000041292;4,12915639458333E-08;4,04819252732112E-09
10,3000000000004;10,2999999889165;1,10838733746732E-08;1,07610421229128E-09
10,4000000000004;10,3999999845551;1,54453552170253E-08;1,48513031153491E-09
10,5000000000004;10,499999990168;9,83238912510842E-09;9,36418012791929E-10
10,6000000000004;10,5999999550803;4,49201404961741E-08;4,237749121371E-09
10,7000000000004;10,7000000509278;5,09273601068116E-08;4,75956634246893E-09
10,8000000000004;10,8000000014625;1,46203937845257E-09;1,35374016505055E-10
10,9000000000004;10,9000000409553;4,09549301139123E-08;3,75733302385591E-09
11,0000000000004;11,0000000075597;7,55930962270668E-09;6,87209965228323E-10
11,1000000000004;11,1000000570665;5,70660780851995E-08;5,14108808935276E-09
11,2000000000004;11,2000000243846;2,43841888902807E-08;2,17715971760639E-09
11,3000000000004;11,2999999721563;2,78441483203551E-08;2,46408392822694E-09
11,4000000000004;11,3999999574308;4,25695798611514E-08;3,73417368597474E-09
11,5000000000004;11,4999998785024;1,21498059613145E-07;1,05650487736325E-08
11,6000000000004;11,5999998998235;1,00176920980743E-07;8,63594153843637E-09
11,7000000000004;11,6999999431374;5,6863040498456E-08;4,86008895511226E-09
11,8000000000004;11,7999999573525;4,26478816706322E-08;3,61422727328558E-09
11,9000000000004;11,9000001537003;1,53699867055934E-07;1,2915955047962E-08
12,0000000000004;12,0000000851076;8,51072279317577E-08;7,09226894401262E-09
12,1000000000004;12,0999998984965;1,01503950133974E-07;8,38875627979031E-09
12,2000000000004;12,1999999512151;4,87852691577473E-08;3,99879256990392E-09
12,3000000000004;12,300000214106;2,14105627449612E-07;1,74069612782664E-08
12,4000000000004;12,3999998692449;1,30755479332834E-07;1,05447968315822E-08
12,5000000000004;12,4999997681549;2,31845538323228E-07;1,85476434098727E-08
12,6000000000004;12,6000001979633;1,97962860326584E-07;1,57113378743108E-08
12,7000000000004;12,6999998594871;1,40513316537749E-07;1,10640407946764E-08
12,8000000000004;12,8000002796362;2,79635745670248E-07;2,1846542153216E-08
12,9000000000004;12,9000001474737;1,47473336653547E-07;1,14320414703583E-08
13,0000000000004;12,9999999181821;8,18182801509693E-08;6,2937138973775E-09
13,1000000000004;13,1000004676434;4,67642969681492E-07;3,5697935342564E-08
13,2000000000004;13,199999498701;5,01299393107502E-07;3,79772281928369E-08
13,3000000000004;13,3000001674367;1,67436322584535E-07;1,25891970283189E-08
13,4000000000004;13,4000002735842;2,73583800947108E-07;2,04167011463747E-08
13,5000000000004;13,5000002262751;2,26274643466695E-07;1,67610844203022E-08
13,6000000000004;13,5999994539489;5,46051538208303E-07;4,01508500097588E-08
13,7000000000004;13,6999995980568;4,01943564654061E-07;2,93389471858869E-08
13,8000000000004;13,7999995248312;4,75169224856131E-07;3,44325537114063E-08
13,9000000000004;13,8999996257919;3,74208514841712E-07;2,6921476612658E-08
14,0000000000004;14,0000009206117;9,20611340049504E-07;6,57579485365689E-08
14,1000000000004;14,0999999204988;7,95015768773055E-08;5,63840973940182E-09
14,2000000000004;14,2000000404053;4,04048456914552E-08;2,84541166031589E-09
14,3000000000004;14,2999994512229;5,48777485676055E-07;3,83760494220945E-08
14,4000000000004;14,399999866772;1,33228400756025E-07;9,25197236032267E-09
14,5000000000004;14,5000003469943;3,46993848765464E-07;2,39306096870124E-08
14,6000000000004;14,600000681189;6,81188643270048E-07;4,66567542115053E-08
14,7000000000004;14,7000004352957;4,35295248735201E-07;2,96119208058001E-08
14,8000000000004;14,8000014150646;1,41506417250525E-06;9,56124349464516E-08
14,9000000000004;14,900000544043;5,44042624284202E-07;3,6512926471114E-08
15,0000000000004;14,9999997076031;2,92397327683602E-07;1,94931555588894E-08
15,1000000000004;15,0999993976513;6,02349077283293E-07;3,98906689610188E-08
15,2000000000004;15,1999987267519;1,27324851106891E-06;8,37663564292282E-08
15,3000000000004;15,300000719723;7,19722610398321E-07;4,70406912772584E-08
15,4000000000004;15,3999997688929;2,31107469161884E-07;1,50069787422145E-08
15,5000000000004;15,5000022439297;2,24392928771522E-06;1,44769610507251E-07
15,6000000000004;15,5999982215786;1,77842182402799E-06;1,14001411972471E-07
15,7000000000004;15,7000018696035;1,86960311587825E-06;1,19082986830591E-07
15,8000000000004;15,7999972221269;2,7778735098849E-06;1,75814810017477E-07
15,9000000000004;15,9000015909111;1,59091073292927E-06;1,00057268789123E-07
16,0000000000004;15,9999993235543;6,76446120451146E-07;4,2277884315615E-08
16,1000000000004;16,0999987743804;1,22562003923576E-06;7,61254740705988E-08
16,2000000000004;16,2000039308329;3,93083247374193E-06;2,4264392098452E-07
16,3000000000004;16,300000787814;7,87813586811126E-07;4,8332119554258E-08
16,4000000000004;16,3999963101135;3,68988686005878E-06;2,24993151844998E-07
16,5000000000004;16,5000025799676;2,57996719810194E-06;1,56361623920849E-07
16,6000000000004;16,6000031677259;3,16772545261301E-06;1,90826798079881E-07
16,7000000000004;16,6999982016217;1,7983787259368E-06;1,07687360455055E-07
16,8000000000004;16,7999954765024;4,52349803836682E-06;2,69255908115791E-07
16,9000000000004;16,8999974375143;2,56248615215782E-06;1,5162642252653E-07
17,0000000000004;16,9999968009743;3,19902613199474E-06;1,88178043175361E-07
17,1000000000004;17,0999999735643;2,64361368351729E-08;1,54597291672759E-09
17,2000000000004;17,1999985862614;1,41373897477592E-06;8,21941331963337E-08
17,3000000000004;17,2999949212149;5,07878555922048E-06;2,93571505792317E-07
17,4000000000004;17,4000031601918;3,16019138679735E-06;1,81620161657632E-07
17,5000000000004;17,4999962711188;3,72888166211283E-06;2,13078997523377E-07
17,6000000000004;17,6000063628322;6,36283178323538E-06;3,61524402438424E-07
17,7000000000004;17,6999988479692;1,15203120643059E-06;6,50865130741389E-08
17,8000000000004;17,8000001025884;1,025879932115E-07;5,76337037192389E-09
17,9000000000004;17,9000009062041;9,06203645456571E-07;5,0625899417831E-08
18,0000000000004;17,9999913174963;8,68250416274918E-06;4,8236157504752E-07
18,1000000000004;18,1000095370873;9,53708682516208E-06;5,26910596683411E-07
18,2000000000004;18,1999936186417;6,3813587374284E-06;3,50624229389409E-07
18,3000000000004;18,3000042734923;4,27349189635606E-06;2,33524092808341E-07
18,4000000000004;18,3999913476309;8,65236949465498E-06;4,7023769365897E-07
18,5000000000004;18,5000107500045;1,0750004065585E-05;5,81080963187138E-07
18,6000000000004;18,5999884439766;1,15560238000967E-05;6,21291988159216E-07
18,7000000000004;18,699996057992;3,9420084192443E-06;2,10802633702137E-07
18,8000000000004;18,7999964630257;3,53697474508863E-06;1,88136989921507E-07
18,9000000000004;18,9000046723887;4,6723882540789E-06;2,4721624862373E-07
19,0000000000004;19,0000196904057;1,9690405252959E-05;1,03633604458325E-06
19,1000000000004;19,1000182409613;1,82409608093792E-05;9,55023214075275E-07
19,2000000000004;19,1999928428304;7,15717003529903E-06;3,72769411628798E-07
19,3000000000004;19,3000031054104;3,10540996295572E-06;1,60902044729991E-07
19,4000000000005;19,3999908053086;9,1946918949759E-06;4,73953415094398E-07
19,5000000000005;19,5000106953991;1,06953986396263E-05;5,48481680686967E-07
19,6000000000005;19,5999817151246;1,82848758676357E-05;9,32902700288029E-07
19,7000000000005;19,7000005498792;5,49878702571505E-07;2,79126237169002E-08
19,8000000000005;19,800018728521;1,87285205370813E-05;9,45883980912793E-07
19,9000000000005;19,8999956512472;4,34875325439066E-06;2,18530362046492E-07
20,0000000000005;19,9999689456544;3,10543460599888E-05;1,55271971393417E-06
20,1000000000005;20,1000026889902;2,68898975264165E-06;1,33780566811294E-07
20,2000000000005;20,1999662369634;3,37630370843556E-05;1,67144027313142E-06
20,3000000000005;20,3000350190446;3,50190441338327E-05;1,72507308982371E-06
20,4000000000005;20,4000235126457;2,35126452245993E-05;1,15257931982402E-06
20,5000000000005;20,4999856235692;1,43764312667827E-05;7,01289821894013E-07
20,6000000000005;20,6000040439607;4,0439602422282E-06;1,96308711085606E-07
20,7000000000005;20,7000030331047;3,0331041820375E-06;1,46526750609011E-07
20,8000000000005;20,8000078757861;7,87578564853675E-06;3,78643397424151E-07
20,9000000000005;20,899959711518;4,02884824239891E-05;1,92768230083171E-06
21,0000000000005;21,0000250389006;2,50389001550388E-05;1,1923271571656E-06
21,1000000000005;21,0999553853958;4,46146046897411E-05;2,11444071206998E-06
21,2000000000005;21,1999538780312;4,61219692589054E-05;2,17556932077574E-06
21,3000000000005;21,3000251908698;2,51908693655878E-05;1,18266852456051E-06
21,4000000000005;21,4000554018259;5,54018254064204E-05;2,58886364386203E-06
21,5000000000005;21,5000622285179;6,22285173825787E-05;2,89434126846565E-06
21,6000000000005;21,5999356307786;6,43692219171044E-05;2,98006545099987E-06
21,7000000000005;21,7000187849794;1,87849789270444E-05;8,65666482281908E-07
21,8000000000005;21,7999338206563;6,61793442091607E-05;3,03575895016953E-06
21,9000000000005;21,9000818028398;8,1802839289935E-05;3,73527551295848E-06
22,0000000000005;22,0000769160625;7,6916062031529E-05;3,49617241453241E-06
22,1000000000005;22,1000229971692;2,29971686778185E-05;1,04059478493594E-06
22,2000000000005;22,200058437714;5,8437713502002E-05;2,63232250788703E-06
22,3000000000005;22,2999592566476;4,07433529083789E-05;1,8270595223726E-06
22,4000000000005;22,4001019417811;0,000101941780613402;4,55095163755741E-06
22,5000000000005;22,5000683958866;6,83958861351641E-05;3,0398079211025E-06
22,6000000000005;22,6000621017619;6,21017613546826E-05;2,747857995923E-06
22,7000000000005;22,7000983764752;9,8376474731765E-05;4,33374662524438E-06
22,8000000000005;22,7999569645626;4,30354379261644E-05;1,88752277002335E-06
22,9000000000005;22,8999125548965;8,74451040075996E-05;3,8185780752644E-06
23,0000000000005;23,0000298252476;2,98252470756211E-05;1,29674819129501E-06
23,1000000000005;23,1001104461159;0,000110446115382246;4,78119425618661E-06
23,2000000000005;23,1999308041964;6,9195804076827E-05;2,98258665772877E-06
23,3000000000005;23,2998608779363;0,000139122064172881;5,97093969366236E-06
23,4000000000005;23,4000257240364;2,57240359182731E-05;1,09931656578691E-06
23,5000000000005;23,4999061107627;9,38892378137268E-05;3,99530267785736E-06
23,6000000000005;23,5999585461495;4,14538510327134E-05;1,75652219692042E-06
23,7000000000005;23,6999972767674;2,72323315897438E-06;1,1490436590235E-07
23,8000000000005;23,7998133916032;0,000186608397303445;7,84075043921488E-06
23,9000000000005;23,8999722104967;2,77895038038878E-05;1,16274209690013E-06
24,0000000000005;23,9998986657775;0,000101334222971872;4,22227711804335E-06
24,1000000000005;24,0997948474868;0,000205152513711226;8,51262490031613E-06
24,2000000000005;24,1999097534183;9,02465821894793E-05;3,72921151810211E-06
24,3000000000005;24,300073295122;7,32951214459376E-05;3,01625104401027E-06
24,4000000000005;24,4000943832143;9,43832137743073E-05;3,86814953630822E-06
24,5000000000005;24,4997595234551;0,000240476545432244;9,81546554373408E-06
24,6000000000005;24,5998958021387;0,000104197861826805;4,23570338122106E-06
