x;absoluteError;relativeError;computation time (milliseconds)
0,915;1,11022302462516E-16;1,44298922918072E-16;8
0,92;2,22044604925031E-16;2,9160311927795E-16;7
0,925;0;0;7
0,93;3,33066907387547E-16;4,46600699392896E-16;7
0,935;3,33066907387547E-16;4,51291699164642E-16;7
0,94;4,44089209850063E-16;6,08062258805636E-16;7
0,945;4,44089209850063E-16;6,14489660574308E-16;7
0,95;6,66133814775094E-16;9,31509928717289E-16;7
0,955;6,66133814775094E-16;9,4142302825983E-16;8
0,96;8,88178419700125E-16;1,26863629905537E-15;7
0,965;9,99200722162641E-16;1,44251409661211E-15;7
0,97;1,22124532708767E-15;1,7820425584436E-15;7
0,975;1,4432899320127E-15;2,12879866261786E-15;7
0,98;1,11022302462516E-16;1,65529619575312E-16;15
0,985;1,11022302462516E-16;1,67332172538055E-16;15
0,99;1,11022302462516E-16;1,6916209999639E-16;16
0,995;1,11022302462516E-16;1,71020123917557E-16;15
