x;absoluteError;relativeError;computation time (milliseconds)
0,745;2,22044604925031E-16;1,50539982802947E-16;1
0,75;0;0;1
0,755;0;0;2
0,76;2,22044604925031E-16;1,52971290103954E-16;2
0,765;4,44089209850063E-16;3,07548208483955E-16;1
0,77;2,22044604925031E-16;1,54573074035404E-16;1
0,775;2,22044604925031E-16;1,5536817951003E-16;1
0,78;6,66133814775094E-16;4,68478202364782E-16;1
0,785;6,66133814775094E-16;4,70840154268814E-16;1
0,79;6,66133814775094E-16;4,73190335193513E-16;1
0,795;8,88178419700125E-16;6,34038248512636E-16;1
0,8;8,88178419700125E-16;6,37140199177398E-16;1
0,805;2,22044604925031E-16;1,60056555342591E-16;3
0,81;2,22044604925031E-16;1,60824059485286E-16;3
0,815;4,44089209850063E-16;3,23175086069738E-16;3
0,82;0;0;3
0,825;2,22044604925031E-16;1,63102372107499E-16;3
0,83;2,22044604925031E-16;1,63853679759898E-16;3
0,835;2,22044604925031E-16;1,64600891078837E-16;3
0,84;0;0;3
0,845;0;0;3
0,85;4,44089209850063E-16;3,33635521494588E-16;3
0,855;2,22044604925031E-16;1,67548400961023E-16;3
0,86;6,66133814775094E-16;5,04824557420365E-16;4
0,865;6,66133814775094E-16;5,06991291370018E-16;3
0,87;6,66133814775094E-16;5,09145350563792E-16;4
0,875;1,11022302462516E-15;8,52144468583868E-16;3
0,88;4,44089209850063E-16;3,42276819730966E-16;3
0,885;1,11022302462516E-15;8,59218237814298E-16;3
0,89;2,22044604925031E-16;1,72544589177997E-16;7
0,895;4,44089209850063E-16;3,46482434374784E-16;7
0,9;4,44089209850063E-16;3,47867028350761E-16;7
0,905;4,44089209850063E-16;3,49242925669146E-16;7
0,91;4,44089209850063E-16;3,5061009193258E-16;7
0,915;2,22044604925031E-16;1,75984246480988E-16;7
0,92;0;0;7
0,925;4,44089209850063E-16;3,54658863698815E-16;7
0,93;2,22044604925031E-16;1,77995383073565E-16;7
0,935;6,66133814775094E-16;5,3597065326725E-16;7
0,94;4,44089209850063E-16;3,58627838716925E-16;7
0,945;8,88178419700125E-16;7,19865885823454E-16;7
0,95;6,66133814775094E-16;5,41843573202554E-16;7
0,955;4,44089209850063E-16;3,62516123984273E-16;7
0,96;8,88178419700125E-16;7,27588272565248E-16;7
0,965;1,11022302462516E-15;9,12657634366289E-16;7
0,97;6,66133814775094E-16;5,49484266979616E-16;9
0,975;0;0;9
0,98;0;0;9
0,985;2,22044604925031E-16;1,85023572113624E-16;10
0,99;2,22044604925031E-16;1,85635058125415E-16;10
0,995;2,22044604925031E-16;1,86241903270422E-16;10
