x;absoluteError;relativeError;computation time (milliseconds)
0,57;3,27515792264421E-14;5,10970142591351E-14;5
0,58;5,6843418860808E-14;8,67615328061988E-14;5
0,59;9,72555369571637E-14;1,45253852439813E-13;5
0,6;1,64201985342061E-13;2,40013376476668E-13;5
0,61;2,76001443921814E-13;3,94897689586567E-13;5
0,62;4,60076421404665E-13;6,44446865235119E-13;5
0,63;7,60058682658382E-13;1,04244044479752E-12;5
0,64;1,24611432283928E-12;1,67366148996057E-12;5
0,65;2,02793337678031E-12;2,66761594525279E-12;5
0,66;3,27649019027376E-12;4,22171041060497E-12;5
0,67;5,25668397699519E-12;6,63509785707123E-12;5
0,68;8,37696578770419E-12;1,03590526828703E-11;5
0,69;1,32619470960549E-11;1,60685410602897E-11;5
0,7;2,08628669895461E-11;2,47692684280839E-11;5
0,71;3,26173532627649E-11;3,79479528521978E-11;5
0,72;5,06906738806379E-11;5,77956095393206E-11;5
0,73;7,8319795093762E-11;8,75162152201504E-11;5
0,74;1,20325971408874E-10;1,31778940644945E-10;5
0,75;1,83848047896618E-10;1,97347301971988E-10;5
0,76;2,79407386116759E-10;2,93973335511302E-10;5
0,77;4,22434753843959E-10;4,35648707565847E-10;5
0,78;6,35457242381676E-10;6,42355149466343E-10;5
0,79;9,51210887834009E-10;9,42496295288097E-10;5
0,8;1,41706246736817E-09;1,37627175834175E-09;5
0,81;2,10125272737116E-09;2,00032599502804E-09;5
0,82;3,10168779549258E-09;2,89413835986811E-09;5
0,83;4,55827131595754E-09;4,16877089036169E-09;5
0,84;6,670132224329E-09;5,9787906230303E-09;5
0,85;9,71962133000659E-09;8,53847141266867E-09;5
0,86;1,4105606460646E-08;1,21437177280502E-08;5
0,87;2,03895200723281E-08;1,72016303337751E-08;5
0,88;2,93588569011405E-08;2,42702551785714E-08;4
0,89;4,21144263906825E-08;3,41118134160878E-08;4
0,9;6,01899163843456E-08;4,77637772353305E-08;4
0,91;8,57152337996325E-08;6,6633453100075E-08;5
0,92;1,21639024630582E-07;9,26234576449064E-08;5
0,93;1,7203098168217E-07;1,28297665278209E-07;4
0,94;2,42491448032567E-07;1,77100015652512E-07;5
0,95;3,40704978452067E-07;2,4364217708518E-07;5
0,96;4,77186588021539E-07;3,34080642313836E-07;4
0,97;6,6628534645119E-07;4,56609670742754E-07;5
0,98;9,2753093472453E-07;6,22103888370713E-07;4
0,99;1,28743633820427E-06;8,44953725121638E-07;5
