x;absoluteError;relativeError;computation time (milliseconds)
-1,55409836352695;0,518307043558488;0,518451585820178;0
-1,538400400259;0,352165266223369;0,352535121028315;0
-1,52270243699105;0,23833248086182;0,238884600369193;0
-1,5070044737231;0,160642978444398;0,161298476663202;0
-1,49130651045515;0,107831454639602;0,108515682232456;0
-1,4756085471872;0,0720769910042478;0,0727340251590906;0
-1,45991058391925;0,047970736113972;0,0485654362079561;0
-1,4442126206513;0,0317866324847176;0,0323014541531659;0
-1,42851465738336;0,020968126680441;0,0213984022029453;0
-1,41281669411541;0,0137682566041919;0,0141176779912392;0
-1,39711873084746;0,00899825558190881;0,0092752310224003;0
-1,38142076757951;0,00585264451202627;0,00606766072543326;0
-1,36572280431156;0,00378802904627829;0,00395191042570373;0
-1,35002484104361;0,00243945660547551;0,00256232875840309;0
-1,33432687777566;0,00156293602494917;0,00165369629058033;0
-1,31862891450771;0,000996106022247312;0,00106223203931753;0
-1,30293095123976;0,000631440381445914;0,000679006179099022;0
-1,28723298797182;0,000398075872589665;0,000431881848730915;0
-1,27153502470387;0,00024954474085126;0,000273298640554417;0
-1,25583706143592;0,000155532215280973;0,000172041726175094;0
-1,24013909816797;9,63651152133815E-05;0,000107719527159711;0
-1,22444113490002;5,93448231649418E-05;6,7074565737385E-05;0
-1,20874317163207;3,63197604899002E-05;4,15298514517149E-05;0
-1,19304520836412;2,20867316863549E-05;2,55644227823718E-05;0
-1,17734724509617;1,33437205971365E-05;1,56428676242351E-05;0
-1,16164928182822;8,00765644071166E-06;9,51328911475076E-06;0
-1,14595131856027;4,77243643481895E-06;5,74917533439508E-06;0
-1,13025335529233;2,8242387648536E-06;3,45195253111005E-06;0
-1,11455539202438;1,65922950301489E-06;2,05887274571564E-06;0
-1,09885742875643;9,67540981666737E-07;1,21960070569267E-06;0
-1,08315946548848;5,5988759506409E-07;7,17371669824665E-07;0
-1,06746150222053;3,21446043449747E-07;4,18910078276631E-07;0
-1,05176353895258;1,83060478109454E-07;2,42803883243565E-07;0
-1,03606557568463;1,03385585870086E-07;1,39653962144482E-07;0
-1,02036761241668;5,78895034131222E-08;7,96919548372371E-08;0
-1,00466964914873;3,21295989813564E-08;4,51061781254173E-08;0
-0,988971685880785;1,76710805988023E-08;2,53168938849003E-08;0
-0,973273722612836;9,62842072738113E-09;1,40872312322303E-08;0
-0,957575759344887;5,19586418334939E-09;7,76899495948973E-09;0
-0,941877796076938;2,77614742305587E-09;4,24527780182411E-09;0
-0,926179832808989;1,4681631466118E-09;2,29785064696136E-09;0
-0,91048186954104;7,68266561479436E-10;1,23162455647753E-09;0
-0,894783906273091;3,97655131045838E-10;6,53484219412883E-10;0
-0,879085943005142;2,03517758201599E-10;3,43118961020765E-10;0
-0,863387979737193;1,02951314140398E-10;1,78216990644318E-10;0
-0,847690016469244;5,1454285276975E-11;9,15343577722782E-11;0
-0,831992053201295;2,53969067998128E-11;4,64696727677021E-11;0
-0,816294089933346;1,23741017432621E-11;2,33088244215866E-11;0
-0,800596126665397;5,9482418990342E-12;1,15455986662065E-11;0
-0,784898163397448;2,81935585988435E-12;5,64435607490288E-12;0
-0,769200200129499;1,31689104065913E-12;2,72194664146845E-12;0
-0,75350223686155;6,05682171084254E-13;1,29384515433815E-12;0
-0,737804273593601;2,73947531326257E-13;6,05438411487152E-13;0
-0,722106310325652;1,21957999255073E-13;2,79158639422539E-13;0
-0,706408347057704;5,32351940307763E-14;1,26347851701375E-13;0
-0,690710383789754;2,27040608535845E-14;5,59382551754988E-14;0
-0,675012420521806;9,6034291630076E-15;2,45920956608234E-14;0
-0,659314457253857;3,88578058618805E-15;1,03552251502629E-14;0
-0,643616493985908;1,60982338570648E-15;4,47035607962394E-15;0
-0,627918530717959;6,10622663543836E-16;1,76935082937942E-15;0
-0,61222056745001;3,33066907387547E-16;1,00848641751868E-15;0
-0,596522604182061;1,66533453693773E-16;5,27698520872174E-16;0
-0,580824640914112;0;0;0
-0,565126677646163;5,55111512312578E-17;1,93563871125251E-16;0
-0,549428714378214;5,55111512312578E-17;2,03566504090451E-16;0
-0,533730751110265;5,55111512312578E-17;2,14473456511312E-16;0
-0,518032787842316;2,77555756156289E-17;1,1319782764488E-16;0
-0,502334824574367;0;0;0
-0,486636861306418;2,77555756156289E-17;1,2691049650497E-16;0
-0,470938898038469;0;0;0
-0,45524093477052;2,77555756156289E-17;1,43575169741419E-16;0
-0,439542971502571;0;0;0
-0,423845008234622;2,77555756156289E-17;1,64096697581984E-16;0
-0,408147044966673;2,77555756156289E-17;1,761845306365E-16;0
-0,392449081698724;2,77555756156289E-17;1,89755923785618E-16;0
-0,376751118430775;0;0;0
-0,361053155162826;1,38777878078145E-17;1,11206992239942E-16;0
-0,345355191894877;1,38777878078145E-17;1,2109426186191E-16;0
-0,329657228626928;1,38777878078145E-17;1,32429450980687E-16;0
-0,313959265358979;1,38777878078145E-17;1,45509163825561E-16;0
-0,29826130209103;1,38777878078145E-17;1,60710066176687E-16;0
-0,282563338823081;0;0;0
-0,266865375555132;0;0;0
-0,251167412287183;6,93889390390723E-18;1,12335092001537E-16;0
-0,235469449019234;1,38777878078145E-17;2,54972067400129E-16;0
-0,219771485751286;0;0;0
-0,204073522483337;0;0;0
-0,188375559215388;0;0;0
-0,172677595947438;3,46944695195361E-18;1,17519272774617E-16;0
-0,15697963267949;0;0;0
-0,141281669411541;0;0;0
-0,125583706143592;0;0;0
-0,109885742875643;1,73472347597681E-18;1,44243509452492E-16;0
-0,0941877796076938;0;0;0
-0,0784898163397447;0;0;0
-0,0627918530717957;8,67361737988404E-19;2,20274648385764E-16;0
-0,0470938898038469;4,33680868994202E-19;1,95687113033312E-16;0
-0,0313959265358978;0;0;0
-0,0156979632679488;5,42101086242752E-20;2,20003370600605E-16;0
0;0;не число;0
0,015697963267949;5,42101086242752E-20;2,20003370600599E-16;0
0,0313959265358981;0;0;0
0,0470938898038469;4,33680868994202E-19;1,95687113033312E-16;0
0,0627918530717959;8,67361737988404E-19;2,20274648385762E-16;0
0,0784898163397449;8,67361737988404E-19;1,41080068953411E-16;0
0,094187779607694;0;0;0
0,109885742875643;1,73472347597681E-18;1,44243509452492E-16;0
0,125583706143592;0;0;0
0,141281669411541;0;0;0
0,15697963267949;0;0;0
0,172677595947439;3,46944695195361E-18;1,17519272774616E-16;0
0,188375559215388;0;0;0
0,204073522483337;0;0;0
0,219771485751286;0;0;0
0,235469449019235;6,93889390390723E-18;1,27486033700064E-16;0
0,251167412287184;6,93889390390723E-18;1,12335092001537E-16;0
0,266865375555132;0;0;0
0,282563338823081;0;0;0
0,298261302091031;0;0;0
0,313959265358979;1,38777878078145E-17;1,45509163825561E-16;0
0,329657228626928;0;0;0
0,345355191894877;1,38777878078145E-17;1,21094261861909E-16;0
0,361053155162826;1,38777878078145E-17;1,11206992239942E-16;0
0,376751118430775;0;0;0
0,392449081698724;0;0;0
0,408147044966673;2,77555756156289E-17;1,761845306365E-16;0
0,423845008234622;2,77555756156289E-17;1,64096697581984E-16;0
0,439542971502571;2,77555756156289E-17;1,53284482870803E-16;0
0,45524093477052;2,77555756156289E-17;1,43575169741419E-16;0
0,470938898038469;0;0;0
0,486636861306418;0;0;0
0,502334824574367;0;0;0
0,518032787842316;5,55111512312578E-17;2,26395655289759E-16;0
0,533730751110265;5,55111512312578E-17;2,14473456511312E-16;0
0,549428714378214;5,55111512312578E-17;2,03566504090451E-16;0
0,565126677646163;5,55111512312578E-17;1,9356387112525E-16;0
0,580824640914112;5,55111512312578E-17;1,84369421678309E-16;0
0,596522604182061;1,66533453693773E-16;5,27698520872174E-16;0
0,61222056745001;2,77555756156289E-16;8,40405347932232E-16;0
0,627918530717959;6,10622663543836E-16;1,76935082937942E-15;0
0,643616493985908;1,49880108324396E-15;4,16205566033952E-15;0
0,659314457253857;3,77475828372553E-15;1,00593615745411E-14;0
0,675012420521806;9,6034291630076E-15;2,45920956608234E-14;0
0,690710383789755;2,27040608535845E-14;5,59382551754987E-14;0
0,706408347057704;5,33462163332388E-14;1,26611350870721E-13;0
0,722106310325652;1,21957999255073E-13;2,79158639422539E-13;0
0,737804273593602;2,73947531326257E-13;6,05438411487152E-13;0
0,75350223686155;6,05737682235485E-13;1,29396373605883E-12;0
0,769200200129499;1,31689104065913E-12;2,72194664146845E-12;0
0,784898163397449;2,81935585988435E-12;5,64435607490288E-12;0
0,800596126665397;5,94813087673174E-12;1,15453831707762E-11;0
0,816294089933346;1,23741017432621E-11;2,33088244215866E-11;0
0,831992053201295;2,53969067998128E-11;4,64696727677021E-11;0
0,847690016469244;5,14543962992775E-11;9,15345552748788E-11;0
0,863387979737193;1,02951536185003E-10;1,78217375021357E-10;0
0,879085943005142;2,03517869223901E-10;3,43119148197832E-10;0
0,894783906273091;3,97655131045838E-10;6,53484219412883E-10;0
0,91048186954104;7,68266561479436E-10;1,23162455647752E-09;0
0,926179832808989;1,4681632576341E-09;2,29785082072452E-09;0
0,941877796076938;2,77614742305587E-09;4,24527780182411E-09;0
0,957575759344887;5,19586429437169E-09;7,76899512549324E-09;0
0,973273722612836;9,62842061635882E-09;1,40872310697948E-08;0
0,988971685880785;1,76710805988023E-08;2,53168938849003E-08;0
1,00466964914873;3,21295989813564E-08;4,51061781254173E-08;0
1,02036761241668;5,78895034131222E-08;7,96919548372371E-08;0
1,03606557568463;1,03385585870086E-07;1,39653962144482E-07;0
1,05176353895258;1,83060478220476E-07;2,42803883390821E-07;0
1,06746150222053;3,21446043449747E-07;4,18910078276631E-07;0
1,08315946548848;5,5988759506409E-07;7,17371669824665E-07;0
1,09885742875643;9,67540981666737E-07;1,21960070569267E-06;0
1,11455539202438;1,65922950301489E-06;2,05887274571564E-06;0
1,13025335529233;2,8242387648536E-06;3,45195253111005E-06;0
1,14595131856027;4,77243643470793E-06;5,74917533426134E-06;0
1,16164928182822;8,00765644071166E-06;9,51328911475076E-06;0
1,17734724509617;1,33437205971365E-05;1,56428676242351E-05;0
1,19304520836412;2,20867316864659E-05;2,55644227825003E-05;0
1,20874317163207;3,63197604899002E-05;4,15298514517149E-05;0
1,22444113490002;5,93448231651639E-05;6,70745657376359E-05;0
1,24013909816797;9,63651152136036E-05;0,00010771952715996;0
1,25583706143592;0,000155532215280973;0,000172041726175094;0
1,27153502470387;0,000249544740850927;0,000273298640554052;0
1,28723298797182;0,000398075872589554;0,000431881848730795;0
1,30293095123976;0,000631440381445914;0,000679006179099022;0
1,31862891450771;0,000996106022247312;0,00106223203931752;0
1,33432687777566;0,00156293602494917;0,00165369629058033;0
1,35002484104361;0,00243945660547551;0,00256232875840309;0
1,36572280431156;0,00378802904627829;0,00395191042570373;0
1,38142076757951;0,00585264451202627;0,00606766072543326;0
1,39711873084746;0,00899825558190881;0,0092752310224003;0
1,41281669411541;0,0137682566041921;0,0141176779912394;0
1,42851465738336;0,020968126680441;0,0213984022029453;0
1,44421262065131;0,0317866324847182;0,0323014541531666;0
1,45991058391925;0,0479707361139722;0,0485654362079563;0
1,4756085471872;0,0720769910042478;0,0727340251590906;0
1,49130651045515;0,107831454639604;0,108515682232457;0
1,5070044737231;0,160642978444399;0,161298476663203;0
1,52270243699105;0,23833248086182;0,238884600369193;0
1,538400400259;0,352165266223371;0,352535121028318;0
1,55409836352695;0,51830704355849;0,51845158582018;0
