x;absoluteError;relativeError;computation time (milliseconds)
-3,1101668270539;29,1806089955314;0,916873824347034;0
-3,078751000518;13,3425330246163;0,837915079217366;0
-3,0473351739821;8,11149352958881;0,763437306823745;0
-3,0159193474462;5,53382934487272;0,69362543161107;0
-2,9845035209103;4,01768829720534;0,628542617570282;0
-2,95308769437441;3,03194704696465;0,568158218872975;0
-2,92167186783851;2,3486831953598;0,512370681936698;0
-2,89025604130261;1,85375319863784;0,461026192511247;0
-2,85884021476671;1,48363434431122;0,413933751654739;0
-2,82742438823081;1,20015080655086;0,370877267723202;0
-2,79600856169492;0,97897799126331;0,331625166517243;0
-2,76459273515902;0,803889248280012;0,295937947368062;0
-2,73317690862312;0,6636539068453;0,26357404812672;0
-2,70176108208722;0,550261716628581;0,234294325741343;0
-2,67034525555132;0,457855270034218;0,207865410435989;0
-2,63892942901543;0,382061097077054;0,184062149584318;0
-2,60751360247953;0,319555606735693;0,162669321414111;0
-2,57609777594363;0,267774802195587;0,143482767967667;0
-2,54468194940773;0,224714998100628;0,126310070627311;0
-2,51326612287183;0,188792840726403;0,110970869406763;0
-2,48185029633594;0,158744979490191;0,0972969085803149;0
-2,45043446980004;0,133554861923907;0,0851318756004426;0
-2,41901864326414;0,112398464209465;0,0743310872209293;0
-2,38760281672824;0,0946034849134803;0,0647610659250124;0
-2,35618699019234;0,0796182699541363;0,056299040828967;0
-2,32477116365645;0,0669878767495848;0,0488323999037255;0
-2,29335533712055;0,0563354470136754;0,0422581143800989;0
-2,26193951058465;0,0473475756620008;0,0364821513594148;0
-2,23052368404875;0,0397627215277385;0,0314188867531022;0
-2,19910785751286;0,0333619571421684;0,0269905275606264;0
-2,16769203097696;0,0279615339809729;0,0231265500273532;0
-2,13627620444106;0,0234068688279572;0,019763158285337;0
-2,10486037790516;0,0195676512900831;0,0168427665717454;0
-2,07344455136926;0,016333842192872;0,0143135069587484;0
-2,04202872483337;0,0136123845870735;0,0121287636458938;0
-2,01061289829747;0,0113244882734607;0,0102467342040402;0
-1,97919707176157;0,00940337853138673;0,00863001767161763;0
-1,94778124522567;0,00779242256162305;0,00724522905097178;0
-1,91636541868977;0,00644356478466035;0,00606263950363118;0
-1,88494959215388;0,00531601585258334;0,00505584137367217;0
-1,85353376561798;0,00437515097633945;0,0042014370580954;0
-1,82211793908208;0,00359158163797835;0,00347875067680829;0
-1,79070211254618;0,00294037147036619;0,00286956146031656;0
-1,75928628601028;0,00240037243784452;0,00235785776145392;0
-1,72787045947439;0,00195366173845679;0,00192961060142157;0
-1,69645463293849;0,00158506329984065;0,00157256567503301;0
-1,66503880640259;0,00128174053218699;0,00127605276161649;0
-1,63362297986669;0,0010328492688787;0,00103081151400094;0
-1,60220715333079;0,000829241674455861;0,000828832626576781;0
-1,5707913267949;0,000663213413525265;0,000663213413516975;0
-1,539375500259;0,000528287618524081;0,000528026859158285;0
-1,5079596737231;0,000419030220604633;0,000418203233884399;0
-1,4765438471872;0,000330892057536225;0,000329423400512122;0
-1,4451280206513;0,000260073878263434;0,000258022968109154;0
-1,41371219411541;0,000203410951912009;0,000200906482358639;0
-1,38229636757951;0,000158274480902776;0,0001554708742112;0
-1,35088054104361;0,000122487430372686;0,000119537421531243;0
-1,31946471450771;9,42527333502863E-05;9,12915119658822E-05;0
-1,28804888797182;7,2092124209E-05;6,92295292008067E-05;0
-1,25663306143592;5,479410109821E-05;5,21122191743375E-05;0
-1,22521723490002;4,13697288201842E-05;3,89239276108326E-05;0
-1,19380140836412;3,10151731133246E-05;2,88371352800169E-05;0
-1,16238558182822;2,30800106215678E-05;2,11817525937774E-05;0
-1,13096975529233;1,70404901111976E-05;1,54186703200352E-05;0
-1,09955392875643;1,24770332157187E-05;1,11170981720613E-05;0
