x;absoluteError;relativeError;computation time (milliseconds)
0,016697963267949;0;0;0
0,0323959265358979;3,5527136788005E-15;1,15133731625608E-16;0
0,0480938898038469;0;0;0
0,0637918530717959;1,77635683940025E-15;1,13471056000392E-16;0
0,0794898163397448;1,77635683940025E-15;1,4150043420807E-16;0
0,0951877796076938;0;0;0
0,110885742875643;0;0;0
0,126583706143592;8,88178419700125E-16;1,13033289161482E-16;0
0,142281669411541;0;0;0
0,15797963267949;0;0;0
0,173677595947439;1,77635683940025E-15;3,11653264998479E-16;0
0,189375559215388;8,88178419700125E-16;1,70239270058904E-16;0
0,205073522483337;0;0;0
0,220771485751286;0;0;0
0,236469449019235;8,88178419700125E-16;2,14031401426696E-16;0
0,252167412287183;0;0;0
0,267865375555132;0;0;0
0,283563338823081;0;0;0
0,29926130209103;0;0;0
0,314959265358979;0;0;0
0,330657228626928;4,44089209850063E-16;1,52437782322862E-16;0
0,346355191894877;0;0;0
0,362053155162826;0;0;0
0,377751118430775;4,44089209850063E-16;1,76217889353681E-16;0
0,393449081698724;4,44089209850063E-16;1,84338107112043E-16;0
0,409147044966673;4,44089209850063E-16;1,9256485218076E-16;0
0,424845008234622;0;0;0
0,440542971502571;4,44089209850063E-16;2,09363197692509E-16;0
0,45624093477052;4,44089209850063E-16;2,1794817036121E-16;0
0,471938898038469;2,22044604925031E-16;1,13333230703398E-16;0
0,487636861306418;2,22044604925031E-16;1,17762800344346E-16;0
0,503334824574367;2,22044604925031E-16;1,22266752280303E-16;0
0,519032787842316;1,11022302462516E-15;6,34246266859666E-16;0
0,534730751110265;1,99840144432528E-15;1,18363226361192E-15;0
0,550428714378214;3,10862446895044E-15;1,90774802607138E-15;0
0,566126677646163;4,66293670342566E-15;2,96337748986902E-15;0
0,581824640914112;8,21565038222616E-15;5,40408585118741E-15;0
0,597522604182061;1,33226762955019E-14;9,06616156310893E-15;0
0,61322056745001;2,19824158875781E-14;1,54695419497367E-14;0
0,628918530717959;3,530509218308E-14;2,56830298734232E-14;0
0,644616493985908;5,6621374255883E-14;4,25647924797435E-14;0
0,660314457253857;8,97060203897126E-14;6,96664940810717E-14;0
0,676012420521806;1,40554234917545E-13;1,12736773640442E-13;0
0,691710383789755;2,17825757431456E-13;1,80406698103014E-13;0
0,707408347057704;3,34399175017097E-13;2,85922106497156E-13;0
0,723106310325653;5,08926234488172E-13;4,49167487660713E-13;0
0,738804273593601;7,66942065411058E-13;6,98606976098644E-13;0
0,75450223686155;1,14641629522794E-12;1,07767893958188E-12;0
0,770200200129499;1,69975145070111E-12;1,64885552619271E-12;0
0,785898163397448;2,5006663406657E-12;2,50316825817362E-12;0
0,801596126665397;3,65107943878229E-12;3,77131767049832E-12;0
0,817294089933346;5,29254418069058E-12;5,64141113068603E-12;0
0,832992053201295;7,6181283503729E-12;8,38012279021785E-12;0
0,848690016469244;1,0893730362227E-11;1,23679759244209E-11;0
0,864387979737193;1,54772861193919E-11;1,81380951587396E-11;0
0,880085943005142;2,1852519793697E-11;2,64388358615516E-11;0
0,895783906273091;3,06705771890847E-11;3,83168923338238E-11;0
0,91148186954104;4,27988755546949E-11;5,52238549740301E-11;0
0,927179832808989;5,93916027469277E-11;7,91697707253025E-11;0
0,942877796076938;8,19747603131304E-11;1,12923538305748E-10;0
0,958575759344887;1,12557851927875E-10;1,60286466430668E-10;0
0,974273722612836;1,53775658873201E-10;2,26459070725274E-10;0
