x;absoluteError;relativeError;computation time (milliseconds)
-3,1091867270539;2,21748258923708E+15;2,22097896860776E+15;0
-3,077780800518;1,53793197136282E+15;1,54736071771178E+15;0
-3,0463748739821;1,06262443559139E+15;1,07719664670718E+15;0
-3,0149689474462;731398771111204;749250755757486;0
-2,9835630209103;501447328810644;520669553031721;0
-2,95215709437441;342418230654606;361472763702412;0
-2,92075116783851;232868915123543;250694394062286;0
-2,88934524130261;157706883264750;173679377897394;0
-2,85793931476671;106349241199833;120189690444873;0
-2,82653338823081;71403838457954;83077642662180,1;0
-2,79512746169492;47727594567442;57356656060585,6;0
-2,76372153515902;31756623029621,9;39550608327249,4;0
-2,73231560862312;21031502123644,9;27238403205736,2;0
-2,70090968208722;13862141338069,6;18735333971618,4;0
-2,66950375555132;9092128760674,21;12870273996292,6;0
-2,63809782901543;5933698590436,72;8829973038089,37;0
-2,60669190247953;3852632901655,5;6050325554200,02;0
-2,57528597594363;2488328364246,08;4140500572265,08;0
-2,54388004940773;1598524578198,29;2830047251124,39;0
-2,51247412287183;1021254652764,68;1932052982404,08;0
-2,48106819633594;648770640072,543;1317508211847,23;0
-2,44966226980004;409758246776,332;897488232918,32;0
-2,41825634326414;257263453393,72;610782402467,445;0
-2,38685041672824;160536677641,675;415315669412,142;0
-2,35544449019234;99550948471,6821;282207331036,417;0
-2,32403856365645;61336328651,4606;191661649249,525;0
-2,29263263712055;37541761108,4209;130129364242,085;0
-2,26122671058465;22822122257,6658;88349802990,1131;0
-2,22982078404875;13777124087,5527;60002334822,0053;0
-2,19841485751286;8257247691,1836;40778896235,2574;0
-2,16700893097696;4912420038,39283;27747066339,6856;0
-2,13560300444106;2900309377,05485;18913336302,3198;0
-2,10419707790516;1698958409,98281;12924107744,8861;0
-2,07279115136926;987204575,674746;8861299894,45066;0
-2,04138522483337;568864912,762241;6102844071,66835;0
-2,00997929829747;324993872,312296;4227611321,98565;0
-1,97857337176157;184028989,60391;2950719298,04886;0
-1,94716744522567;103256535,781855;2079578343,18277;0
-1,91576151868977;57390247,1811198;1484076498,39107;0
-1,88435559215388;31587136,0918944;1076394663,55499;0
-1,85294966561798;17210334,7179538;797383133,979005;0
-1,82154373908208;9279466,57782778;607428737,27248;0
-1,79013781254618;4949381,57014154;480454762,145323;0
-1,75873188601028;2610381,46533799;400272484,517481;0
-1,72732595947439;1360829,30593719;359201999,818174;0
-1,69592003293849;700908,631289015;360615201,095648;0
-1,66451410640259;356515,012625843;435030411,796818;0
-1,63310817986669;178995,352022614;741264146,618735;0
-1,60170225333079;88660,3383509848;3004771843,70252;0
-1,5702963267949;43301,5227591629;346412225374816;0
-1,538890400259;20840,6217038491;641974309,100457;0
-1,5074844737231;9878,32388803662;39003062,9325571;0
