x;absoluteError;relativeError;computation time (milliseconds)
-3,1091867270539;3,68361033131904E+17;3,6894184036054E+17;0
-3,077780800518;2,50423297640256E+17;2,51958591656694E+17;0
-3,0463748739821;1,69572622352964E+17;1,71898042294029E+17;0
-3,0149689474462;1,14361810010819E+17;1,17153153607599E+17;0
-2,9835630209103;7,6809295077587E+16;7,97536631246682E+16;0
-2,95215709437441;5,13707659260327E+16;5,42293928021703E+16;0
-2,92075116783851;3,42096485931407E+16;3,68283036857506E+16;0
-2,88934524130261;2,2681461265318E+16;2,49786312481438E+16;0
-2,85793931476671;1,49706790928734E+16;1,69189856516327E+16;0
-2,82653338823081;9,83596203385823E+15;1,14440421794526E+16;0
-2,79512746169492;6,43209469324112E+15;7,72977239714098E+15;0
-2,76372153515902;4,18602785769755E+15;5,21339904725763E+15;0
-2,73231560862312;2,71092916449424E+15;3,51098942959793E+15;0
-2,70090968208722;1,74683228751475E+15;2,36092574017519E+15;0
-2,66950375555132;1,11982488930093E+15;1,5851571763379E+15;0
-2,63809782901543;714104792532369;1,06266369420816E+15;0
-2,60669190247953;452930809475095;711300277188129;0
-2,57528597594363;285695252457285;475387964582886;0
-2,54388004940773;179191123837443;317242133376282;0
-2,51247412287183;111740635873522;211395686874694;0
-2,48106819633594;69266543256752;140664872776669;0
-2,44966226980004;42676397305868,8;93473565710250,1;0
-2,41825634326414;26129759773478,2;62036007212876;0
-2,38685041672824;15896276319467,7;41124388132137,9;0
-2,35544449019234;9607132162733,6;27234327429139,4;0
-2,32403856365645;5767048144680,25;18020673604247,6;0
-2,29263263712055;3437912100227,13;11916684319382,6;0
-2,26122671058465;2034857265549,63;7877411070476,74;0
-2,22982078404875;1195595390361,57;5207074747111,76;0
-2,19841485751286;697196204949,455;3443143861071,92;0
-2,16700893097696;403414761307,705;2278627653362,37;0
-2,13560300444106;231566582080,056;1510079123940,3;0
-2,10419707790516;131833039022,944;1002864102297,57;0
-2,07279115136926;74419922222,3089;668004651905,953;0
-2,04138522483337;41644541134,7781;446767123933,959;0
-2,00997929829747;23094734525,3713;300422775552,802;0
-1,97857337176157;12689088175,9667;203456734920,166;0
-1,94716744522567;6905275191,78825;139071688138,928;0
-1,91576151868977;3720736933,45875;96215968929,6189;0
-1,88435559215388;1984412072,91228;67622799337,1326;0
-1,85294966561798;1047225005,76472;48519658145,0994;0
-1,82154373908208;546633236,547629;35782308588,8006;0
-1,79013781254618;282120320,349714;27386462225,4427;0
-1,75873188601028;143906568,374204;22066445240,4351;0
-1,72732595947439;72518857,1402636;19141944103,9827;0
-1,69592003293849;36087052,2555203;18566670497,6095;0
-1,66451410640259;17724628,2654731;21628128017,6177;0
-1,63310817986669;8588386,07232535;35566636791,3854;0
-1,60170225333079;4103226,34880073;139061718357,155;0
-1,5702963267949;1931861,77760145;1,54548961526729E+16;0
-1,538890400259;895788,991831988;27593875427,6666;0
-1,5074844737231;408828,330500806;1614196627,26857;0
-1,4760785471872;183523,232302243;216942796,337635;0
-1,4446726206513;80974,1446116598;40682930,8590247;0
-1,41326669411541;35089,4840599175;9088313,54850639;0
-1,38186076757951;14922,1258251621;2252424,58991273;0
-1,35045484104361;6222,01499525172;595939,162291186;0
-1,31904891450771;2541,41185544227;164426,300449333;0
-1,28764298797182;1015,85241582185;46582,445039643;0
-1,25623706143592;396,948126078654;13402,4380742235;0
-1,22483113490002;151,455605188528;3884,03731020049;0
-1,19342520836412;56,3569606400258;1126,45393066583;0
-1,16201928182822;20,4239512265141;325,214243510544;0
-1,13061335529233;7,19836604964897;93,0430699171559;0
-1,09920742875643;2,46348202380149;26,2732937520114;0
-1,06780150222053;0,817234969010511;7,29569015034759;0
-1,03639557568463;0,262314293596963;1,9853444545783;0
-1,00498964914873;0,0813011516923166;0,527675198866357;0
-0,973583722612836;0,0242779142155412;0,136525894850745;0
-0,942177796076938;0,00696809225673939;0,0342704672914834;0
-0,91077186954104;0,0019171145853368;0,00831720211262958;0
-0,879365943005142;0,00050412705381303;0,00194452683404179;0
-0,847960016469244;0,000126293881046236;0,00043627915047845;0
-0,816554089933347;3,00341872686016E-05;9,35503098644117E-05;0
-0,785148163397448;6,7531865706183E-06;1,90865793516736E-05;0
-0,75374223686155;1,42932654162431E-06;3,68732465721443E-06;0
-0,722336310325653;2,83353405239328E-07;6,70946026435095E-07;0
-0,690930383789754;5,23219840231626E-08;1,14315944900009E-07;0
-0,659524457253857;8,94298984865927E-09;1,81189762343741E-08;0
-0,628118530717959;1,40493416900256E-09;2,65212360519898E-09;0
-0,596712604182061;2,01238914421253E-10;3,55549690569795E-10;0
-0,565306677646163;2,60385046857436E-11;4,32447886840702E-11;0
-0,533900751110265;3,01003666436372E-12;4,71869379923751E-12;0
-0,502494824574367;3,06532577099006E-13;4,55400694540737E-13;0
-0,471088898038469;2,69784194983913E-14;3,81306573063331E-14;0
-0,439682971502571;1,99840144432528E-15;2,69711949392987E-15;0
-0,408277044966673;2,22044604925031E-16;2,87201826238411E-16;0
-0,376871118430775;0;0;0
-0,345465191894877;1,11022302462516E-16;1,33276894811268E-16;0
-0,31405926535898;1,11022302462516E-16;1,29047301397891E-16;0
-0,282653338823081;0;0;0
-0,251247412287184;0;0;0
-0,219841485751286;2,22044604925031E-16;2,38880946314252E-16;0
-0,188435559215388;1,11022302462516E-16;1,17133143348648E-16;0
-0,15702963267949;1,11022302462516E-16;1,15223253087562E-16;0
-0,125623706143592;3,33066907387547E-16;3,41066642917981E-16;0
-0,094217779607694;2,22044604925031E-16;2,25025452215655E-16;0
-0,0628118530717958;2,22044604925031E-16;2,23363429503618E-16;0
-0,0314059265358981;1,11022302462516E-16;1,11186708392164E-16;0
0;0;0;0
