x;absoluteError;relativeError;computation time (milliseconds)
1,65;6,66133814775094E-16;4,03717463500057E-16;0
1,655;4,44089209850063E-16;2,68331848852002E-16;0
1,66;6,66133814775094E-16;4,01285430587406E-16;0
1,665;4,44089209850063E-16;2,66720246156194E-16;0
1,67;6,66133814775094E-16;3,98882523817422E-16;0
1,675;2,22044604925031E-16;1,32563943238825E-16;0
1,68;6,66133814775094E-16;3,96508223080413E-16;0
1,685;4,44089209850063E-16;2,6355442721072E-16;0
1,69;6,66133814775094E-16;3,94162020576979E-16;0
1,695;8,88178419700125E-16;5,2399906766969E-16;0
1,7;8,88178419700125E-16;5,2245789394125E-16;0
1,705;4,44089209850063E-16;2,60462879677456E-16;0
1,71;4,44089209850063E-16;2,59701292309978E-16;0
1,715;0;0;0
1,72;2,22044604925031E-16;1,29095700537809E-16;0
1,725;2,22044604925031E-16;1,28721510101467E-16;0
1,73;4,44089209850063E-16;2,5669896523125E-16;0
1,735;2,22044604925031E-16;1,27979599380422E-16;0
1,74;0;0;0
1,745;2,22044604925031E-16;1,27246191934115E-16;0
1,75;0;0;0
1,755;2,22044604925031E-16;1,26521142407425E-16;0
1,76;4,44089209850063E-16;2,52323414687536E-16;0
1,765;8,88178419700125E-16;5,03217234957578E-16;0
1,77;8,88178419700125E-16;5,01795717344704E-16;0
1,775;8,88178419700125E-16;5,00382208281761E-16;0
1,78;6,66133814775094E-16;3,74232480210727E-16;0
1,785;2,22044604925031E-16;1,24394736652679E-16;0
1,79;4,44089209850063E-16;2,48094530642493E-16;0
1,795;8,88178419700125E-16;4,94806919052995E-16;0
1,8;2,22044604925031E-16;1,2335811384724E-16;0
1,805;2,22044604925031E-16;1,23016401620516E-16;0
1,81;2,22044604925031E-16;1,22676577306647E-16;0
1,815;2,22044604925031E-16;1,22338625303048E-16;0
1,82;8,88178419700125E-16;4,88010120714354E-16;0
1,825;6,66133814775094E-16;3,6500483001375E-16;0
1,83;2,22044604925031E-16;1,21335849685809E-16;0
1,835;0;0;0
1,84;8,88178419700125E-16;4,82705662880503E-16;0
1,845;4,44089209850063E-16;2,40698758726321E-16;0
1,85;2,22044604925031E-16;1,20024110770287E-16;0
1,855;8,88178419700125E-16;4,78802382587669E-16;0
1,86;0;0;0
1,865;8,88178419700125E-16;4,76235077587199E-16;0
1,87;4,44089209850063E-16;2,37480860882386E-16;0
1,875;0;0;0
1,88;6,66133814775094E-16;3,54326497220795E-16;0
1,885;8,88178419700125E-16;4,71182185517308E-16;0
1,89;2,22044604925031E-16;1,17483917949752E-16;0
1,895;8,88178419700125E-16;4,68695735989512E-16;0
1,9;0;0;0
1,905;4,44089209850063E-16;2,3311769545935E-16;0
1,91;0;0;0
1,915;4,44089209850063E-16;2,31900370678884E-16;0
1,92;6,66133814775094E-16;3,46944695195361E-16;0
1,925;2,22044604925031E-16;1,15347846714302E-16;0
1,93;8,88178419700125E-16;4,60196072383485E-16;0
1,935;2,22044604925031E-16;1,14751733811386E-16;0
1,94;2,22044604925031E-16;1,14455981920119E-16;0
1,945;6,66133814775094E-16;3,42485251812388E-16;0
1,95;2,22044604925031E-16;1,13869028166683E-16;0
1,955;2,22044604925031E-16;1,13577803030707E-16;0
1,96;2,22044604925031E-16;1,13288063737261E-16;0
1,965;6,66133814775094E-16;3,38999396832109E-16;0
1,97;8,88178419700125E-16;4,50851989695495E-16;0
1,975;6,66133814775094E-16;3,37282944189921E-16;0
1,98;6,66133814775094E-16;3,36431219583381E-16;0
1,985;2,22044604925031E-16;1,11861261926968E-16;0
1,99;8,88178419700125E-16;4,46320813919661E-16;0
1,995;0;0;0
