x;absoluteError;relativeError;computation time (milliseconds)
-0,99;2,22044604925031E-16;1,13373801307892E-16;0
-0,98;0;0;0
-0,97;2,22044604925031E-16;1,57003848714451E-16;0
-0,96;2,22044604925031E-16;1,74430944324747E-16;0
-0,95;2,22044604925031E-16;1,90767926644804E-16;0
-0,94;0;0;0
-0,93;2,22044604925031E-16;2,21851590268248E-16;0
-0,92;0;0;0
-0,91;1,11022302462516E-16;1,26101353044235E-16;0
-0,9;1,11022302462516E-16;1,33702915928211E-16;0
-0,89;1,11022302462516E-16;1,41366827380892E-16;0
-0,88;1,11022302462516E-16;1,49124132843243E-16;0
-0,87;0;0;0
-0,86;1,11022302462516E-16;1,65023116504973E-16;0
-0,85;1,11022302462516E-16;1,73210590427872E-16;0
-0,84;1,11022302462516E-16;1,81584657473436E-16;0
-0,83;1,11022302462516E-16;1,90165152371952E-16;0
-0,82;2,22044604925031E-16;3,9794297556603E-16;0
-0,81;1,11022302462516E-16;2,08022950743673E-16;0
-0,8;0;0;0
-0,79;1,11022302462516E-16;2,26939200458809E-16;0
-0,78;5,55111512312578E-17;1,18421974332809E-16;0
-0,77;5,55111512312578E-17;1,23537047174892E-16;0
-0,76;1,11022302462516E-16;2,57651367826193E-16;0
-0,75;5,55111512312578E-17;1,34299238015622E-16;0
-0,74;1,11022302462516E-16;2,79939251766628E-16;0
-0,73;5,55111512312578E-17;1,45849402497555E-16;0
-0,72;1,11022302462516E-16;3,03903678996807E-16;0
-0,71;0;0;0
-0,7;5,55111512312578E-17;1,64881860147795E-16;0
-0,69;0;0;0
-0,68;0;0;0
-0,67;0;0;0
-0,66;5,55111512312578E-17;1,94097629005442E-16;0
-0,65;1,11022302462516E-16;4,04418330329776E-16;0
-0,64;0;0;0
-0,63;1,11022302462516E-16;4,39107744555E-16;0
-0,62;8,32667268468867E-17;3,43256209128388E-16;0
-0,61;5,55111512312578E-17;2,38565576016811E-16;0
-0,6;2,77555756156289E-17;1,24384394942905E-16;0
-0,59;1,11022302462516E-16;5,18960584310179E-16;0
