x;absoluteError;relativeError;computation time (milliseconds)
-0,99;0;0;0
-0,98;8,88178419700125E-16;2,27038138187769E-16;0
-0,97;8,88178419700125E-16;2,53290675844522E-16;0
-0,96;4,44089209850063E-16;1,37964070070409E-16;0
-0,95;4,44089209850063E-16;1,48240620088262E-16;0
-0,94;0;0;0
-0,93;4,44089209850063E-16;1,66997286343716E-16;0
-0,92;0;0;0
-0,91;0;0;0
-0,9;0;0;0
-0,89;0;0;0
-0,88;0;0;0
-0,87;0;0;0
-0,86;0;0;0
-0,85;0;0;0
-0,84;0;0;0
-0,83;0;0;0
-0,82;0;0;0
-0,81;2,22044604925031E-16;1,33702915928211E-16;0
-0,8;0;0;0
-0,79;0;0;0
-0,78;0;0;0
-0,77;0;0;0
-0,76;2,22044604925031E-16;1,55589699499612E-16;0
-0,75;0;0;0
-0,74;0;0;0
-0,73;0;0;0
-0,72;0;0;0
-0,71;2,22044604925031E-16;1,79375720846374E-16;0
-0,7;0;0;0
-0,69;0;0;0
-0,68;0;0;0
-0,67;0;0;0
-0,66;0;0;0
-0,65;0;0;0
-0,64;0;0;0
-0,63;1,11022302462516E-16;1,11664117285974E-16;0
-0,62;0;0;0
-0,61;0;0;0
-0,6;0;0;0
-0,59;1,11022302462516E-16;1,24520566005343E-16;0
-0,58;0;0;0
-0,57;0;0;0
-0,56;0;0;0
-0,55;0;0;0
-0,54;0;0;0
-0,53;1,11022302462516E-16;1,47045008684975E-16;0
-0,52;0;0;0
-0,51;0;0;0
-0,5;0;0;0
-0,49;0;0;0
-0,48;0;0;0
-0,47;0;0;0
-0,46;0;0;0
-0,45;0;0;0
-0,44;0;0;0
-0,429999999999999;0;0;0
-0,419999999999999;0;0;0
-0,409999999999999;0;0;0
-0,399999999999999;0;0;0
-0,389999999999999;0;0;0
-0,379999999999999;0;0;0
-0,369999999999999;0;0;0
-0,359999999999999;0;0;0
-0,349999999999999;5,55111512312578E-17;1,28861078649053E-16;0
-0,339999999999999;0;0;0
-0,329999999999999;0;0;0
-0,319999999999999;0;0;0
-0,309999999999999;5,55111512312578E-17;1,49600066013438E-16;0
-0,299999999999999;0;0;0
-0,289999999999999;0;0;0
-0,279999999999999;0;0;0
-0,269999999999999;0;0;0
-0,259999999999999;0;0;0
-0,249999999999999;0;0;0
-0,239999999999999;0;0;0
-0,229999999999999;0;0;0
-0,219999999999999;0;0;0
-0,209999999999999;0;0;0
-0,199999999999999;0;0;0
-0,189999999999999;0;0;0
-0,179999999999999;0;0;0
-0,169999999999999;0;0;0
-0,159999999999999;0;0;0
-0,149999999999999;0;0;0
-0,139999999999999;0;0;0
-0,129999999999999;0;0;0
-0,119999999999999;2,77555756156289E-17;2,17123082085673E-16;0
-0,109999999999999;2,77555756156289E-17;2,38176149270419E-16;0
-0,0999999999999992;5,55111512312578E-17;5,26868636553933E-16;0
-0,0899999999999992;5,55111512312578E-17;5,88598783748405E-16;0
-0,0799999999999993;4,16333634234434E-17;4,99311106528015E-16;0
-0,0699999999999993;2,77555756156289E-17;3,82462596558069E-16;0
-0,0599999999999993;2,08166817117217E-17;3,3642902447256E-16;0
-0,0499999999999993;1,38777878078145E-17;2,70557545065442E-16;0
-0,0399999999999993;6,93889390390723E-18;1,69979296343896E-16;0
-0,0299999999999992;0;0;0
-0,0199999999999992;6,93889390390723E-18;3,43463566286E-16;0
-0,00999999999999925;1,56125112837913E-17;1,5534317968442E-15;0
7,52869988573934E-16;8,67361737988403E-17;0,115207373271889;0
0,0100000000000008;7,80625564189563E-17;7,84522219118937E-15;0
0,0200000000000008;6,93889390390723E-17;3,50402691527988E-15;0
0,0300000000000008;6,24500451351651E-17;2,11273936693521E-15;0
0,0400000000000008;5,55111512312578E-17;1,41535292880345E-15;0
0,0500000000000008;4,85722573273506E-17;9,95533795678051E-16;0
0,0600000000000008;4,16333634234434E-17;7,14503922655658E-16;0
0,0700000000000008;2,77555756156289E-17;4,10229530765318E-16;0
0,0800000000000008;1,38777878078145E-17;1,8032224620334E-16;0
0,0900000000000007;0;0;0
0,100000000000001;1,38777878078145E-17;1,45606564128889E-16;0
0,110000000000001;1,38777878078145E-17;1,32979932637003E-16;0
0,120000000000001;4,16333634234434E-17;3,67368273183968E-16;0
0,130000000000001;4,16333634234434E-17;3,40649401362384E-16;0
0,140000000000001;2,77555756156289E-17;2,11828922294189E-16;0
0,150000000000001;5,55111512312578E-17;3,97183598681325E-16;0
0,160000000000001;5,55111512312578E-17;3,74013942305296E-16;0
0,170000000000001;2,77555756156289E-17;1,76782884651225E-16;0
0,180000000000001;5,55111512312578E-17;3,35385551507515E-16;0
0,190000000000001;2,77555756156289E-17;1,59557619654413E-16;0
0,200000000000001;5,55111512312578E-17;3,0446839203985E-16;0
0,210000000000001;5,55111512312578E-17;2,91213128257779E-16;0
0,220000000000001;2,77555756156289E-17;1,39579862972574E-16;0
0,230000000000001;5,55111512312578E-17;2,68151457440578E-16;0
0,240000000000001;5,55111512312578E-17;2,58057715636001E-16;0
0,250000000000001;2,77555756156289E-17;1,24384394942904E-16;0
0,260000000000001;2,77555756156289E-17;1,2009592373736E-16;0
0,270000000000001;2,77555756156289E-17;1,16123904046084E-16;0
0,280000000000001;2,77555756156289E-17;1,12434444030791E-16;0
0,290000000000001;5,55111512312578E-17;2,17996652659609E-16;0
0,300000000000001;5,55111512312578E-17;2,11580457971005E-16;0
0,310000000000001;0;0;0
0,320000000000001;5,55111512312578E-17;1,99945265305097E-16;0
0,330000000000001;5,55111512312578E-17;1,94653752470175E-16;0
0,340000000000001;0;0;0
0,350000000000001;5,55111512312578E-17;1,84972681617472E-16;0
0,360000000000001;5,55111512312578E-17;1,80533051812852E-16;0
0,370000000000001;5,55111512312578E-17;1,76331821650891E-16;0
0,380000000000001;5,55111512312578E-17;1,72350186751141E-16;0
0,390000000000001;5,55111512312578E-17;1,68571271092216E-16;0
0,400000000000001;5,55111512312578E-17;1,64979885974218E-16;0
0,410000000000001;0;0;0
0,420000000000001;5,55111512312578E-17;1,58306183979464E-16;0
0,430000000000001;5,55111512312578E-17;1,55200216622331E-16;0
0,440000000000001;0;0;0
0,450000000000001;5,55111512312578E-17;1,49398804781181E-16;0
0,460000000000001;5,55111512312578E-17;1,46685535513007E-16;0
0,470000000000001;0;0;0
0,480000000000001;5,55111512312578E-17;1,41594877086186E-16;0
0,490000000000001;0;0;0
0,500000000000001;5,55111512312578E-17;1,36907344482153E-16;0
0,510000000000001;5,55111512312578E-17;1,34699954538515E-16;0
0,520000000000001;5,55111512312578E-17;1,32576501246522E-16;0
0,530000000000001;5,55111512312578E-17;1,30532242655272E-16;0
0,540000000000001;5,55111512312578E-17;1,28562787921751E-16;0
0,550000000000001;0;0;0
0,560000000000001;5,55111512312578E-17;1,24832294121249E-16;0
0,570000000000001;5,55111512312578E-17;1,23063958344705E-16;0
0,580000000000001;5,55111512312578E-17;1,21355784650981E-16;0
0,590000000000001;5,55111512312578E-17;1,19704721431238E-16;0
0,600000000000001;0;0;0
0,610000000000001;5,55111512312578E-17;1,16562719938001E-16;0
0,620000000000001;5,55111512312578E-17;1,15066630028688E-16;0
0,630000000000001;5,55111512312578E-17;1,1361731865324E-16;0
0,640000000000001;5,55111512312578E-17;1,12212599443294E-16;0
0,650000000000001;1,11022302462516E-16;2,2170084096066E-16;0
0,660000000000001;0;0;0
0,670000000000001;1,11022302462516E-16;2,16492175361892E-16;0
0,680000000000001;0;0;0
0,690000000000001;1,11022302462516E-16;2,11580457971005E-16;0
0,700000000000001;0;0;0
0,710000000000001;0;0;0
0,720000000000001;0;0;0
0,730000000000001;1,11022302462516E-16;2,02550567700647E-16;0
0,740000000000001;1,11022302462516E-16;2,00442835186162E-16;0
0,750000000000001;0;0;0
0,760000000000001;1,11022302462516E-16;1,96390572254152E-16;0
0,770000000000001;1,11022302462516E-16;1,9444182042315E-16;0
0,780000000000001;0;0;0
