x;absoluteError;relativeError;computation time (milliseconds)
-0,99;3,34925899236893E-08;3,34925899236893E-07;0
-0,98;6,86867229759969E-13;4,85688475938092E-12;0
-0,97;4,71844785465692E-16;2,72419713904338E-15;0
-0,96;3,05311331771918E-16;1,52655665885959E-15;0
-0,95;1,66533453693773E-16;7,44760245974182E-16;0
-0,94;3,60822483003176E-16;1,47305161846973E-15;0
-0,93;1,11022302462516E-16;4,19624860425157E-16;0
-0,92;5,55111512312578E-17;1,96261557335472E-16;0
-0,91;3,33066907387547E-16;1,11022302462516E-15;0
-0,9;2,77555756156289E-16;8,77708367144175E-16;0
-0,89;2,77555756156289E-16;8,36862092339806E-16;0
-0,88;2,77555756156289E-16;8,01234452659818E-16;0
-0,87;6,10622663543836E-16;1,69356255643669E-15;0
-0,86;1,11022302462516E-16;2,96719584361087E-16;0
-0,85;1,66533453693773E-16;4,29987528494926E-16;0
-0,84;1,11022302462516E-16;2,77555756156289E-16;0
-0,83;1,66533453693773E-16;4,03902952810786E-16;0
-0,82;1,11022302462516E-16;2,61682076447296E-16;0
-0,81;1,11022302462516E-16;2,54702629954375E-16;0
-0,8;2,22044604925031E-16;4,96506830649455E-16;0
-0,79;1,66533453693773E-16;3,63405789187686E-16;0
-0,78;5,55111512312578E-17;1,18350172082288E-16;0
-0,77;5,55111512312578E-17;1,15748751726194E-16;0
-0,76;2,77555756156289E-16;5,66558314796049E-16;0
-0,75;2,77555756156289E-16;5,55111512312578E-16;0
-0,74;1,11022302462516E-16;2,17732648730911E-16;0
-0,73;3,33066907387547E-16;6,40987562127855E-16;0
-0,72;5,55111512312578E-16;1,04906215106289E-15;0
-0,71;4,44089209850063E-16;8,24652960038871E-16;0
-0,7;1,11022302462516E-16;2,02698064816271E-16;0
-0,69;2,22044604925031E-16;3,98803883309762E-16;0
-0,68;2,22044604925031E-16;3,92523114670944E-16;0
-0,67;4,44089209850063E-16;7,73060086859169E-16;0
-0,66;3,33066907387547E-16;5,71205033747553E-16;0
-0,65;2,22044604925031E-16;3,75323885183805E-16;0
-0,64;2,22044604925031E-16;3,70074341541719E-16;0
-0,63;5,55111512312578E-16;9,12597704657333E-16;0
-0,62;2,22044604925031E-16;3,60203913653573E-16;0
-0,61;4,44089209850063E-16;7,11111852980504E-16;0
-0,6;2,22044604925031E-16;3,5108334685767E-16;0
-0,59;5,55111512312578E-16;8,66938531455286E-16;0
-0,58;1,11022302462516E-16;1,71311131904708E-16;0
-0,57;2,22044604925031E-16;3,38614848011353E-16;0
-0,56;1,11022302462516E-16;1,67372418467961E-16;0
-0,55;0;0;0
-0,54;5,55111512312578E-16;8,18467272594698E-16;0
-0,53;1,11022302462516E-16;1,61942672047715E-16;0
-0,52;2,22044604925031E-16;3,20493781063927E-16;0
-0,51;2,22044604925031E-16;3,1720657846433E-16;0
-0,5;2,22044604925031E-16;3,14018491736755E-16;0
-0,49;0;0;0
-0,48;4,44089209850063E-16;6,15840929613342E-16;0
-0,47;3,33066907387547E-16;4,57502582313992E-16;0
-0,46;0;0;0
-0,45;2,22044604925031E-16;2,99404884202322E-16;0
-0,44;0;0;0
-0,43;0;0;0
-0,42;1,11022302462516E-16;1,45779425042261E-16;0
-0,41;1,11022302462516E-16;1,44538726521786E-16;0
-0,4;2,22044604925031E-16;2,86658352329951E-16;0
-0,39;1,11022302462516E-16;1,42149492102668E-16;0
-0,38;2,22044604925031E-16;2,81996930251861E-16;0
-0,37;0;0;0
-0,36;0;0;0
-0,35;1,11022302462516E-16;1,3770621819421E-16;0
-0,34;3,33066907387547E-16;4,09977022262085E-16;0
-0,33;1,11022302462516E-16;1,35635330030032E-16;0
-0,32;0;0;0
-0,31;1,11022302462516E-16;1,33655145934962E-16;0
-0,3;2,22044604925031E-16;2,6539406435475E-16;0
-0,29;1,11022302462516E-16;1,31759232212964E-16;0
-0,28;1,11022302462516E-16;1,30841038223648E-16;0
-0,27;0;0;0
-0,26;0;0;0
-0,25;1,11022302462516E-16;1,28197512425571E-16;0
-0,24;1,11022302462516E-16;1,27351314977188E-16;0
-0,23;0;0;0
-0,22;0;0;0
-0,21;0;0;0
-0,2;1,11022302462516E-16;1,24126707662364E-16;0
-0,19;0;0;0
-0,18;0;0;0
-0,17;1,11022302462516E-16;1,21862808721496E-16;0
-0,16;1,11022302462516E-16;1,21135263062562E-16;0
-0,15;2,22044604925031E-16;2,40841189012748E-16;0
-0,14;1,11022302462516E-16;1,1971842761964E-16;0
-0,13;1,11022302462516E-16;1,19028402116616E-16;0
-0,12;2,22044604925031E-16;2,36700344164576E-16;0
-0,11;2,22044604925031E-16;2,35366810487383E-16;0
-0,1;2,22044604925031E-16;2,3405556457178E-16;0
-0,09;3,33066907387547E-16;3,49148988628229E-16;0
-0,08;0;0;0
-0,07;2,22044604925031E-16;2,30249529382759E-16;0
-0,0599999999999999;1,11022302462516E-16;1,14510761568409E-16;0
-0,0499999999999999;0;0;0
-0,04;0;0;0
-0,03;1,11022302462516E-16;1,1272606904962E-16;0
-0,02;0;0;0
-0,01;1,11022302462516E-16;1,11581612311974E-16;0
0;0;0;0
0,01;2,22044604925031E-16;2,2094263978589E-16;0
0,02;2,22044604925031E-16;2,19856919997746E-16;0
0,03;0;0;0
0,04;2,22044604925031E-16;2,17732648730911E-16;0
0,05;0;0;0
0,0600000000000001;2,22044604925031E-16;2,15668785576387E-16;0
