x;absoluteError;relativeError;computation time (milliseconds)
-0,99;1,50302517729628E-05;3,23816958195843E-06;0
-0,98;2,98291613631818E-10;8,09688010924729E-11;0
-0,97;1,77635683940025E-15;5,51955371355792E-16;0
-0,96;5,77315972805081E-15;1,9743928542579E-15;0
-0,95;1,33226762955019E-15;4,90811591188186E-16;0
-0,94;3,5527136788005E-15;1,39084038194741E-15;0
-0,93;8,88178419700125E-16;3,66043666471732E-16;0
-0,92;1,77635683940025E-15;7,65408959335859E-16;0
-0,91;4,44089209850063E-16;1,99014349291689E-16;0
-0,9;3,5527136788005E-15;1,64902361405438E-15;0
-0,89;8,88178419700125E-16;4,25563571676582E-16;0
-0,88;3,5527136788005E-15;1,75234907425936E-15;0
-0,87;1,11022302462516E-15;5,62416448868329E-16;0
-0,86;1,33226762955019E-15;6,9177918085265E-16;0
-0,85;1,33226762955019E-15;7,07872806493056E-16;0
-0,84;1,77635683940025E-15;9,64354859645378E-16;0
-0,83;6,66133814775094E-16;3,6901536871222E-16;0
-0,82;0;0;0
-0,81;6,66133814775094E-16;3,82953474194691E-16;0
-0,8;4,44089209850063E-16;2,59704945390104E-16;0
-0,79;8,88178419700125E-16;5,27926320682604E-16;0
-0,78;2,22044604925031E-16;1,34044125505943E-16;0
-0,77;4,44089209850063E-16;2,72090158192225E-16;0
-0,76;4,44089209850063E-16;2,75977685677896E-16;0
-0,75;1,11022302462516E-15;6,99396679401594E-16;0
-0,74;6,66133814775094E-16;4,25160193641799E-16;0
-0,73;4,44089209850063E-16;2,87028359750947E-16;0
-0,72;1,11022302462516E-15;7,26322626529405E-16;0
-0,71;4,44089209850063E-16;2,93947353037282E-16;0
-0,7;2,22044604925031E-16;1,48643974924794E-16;0
-0,69;8,88178419700125E-16;6,01110224006175E-16;0
-0,68;2,22044604925031E-16;1,51876373404453E-16;0
-0,67;6,66133814775094E-16;4,60326658791778E-16;0
-0,66;4,44089209850063E-16;3,09953487183496E-16;0
-0,65;6,66133814775094E-16;4,69444398825007E-16;0
-0,64;8,88178419700125E-16;6,31831174844788E-16;0
-0,63;0;0;0
-0,62;1,11022302462516E-15;8,04151905447108E-16;0
-0,61;2,22044604925031E-16;1,62228976342833E-16;0
-0,6;4,44089209850063E-16;3,2720772745879E-16;0
-0,59;6,66133814775094E-16;4,94868069285996E-16;0
